"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-02 19:00:00,0.463,2.675,2
2026-06-02 19:01:00,0.445,2.471,0
2026-06-02 19:02:00,0.41,2.286,0
2026-06-02 19:03:00,0.39,2.161,2
2026-06-02 19:04:00,0.32,1.866,2
2026-06-02 19:05:00,0.311,1.633,2
2026-06-02 19:06:00,0.272,1.358,2
2026-06-02 19:07:00,0.241,1.058,2
2026-06-02 19:08:00,0.208,0.831,0
2026-06-02 19:09:00,0.175,0.542,0
2026-06-02 19:10:00,0.172,0.455,2
2026-06-02 19:11:00,0.178,0.473,0
2026-06-02 19:12:00,0.189,0.465,0
2026-06-02 19:13:00,0.189,0.429,2
2026-06-02 19:14:00,0.176,0.433,2
2026-06-02 19:15:00,0.177,0.426,0
2026-06-02 19:16:00,0.164,0.45,2
2026-06-02 19:17:00,0.16,0.463,2
2026-06-02 19:18:00,0.164,0.505,0
2026-06-02 19:19:00,0.151,0.469,0
2026-06-02 19:20:00,0.129,0.417,2
2026-06-02 19:21:00,0.114,0.383,2
2026-06-02 19:22:00,0.111,0.373,0
2026-06-02 19:23:00,0.113,0.415,0
2026-06-02 19:24:00,0.143,0.544,2
2026-06-02 19:25:00,0.159,0.63,0
2026-06-02 19:26:00,0.19,0.911,0
2026-06-02 19:27:00,0.212,1.03,2
2026-06-02 19:28:00,0.251,1.202,0
2026-06-02 19:29:00,0.27,1.411,0
2026-06-02 19:30:00,0.274,1.493,0
2026-06-02 19:31:00,0.277,1.551,2
2026-06-02 19:32:00,0.259,1.516,2
2026-06-02 19:33:00,0.243,1.423,0
2026-06-02 19:34:00,0.21,1.266,2
2026-06-02 19:35:00,0.183,1.104,0
2026-06-02 19:36:00,0.178,1.012,0
2026-06-02 19:37:00,0.134,0.828,0
2026-06-02 19:38:00,0.122,0.75,0
2026-06-02 19:39:00,0.124,0.721,0
2026-06-02 19:40:00,0.117,0.754,0
2026-06-02 19:41:00,0.132,0.888,2
2026-06-02 19:42:00,0.142,0.982,0
2026-06-02 19:43:00,0.163,1.186,2
2026-06-02 19:44:00,0.168,1.388,2
2026-06-02 19:45:00,0.172,1.474,2
2026-06-02 19:46:00,0.173,1.521,0
2026-06-02 19:47:00,0.178,1.533,0
2026-06-02 19:48:00,0.193,1.643,2
2026-06-02 19:49:00,0.196,1.585,0
2026-06-02 19:50:00,0.199,1.506,0
2026-06-02 19:51:00,0.19,1.473,2
2026-06-02 19:52:00,0.176,1.335,2
2026-06-02 19:53:00,0.175,1.245,0
2026-06-02 19:54:00,0.175,1.187,2
2026-06-02 19:55:00,0.171,1.238,2
2026-06-02 19:56:00,0.157,1.203,0
2026-06-02 19:57:00,0.161,1.258,0
2026-06-02 19:58:00,0.187,1.312,2
2026-06-02 19:59:00,0.175,1.371,2
