"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-20 07:00:00,0.571,2.274,2
2026-06-20 07:01:00,0.712,2.4,0
2026-06-20 07:02:00,0.746,2.342,2
2026-06-20 07:03:00,0.781,2.355,2
2026-06-20 07:04:00,0.774,2.299,0
2026-06-20 07:05:00,0.776,2.259,0
2026-06-20 07:06:00,0.84,2.357,2
2026-06-20 07:07:00,0.907,2.458,0
2026-06-20 07:08:00,0.946,2.526,0
2026-06-20 07:09:00,0.825,2.398,2
2026-06-20 07:10:00,0.834,2.401,2
2026-06-20 07:11:00,0.858,2.458,2
2026-06-20 07:12:00,0.85,2.431,0
2026-06-20 07:13:00,0.845,2.439,2
2026-06-20 07:14:00,0.817,2.408,0
2026-06-20 07:15:00,0.769,2.326,0
2026-06-20 07:16:00,0.731,2.208,2
2026-06-20 07:17:00,0.719,2.201,0
2026-06-20 07:18:00,0.736,2.292,0
2026-06-20 07:19:00,0.748,2.354,0
2026-06-20 07:20:00,0.756,2.396,2
2026-06-20 07:21:00,0.863,2.696,0
2026-06-20 07:22:00,1.031,3.06,2
2026-06-20 07:23:00,1.114,3.289,2
2026-06-20 07:24:00,1.188,3.465,0
2026-06-20 07:25:00,1.478,4.033,0
2026-06-20 07:26:00,1.672,4.496,0
2026-06-20 07:27:00,1.929,4.987,2
2026-06-20 07:28:00,1.984,5.156,0
2026-06-20 07:29:00,1.957,5.147,0
2026-06-20 07:30:00,1.974,5.172,2
2026-06-20 07:31:00,1.986,5.092,0
2026-06-20 07:32:00,1.992,5.096,0
2026-06-20 07:33:00,1.87,4.989,2
2026-06-20 07:34:00,1.671,4.552,0
2026-06-20 07:35:00,1.465,4.079,0
2026-06-20 07:36:00,1.135,3.379,0
2026-06-20 07:37:00,1.1,3.29,2
2026-06-20 07:38:00,0.96,3.063,2
2026-06-20 07:39:00,0.859,2.752,0
2026-06-20 07:40:00,0.711,2.475,2
2026-06-20 07:41:00,0.617,2.244,2
2026-06-20 07:42:00,0.612,2.196,0
2026-06-20 07:43:00,0.581,2.127,0
2026-06-20 07:44:00,0.586,2.08,2
2026-06-20 07:45:00,0.583,2.067,0
2026-06-20 07:46:00,0.591,2.056,0
2026-06-20 07:47:00,0.61,2.064,2
2026-06-20 07:48:00,0.628,2.138,2
2026-06-20 07:49:00,0.58,2.039,2
2026-06-20 07:50:00,0.564,2.012,2
2026-06-20 07:51:00,0.537,1.957,2
2026-06-20 07:52:00,0.524,1.933,0
2026-06-20 07:53:00,0.543,1.966,0
2026-06-20 07:54:00,0.56,1.969,2
2026-06-20 07:55:00,0.539,1.889,0
2026-06-20 07:56:00,0.516,1.732,0
2026-06-20 07:57:00,0.537,1.671,2
2026-06-20 07:58:00,0.539,1.63,2
2026-06-20 07:59:00,0.552,1.555,0
