"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-08 06:00:00,0.428,2.264,2
2026-06-08 06:01:00,0.606,2.568,0
2026-06-08 06:02:00,0.7,2.861,0
2026-06-08 06:03:00,0.787,3.151,2
2026-06-08 06:04:00,0.849,3.38,0
2026-06-08 06:05:00,0.866,3.45,0
2026-06-08 06:06:00,0.902,3.647,2
2026-06-08 06:07:00,0.849,3.709,2
2026-06-08 06:08:00,0.777,3.676,2
2026-06-08 06:09:00,0.689,3.563,2
2026-06-08 06:10:00,0.562,3.308,2
2026-06-08 06:11:00,0.485,3.15,0
2026-06-08 06:12:00,0.385,2.863,0
2026-06-08 06:13:00,0.354,2.691,2
2026-06-08 06:14:00,0.488,2.742,0
2026-06-08 06:15:00,0.571,2.739,0
2026-06-08 06:16:00,0.692,2.942,0
2026-06-08 06:17:00,0.743,3.038,2
2026-06-08 06:18:00,0.805,3.205,0
2026-06-08 06:19:00,0.851,3.379,2
2026-06-08 06:20:00,0.948,3.603,2
2026-06-08 06:21:00,1.015,3.822,0
2026-06-08 06:22:00,1.045,4.094,0
2026-06-08 06:23:00,0.905,4.016,0
2026-06-08 06:24:00,0.733,3.741,2
2026-06-08 06:25:00,0.647,3.611,0
2026-06-08 06:26:00,0.589,3.479,0
2026-06-08 06:27:00,0.566,3.334,2
2026-06-08 06:28:00,0.519,3.121,0
2026-06-08 06:29:00,0.432,2.689,0
2026-06-08 06:30:00,0.387,2.437,2
2026-06-08 06:31:00,0.397,2.255,0
2026-06-08 06:32:00,0.426,2.205,0
2026-06-08 06:33:00,0.427,2.207,0
2026-06-08 06:34:00,0.427,2.213,2
2026-06-08 06:35:00,0.434,2.319,2
2026-06-08 06:36:00,0.511,2.627,0
2026-06-08 06:37:00,0.507,2.733,2
2026-06-08 06:38:00,0.494,2.869,0
2026-06-08 06:39:00,0.476,2.957,0
2026-06-08 06:40:00,0.405,2.889,0
2026-06-08 06:41:00,0.395,2.861,2
2026-06-08 06:42:00,0.385,2.819,0
2026-06-08 06:43:00,0.415,2.839,0
2026-06-08 06:44:00,0.456,2.878,2
2026-06-08 06:45:00,0.479,2.812,2
2026-06-08 06:46:00,0.494,2.737,2
2026-06-08 06:47:00,0.494,2.736,2
2026-06-08 06:48:00,0.498,2.737,2
2026-06-08 06:49:00,0.504,2.668,0
2026-06-08 06:50:00,0.501,2.624,0
2026-06-08 06:51:00,0.498,2.582,2
2026-06-08 06:52:00,0.468,2.446,0
2026-06-08 06:53:00,0.382,2.301,0
2026-06-08 06:54:00,0.371,2.254,2
2026-06-08 06:55:00,0.373,2.295,2
2026-06-08 06:56:00,0.46,2.667,0
2026-06-08 06:57:00,0.495,2.948,2
2026-06-08 06:58:00,0.529,3.15,2
2026-06-08 06:59:00,0.637,3.441,0
