"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-08 13:00:00,0.555,0.888,2
2026-06-08 13:01:00,0.553,0.874,0
2026-06-08 13:02:00,0.57,0.891,2
2026-06-08 13:03:00,0.515,0.755,2
2026-06-08 13:04:00,0.506,0.707,0
2026-06-08 13:05:00,0.493,0.725,0
2026-06-08 13:06:00,0.513,0.823,2
2026-06-08 13:07:00,0.507,0.844,0
2026-06-08 13:08:00,0.5,0.977,0
2026-06-08 13:09:00,0.498,1.128,2
2026-06-08 13:10:00,0.484,1.28,2
2026-06-08 13:11:00,0.509,1.464,2
2026-06-08 13:12:00,0.513,1.54,0
2026-06-08 13:13:00,0.546,1.803,2
2026-06-08 13:14:00,0.495,1.709,0
2026-06-08 13:15:00,0.401,1.483,0
2026-06-08 13:16:00,0.362,1.337,2
2026-06-08 13:17:00,0.343,1.115,0
2026-06-08 13:18:00,0.324,0.948,0
2026-06-08 13:19:00,0.31,0.794,0
2026-06-08 13:20:00,0.292,0.586,2
2026-06-08 13:21:00,0.255,0.345,0
2026-06-08 13:22:00,0.268,0.276,2
2026-06-08 13:23:00,0.354,0.386,2
2026-06-08 13:24:00,0.46,0.623,0
2026-06-08 13:25:00,0.576,0.891,0
2026-06-08 13:26:00,0.787,1.531,0
2026-06-08 13:27:00,0.851,1.685,2
2026-06-08 13:28:00,0.873,1.777,0
2026-06-08 13:29:00,0.884,1.8,0
2026-06-08 13:30:00,0.901,1.816,2
2026-06-08 13:31:00,0.866,1.781,0
2026-06-08 13:32:00,0.826,1.714,0
2026-06-08 13:33:00,0.762,1.51,2
2026-06-08 13:34:00,0.628,1.128,2
2026-06-08 13:35:00,0.487,0.721,0
2026-06-08 13:36:00,0.451,0.661,0
2026-06-08 13:37:00,0.418,0.621,2
2026-06-08 13:38:00,0.409,0.614,2
2026-06-08 13:39:00,0.399,0.602,0
2026-06-08 13:40:00,0.385,0.565,2
2026-06-08 13:41:00,0.376,0.555,2
2026-06-08 13:42:00,0.376,0.583,0
2026-06-08 13:43:00,0.389,0.58,0
2026-06-08 13:44:00,0.485,0.686,2
2026-06-08 13:45:00,0.711,1.107,0
2026-06-08 13:46:00,0.897,1.54,0
2026-06-08 13:47:00,1.168,2.105,2
2026-06-08 13:48:00,4.152,9.941,2
2026-06-08 13:49:00,2.516,7.624,2
2026-06-08 13:50:00,1.434,3.29,2
2026-06-08 13:51:00,0.687,1.259,2
2026-06-08 13:52:00,0.667,1.211,0
2026-06-08 13:53:00,0.649,1.154,0
2026-06-08 13:54:00,0.648,1.129,2
2026-06-08 13:55:00,0.646,1.098,0
2026-06-08 13:56:00,0.643,1.102,0
2026-06-08 13:57:00,0.639,1.075,0
2026-06-08 13:58:00,0.653,1.069,2
2026-06-08 13:59:00,0.68,1.163,0
