"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-30 14:00:00,0.557,1.186,0
2026-06-30 14:01:00,0.523,1.101,0
2026-06-30 14:02:00,0.495,1.018,2
2026-06-30 14:03:00,0.476,0.98,0
2026-06-30 14:04:00,0.476,0.981,0
2026-06-30 14:05:00,0.46,0.956,2
2026-06-30 14:06:00,0.446,0.905,2
2026-06-30 14:07:00,0.439,0.91,0
2026-06-30 14:08:00,0.453,0.938,2
2026-06-30 14:09:00,0.468,0.973,2
2026-06-30 14:10:00,0.469,0.988,0
2026-06-30 14:11:00,0.49,1.032,0
2026-06-30 14:12:00,0.503,1.079,2
2026-06-30 14:13:00,0.523,1.152,2
2026-06-30 14:14:00,0.53,1.217,0
2026-06-30 14:15:00,0.5,1.159,2
2026-06-30 14:16:00,0.468,1.13,2
2026-06-30 14:17:00,0.445,1.104,0
2026-06-30 14:18:00,0.433,1.102,0
2026-06-30 14:19:00,0.43,1.106,2
2026-06-30 14:20:00,0.415,1.058,0
2026-06-30 14:21:00,0.394,1.017,0
2026-06-30 14:22:00,0.369,0.978,0
2026-06-30 14:23:00,0.437,1.102,2
2026-06-30 14:24:00,0.448,1.145,2
2026-06-30 14:25:00,0.571,1.242,0
2026-06-30 14:26:00,0.639,1.404,2
2026-06-30 14:27:00,0.666,1.413,0
2026-06-30 14:28:00,0.676,1.397,0
2026-06-30 14:29:00,0.688,1.389,0
2026-06-30 14:30:00,0.748,1.488,0
2026-06-30 14:31:00,0.767,1.609,0
2026-06-30 14:32:00,0.827,1.752,0
2026-06-30 14:33:00,0.906,1.973,2
2026-06-30 14:34:00,0.771,1.849,0
2026-06-30 14:35:00,0.754,1.82,2
2026-06-30 14:36:00,0.719,1.732,2
2026-06-30 14:37:00,0.707,1.736,0
2026-06-30 14:38:00,0.668,1.635,0
2026-06-30 14:39:00,0.637,1.566,0
2026-06-30 14:40:00,0.556,1.361,2
2026-06-30 14:41:00,0.475,1.109,0
2026-06-30 14:42:00,0.471,1.054,0
2026-06-30 14:43:00,0.564,1.178,2
2026-06-30 14:44:00,0.652,1.4,2
2026-06-30 14:45:00,0.718,1.482,0
2026-06-30 14:46:00,0.755,1.587,2
2026-06-30 14:47:00,0.762,1.645,2
2026-06-30 14:48:00,0.739,1.573,0
2026-06-30 14:49:00,0.713,1.443,0
2026-06-30 14:50:00,0.684,1.336,2
2026-06-30 14:51:00,0.588,1.097,2
2026-06-30 14:52:00,0.448,0.811,0
2026-06-30 14:53:00,0.434,0.798,2
2026-06-30 14:54:00,0.379,0.712,2
2026-06-30 14:55:00,0.349,0.543,0
2026-06-30 14:56:00,0.349,0.474,0
2026-06-30 14:57:00,0.361,0.517,2
2026-06-30 14:58:00,0.382,0.593,0
2026-06-30 14:59:00,0.404,0.741,0
