"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-23 09:00:00,0.997,3.826,0
2026-06-23 09:01:00,0.99,3.774,2
2026-06-23 09:02:00,0.99,3.774,0
2026-06-23 09:03:00,0.975,3.732,0
2026-06-23 09:04:00,0.957,3.696,2
2026-06-23 09:05:00,0.961,3.692,2
2026-06-23 09:06:00,0.961,3.692,0
2026-06-23 09:07:00,0.937,3.631,2
2026-06-23 09:08:00,0.889,3.562,2
2026-06-23 09:09:00,0.869,3.607,0
2026-06-23 09:10:00,0.846,3.6,0
2026-06-23 09:11:00,0.846,3.6,2
2026-06-23 09:12:00,0.845,3.548,2
2026-06-23 09:13:00,0.827,3.554,0
2026-06-23 09:14:00,0.827,3.539,2
2026-06-23 09:15:00,0.831,3.507,2
2026-06-23 09:16:00,0.831,3.507,0
2026-06-23 09:17:00,0.823,3.432,0
2026-06-23 09:18:00,0.791,3.338,2
2026-06-23 09:19:00,0.793,3.318,0
2026-06-23 09:20:00,0.783,3.29,0
2026-06-23 09:21:00,0.783,3.29,0
2026-06-23 09:22:00,0.791,3.319,2
2026-06-23 09:23:00,0.804,3.333,2
2026-06-23 09:24:00,0.816,3.391,0
2026-06-23 09:25:00,0.803,NA,2
2026-06-23 09:26:00,0.803,3.397,0
2026-06-23 09:27:00,0.825,3.466,0
2026-06-23 09:28:00,0.824,3.469,0
2026-06-23 09:29:00,0.81,3.454,0
2026-06-23 09:30:00,0.794,3.437,0
2026-06-23 09:31:00,0.765,3.365,0
2026-06-23 09:32:00,0.765,3.365,2
2026-06-23 09:33:00,0.787,3.42,0
2026-06-23 09:34:00,0.792,3.43,2
2026-06-23 09:35:00,0.776,3.372,2
2026-06-23 09:36:00,0.768,NA,0
2026-06-23 09:37:00,0.768,3.33,0
2026-06-23 09:38:00,0.712,3.182,0
2026-06-23 09:39:00,0.676,3.052,2
2026-06-23 09:40:00,0.661,2.999,0
2026-06-23 09:41:00,0.617,2.824,0
2026-06-23 09:42:00,0.595,2.651,2
2026-06-23 09:43:00,0.595,2.651,2
2026-06-23 09:44:00,0.557,2.41,0
2026-06-23 09:45:00,0.54,2.291,2
2026-06-23 09:46:00,0.529,2.222,2
2026-06-23 09:47:00,0.527,2.189,0
2026-06-23 09:48:00,0.527,2.189,0
2026-06-23 09:49:00,0.499,2.132,2
2026-06-23 09:50:00,0.488,2.142,2
2026-06-23 09:51:00,0.488,2.175,0
2026-06-23 09:52:00,0.516,2.218,2
2026-06-23 09:53:00,0.512,2.251,2
2026-06-23 09:54:00,0.529,2.303,0
2026-06-23 09:55:00,0.537,2.379,0
2026-06-23 09:56:00,0.556,2.433,2
2026-06-23 09:57:00,0.55,2.428,0
2026-06-23 09:58:00,0.553,2.424,0
2026-06-23 09:59:00,0.55,2.453,2
