"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-07 10:00:00,0.525,0.935,2
2026-06-07 10:01:00,0.552,1.005,0
2026-06-07 10:02:00,0.59,1.07,0
2026-06-07 10:03:00,0.638,1.139,2
2026-06-07 10:04:00,0.69,1.202,2
2026-06-07 10:05:00,0.818,1.512,0
2026-06-07 10:06:00,0.844,1.582,2
2026-06-07 10:07:00,0.834,1.569,0
2026-06-07 10:08:00,0.828,1.53,0
2026-06-07 10:09:00,0.814,1.484,0
2026-06-07 10:10:00,0.813,1.47,2
2026-06-07 10:11:00,0.759,1.377,0
2026-06-07 10:12:00,0.726,1.331,0
2026-06-07 10:13:00,0.681,1.121,2
2026-06-07 10:14:00,0.61,1.01,0
2026-06-07 10:15:00,0.598,0.988,2
2026-06-07 10:16:00,0.553,0.922,2
2026-06-07 10:17:00,0.535,0.882,2
2026-06-07 10:18:00,0.512,0.816,0
2026-06-07 10:19:00,0.503,0.747,0
2026-06-07 10:20:00,0.524,0.719,2
2026-06-07 10:21:00,0.542,0.711,0
2026-06-07 10:22:00,0.564,0.727,0
2026-06-07 10:23:00,0.583,0.755,2
2026-06-07 10:24:00,0.602,0.842,2
2026-06-07 10:25:00,0.616,0.864,0
2026-06-07 10:26:00,0.611,0.887,2
2026-06-07 10:27:00,0.607,0.87,2
2026-06-07 10:28:00,0.587,0.875,0
2026-06-07 10:29:00,0.542,0.837,0
2026-06-07 10:30:00,0.481,0.755,2
2026-06-07 10:31:00,0.417,0.659,2
2026-06-07 10:32:00,0.361,0.511,0
2026-06-07 10:33:00,0.345,0.427,2
2026-06-07 10:34:00,0.349,0.405,2
2026-06-07 10:35:00,0.378,0.426,0
2026-06-07 10:36:00,0.432,0.574,0
2026-06-07 10:37:00,0.468,0.657,2
2026-06-07 10:38:00,0.496,0.74,0
2026-06-07 10:39:00,0.509,0.749,0
2026-06-07 10:40:00,0.523,0.722,0
2026-06-07 10:41:00,0.519,0.694,2
2026-06-07 10:42:00,0.492,0.613,2
2026-06-07 10:43:00,0.458,0.527,0
2026-06-07 10:44:00,0.411,0.446,2
2026-06-07 10:45:00,0.331,0.244,1
2026-06-07 10:46:00,0.319,0.148,1
2026-06-07 10:47:00,0.313,0.123,1
2026-06-07 10:48:00,0.323,0.166,1
2026-06-07 10:49:00,0.324,0.195,1
2026-06-07 10:50:00,0.35,0.269,1
2026-06-07 10:51:00,0.475,0.528,2
2026-06-07 10:52:00,0.558,0.606,0
2026-06-07 10:53:00,0.611,0.697,2
2026-06-07 10:54:00,1.013,1.228,2
2026-06-07 10:55:00,1.023,1.291,0
2026-06-07 10:56:00,1.047,1.311,0
2026-06-07 10:57:00,1.037,1.31,0
2026-06-07 10:58:00,1.054,1.321,2
2026-06-07 10:59:00,1.045,1.26,0
