"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-10 11:00:00,0.401,0.158,1
2026-06-10 11:01:00,0.392,0.168,1
2026-06-10 11:02:00,0.386,0.182,1
2026-06-10 11:03:00,0.387,0.218,1
2026-06-10 11:04:00,0.408,0.263,1
2026-06-10 11:05:00,0.724,0.79,0
2026-06-10 11:06:00,0.971,1.457,0
2026-06-10 11:07:00,0.964,1.596,0
2026-06-10 11:08:00,0.956,1.631,0
2026-06-10 11:09:00,0.959,1.746,0
2026-06-10 11:10:00,0.978,1.925,2
2026-06-10 11:11:00,0.961,1.994,0
2026-06-10 11:12:00,0.952,2.024,2
2026-06-10 11:13:00,0.703,1.694,2
2026-06-10 11:14:00,0.361,1,0
2026-06-10 11:15:00,0.325,0.792,0
2026-06-10 11:16:00,0.322,0.69,0
2026-06-10 11:17:00,0.336,0.62,2
2026-06-10 11:18:00,0.403,0.621,0
2026-06-10 11:19:00,0.482,0.636,0
2026-06-10 11:20:00,0.545,0.663,2
2026-06-10 11:21:00,0.62,0.802,2
2026-06-10 11:22:00,0.79,1.092,0
2026-06-10 11:23:00,0.94,1.381,2
2026-06-10 11:24:00,1.02,1.585,2
2026-06-10 11:25:00,1.092,1.792,0
2026-06-10 11:26:00,1.089,1.87,0
2026-06-10 11:27:00,1.059,1.872,2
2026-06-10 11:28:00,1.01,1.777,2
2026-06-10 11:29:00,0.996,1.753,0
2026-06-10 11:30:00,0.908,1.508,2
2026-06-10 11:31:00,0.746,1.136,2
2026-06-10 11:32:00,0.689,0.987,0
2026-06-10 11:33:00,0.6,0.749,0
2026-06-10 11:34:00,0.534,0.526,1
2026-06-10 11:35:00,0.471,0.353,1
2026-06-10 11:36:00,0.438,0.226,1
2026-06-10 11:37:00,0.417,0.185,1
2026-06-10 11:38:00,0.394,0.161,1
2026-06-10 11:39:00,0.37,0.14,1
2026-06-10 11:40:00,0.366,0.155,1
2026-06-10 11:41:00,0.398,0.19,1
2026-06-10 11:42:00,0.413,0.211,1
2026-06-10 11:43:00,0.454,0.301,1
2026-06-10 11:44:00,0.504,0.4,1
2026-06-10 11:45:00,0.51,0.43,1
2026-06-10 11:46:00,0.52,0.458,1
2026-06-10 11:47:00,0.535,0.497,1
2026-06-10 11:48:00,0.515,0.519,2
2026-06-10 11:49:00,0.491,0.511,0
2026-06-10 11:50:00,0.479,0.557,2
2026-06-10 11:51:00,0.459,0.581,2
2026-06-10 11:52:00,0.424,0.559,0
2026-06-10 11:53:00,0.378,0.543,0
2026-06-10 11:54:00,0.339,0.516,0
2026-06-10 11:55:00,0.291,0.456,2
2026-06-10 11:56:00,0.263,0.418,0
2026-06-10 11:57:00,0.251,0.382,0
2026-06-10 11:58:00,0.265,0.466,2
2026-06-10 11:59:00,0.259,0.426,0
