"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-10 23:00:00,0.173,3.067,0
2026-06-10 23:01:00,0.182,3.04,0
2026-06-10 23:02:00,0.196,2.978,2
2026-06-10 23:03:00,0.207,2.991,0
2026-06-10 23:04:00,0.213,3.003,0
2026-06-10 23:05:00,0.216,2.982,2
2026-06-10 23:06:00,0.236,2.954,2
2026-06-10 23:07:00,0.232,2.906,0
2026-06-10 23:08:00,0.212,2.861,2
2026-06-10 23:09:00,0.217,2.798,2
2026-06-10 23:10:00,0.215,2.739,0
2026-06-10 23:11:00,0.218,2.721,0
2026-06-10 23:12:00,0.201,2.66,2
2026-06-10 23:13:00,0.203,2.654,2
2026-06-10 23:14:00,0.196,2.679,0
2026-06-10 23:15:00,0.208,2.717,2
2026-06-10 23:16:00,0.203,2.785,2
2026-06-10 23:17:00,0.181,2.833,0
2026-06-10 23:18:00,0.186,2.891,0
2026-06-10 23:19:00,0.209,2.969,2
2026-06-10 23:20:00,0.213,3.058,0
2026-06-10 23:21:00,0.244,3.134,0
2026-06-10 23:22:00,0.252,3.207,0
2026-06-10 23:23:00,0.229,3.213,2
2026-06-10 23:24:00,0.222,3.237,2
2026-06-10 23:25:00,0.242,3.216,0
2026-06-10 23:26:00,0.233,3.189,2
2026-06-10 23:27:00,0.237,3.12,0
2026-06-10 23:28:00,0.236,3.056,0
2026-06-10 23:29:00,0.227,2.953,0
2026-06-10 23:30:00,0.199,2.859,0
2026-06-10 23:31:00,0.192,2.726,0
2026-06-10 23:32:00,0.188,2.621,0
2026-06-10 23:33:00,0.195,2.512,2
2026-06-10 23:34:00,0.233,2.433,0
2026-06-10 23:35:00,0.258,2.417,2
2026-06-10 23:36:00,0.271,2.354,2
2026-06-10 23:37:00,0.282,2.247,0
2026-06-10 23:38:00,0.287,2.13,0
2026-06-10 23:39:00,0.287,2.06,0
2026-06-10 23:40:00,0.296,2.021,2
2026-06-10 23:41:00,0.279,1.931,0
2026-06-10 23:42:00,0.259,1.864,0
2026-06-10 23:43:00,0.21,1.736,2
2026-06-10 23:44:00,0.179,1.635,2
2026-06-10 23:45:00,0.188,1.619,0
2026-06-10 23:46:00,0.182,1.615,2
2026-06-10 23:47:00,0.199,1.642,2
2026-06-10 23:48:00,0.249,1.687,0
2026-06-10 23:49:00,0.271,1.773,0
2026-06-10 23:50:00,0.275,1.783,2
2026-06-10 23:51:00,0.279,1.767,2
2026-06-10 23:52:00,0.258,1.727,0
2026-06-10 23:53:00,0.247,1.687,2
2026-06-10 23:54:00,0.24,1.652,2
2026-06-10 23:55:00,0.236,1.643,0
2026-06-10 23:56:00,0.222,1.564,0
2026-06-10 23:57:00,0.199,1.448,2
2026-06-10 23:58:00,0.179,1.35,0
2026-06-10 23:59:00,0.165,1.293,0
