"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-13 19:00:00,0.236,0.975,2
2026-06-13 19:01:00,0.255,0.969,0
2026-06-13 19:02:00,0.262,0.991,2
2026-06-13 19:03:00,0.26,0.932,0
2026-06-13 19:04:00,0.255,0.935,0
2026-06-13 19:05:00,0.234,0.905,0
2026-06-13 19:06:00,0.23,0.861,0
2026-06-13 19:07:00,0.213,0.791,0
2026-06-13 19:08:00,0.192,0.696,0
2026-06-13 19:09:00,0.197,0.634,2
2026-06-13 19:10:00,0.179,0.546,0
2026-06-13 19:11:00,0.166,0.479,2
2026-06-13 19:12:00,0.161,0.444,2
2026-06-13 19:13:00,0.145,0.431,0
2026-06-13 19:14:00,0.141,0.42,0
2026-06-13 19:15:00,0.142,0.401,0
2026-06-13 19:16:00,0.135,0.433,2
2026-06-13 19:17:00,0.129,0.44,0
2026-06-13 19:18:00,0.155,0.571,0
2026-06-13 19:19:00,0.169,0.707,2
2026-06-13 19:20:00,0.167,0.768,2
2026-06-13 19:21:00,0.192,0.92,0
2026-06-13 19:22:00,0.209,0.99,2
2026-06-13 19:23:00,0.208,1.056,2
2026-06-13 19:24:00,0.209,1.082,0
2026-06-13 19:25:00,0.214,1.099,0
2026-06-13 19:26:00,0.188,1.026,2
2026-06-13 19:27:00,0.155,0.89,2
2026-06-13 19:28:00,0.144,0.799,0
2026-06-13 19:29:00,0.125,0.701,2
2026-06-13 19:30:00,0.112,0.533,2
2026-06-13 19:31:00,0.104,0.458,0
2026-06-13 19:32:00,0.144,0.531,0
2026-06-13 19:33:00,0.161,0.606,2
2026-06-13 19:34:00,0.174,0.641,0
2026-06-13 19:35:00,0.174,0.712,0
2026-06-13 19:36:00,0.174,0.89,2
2026-06-13 19:37:00,0.192,0.996,2
2026-06-13 19:38:00,0.198,1.078,2
2026-06-13 19:39:00,0.203,1.212,0
2026-06-13 19:40:00,0.24,1.323,2
2026-06-13 19:41:00,0.246,1.41,0
2026-06-13 19:42:00,0.271,1.585,0
2026-06-13 19:43:00,0.296,1.865,0
2026-06-13 19:44:00,0.454,2.616,0
2026-06-13 19:45:00,0.613,3.213,0
2026-06-13 19:46:00,0.795,3.925,0
2026-06-13 19:47:00,0.951,4.423,2
2026-06-13 19:48:00,1.028,4.878,0
2026-06-13 19:49:00,0.982,4.851,2
2026-06-13 19:50:00,0.973,4.76,2
2026-06-13 19:51:00,1.024,5.032,0
2026-06-13 19:52:00,1.062,5.197,0
2026-06-13 19:53:00,0.846,4.417,0
2026-06-13 19:54:00,0.708,4.004,2
2026-06-13 19:55:00,0.502,3.466,0
2026-06-13 19:56:00,0.401,3.169,0
2026-06-13 19:57:00,0.358,2.931,2
2026-06-13 19:58:00,0.354,2.853,0
2026-06-13 19:59:00,0.314,2.609,0
