"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-02 03:00:00,0.393,1.787,2
2026-06-02 03:01:00,0.42,1.974,2
2026-06-02 03:02:00,0.424,2.077,0
2026-06-02 03:03:00,0.39,2.129,0
2026-06-02 03:04:00,0.385,2.262,2
2026-06-02 03:05:00,0.393,2.456,2
2026-06-02 03:06:00,0.408,2.509,0
2026-06-02 03:07:00,0.413,2.576,0
2026-06-02 03:08:00,0.395,2.606,2
2026-06-02 03:09:00,0.395,2.624,0
2026-06-02 03:10:00,0.386,2.598,0
2026-06-02 03:11:00,0.373,2.499,2
2026-06-02 03:12:00,0.351,2.482,0
2026-06-02 03:13:00,0.328,2.374,0
2026-06-02 03:14:00,0.326,2.285,0
2026-06-02 03:15:00,0.339,2.282,2
2026-06-02 03:16:00,0.34,2.225,2
2026-06-02 03:17:00,0.304,2.068,0
2026-06-02 03:18:00,0.28,1.868,2
2026-06-02 03:19:00,0.263,1.793,0
2026-06-02 03:20:00,0.237,1.694,0
2026-06-02 03:21:00,0.256,1.613,0
2026-06-02 03:22:00,0.291,1.653,0
2026-06-02 03:23:00,0.409,1.785,0
2026-06-02 03:24:00,0.626,2.023,0
2026-06-02 03:25:00,0.687,2.115,2
2026-06-02 03:26:00,0.696,2.137,0
2026-06-02 03:27:00,0.718,2.199,2
2026-06-02 03:28:00,0.725,2.188,2
2026-06-02 03:29:00,0.726,2.17,2
2026-06-02 03:30:00,0.684,2.056,0
2026-06-02 03:31:00,0.607,1.903,0
2026-06-02 03:32:00,0.412,1.647,2
2026-06-02 03:33:00,0.348,1.522,0
2026-06-02 03:34:00,0.357,1.545,0
2026-06-02 03:35:00,0.355,1.601,2
2026-06-02 03:36:00,0.371,1.699,2
2026-06-02 03:37:00,0.399,1.94,0
2026-06-02 03:38:00,0.44,2.115,2
2026-06-02 03:39:00,0.436,2.12,2
2026-06-02 03:40:00,0.486,2.167,0
2026-06-02 03:41:00,0.457,2.118,0
2026-06-02 03:42:00,0.374,1.93,2
2026-06-02 03:43:00,0.346,1.833,2
2026-06-02 03:44:00,0.343,1.685,0
2026-06-02 03:45:00,0.316,1.491,2
2026-06-02 03:46:00,0.28,1.277,2
2026-06-02 03:47:00,0.223,1.083,0
2026-06-02 03:48:00,0.246,1.07,0
2026-06-02 03:49:00,0.191,1.012,2
2026-06-02 03:50:00,0.229,1.136,0
2026-06-02 03:51:00,0.259,1.242,0
2026-06-02 03:52:00,0.256,1.288,0
2026-06-02 03:53:00,0.262,1.31,2
2026-06-02 03:54:00,0.264,1.325,2
2026-06-02 03:55:00,0.301,1.374,0
2026-06-02 03:56:00,0.299,1.336,2
2026-06-02 03:57:00,0.322,1.317,0
2026-06-02 03:58:00,0.335,1.336,0
2026-06-02 03:59:00,0.356,1.314,0
