"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-05 11:00:00,1.158,2.68,0
2026-06-05 11:01:00,1.137,2.598,0
2026-06-05 11:02:00,0.876,1.858,2
2026-06-05 11:03:00,0.794,1.591,2
2026-06-05 11:04:00,0.639,1.186,2
2026-06-05 11:05:00,0.518,0.839,2
2026-06-05 11:06:00,0.487,0.715,2
2026-06-05 11:07:00,0.455,0.644,0
2026-06-05 11:08:00,0.419,0.581,0
2026-06-05 11:09:00,0.406,0.61,2
2026-06-05 11:10:00,0.397,0.662,0
2026-06-05 11:11:00,0.387,0.765,0
2026-06-05 11:12:00,0.353,0.689,2
2026-06-05 11:13:00,0.323,0.619,2
2026-06-05 11:14:00,0.297,0.518,0
2026-06-05 11:15:00,0.281,0.493,2
2026-06-05 11:16:00,0.295,0.497,2
2026-06-05 11:17:00,0.329,0.549,0
2026-06-05 11:18:00,0.398,0.935,0
2026-06-05 11:19:00,0.444,1.1,0
2026-06-05 11:20:00,0.492,1.306,2
2026-06-05 11:21:00,0.614,1.591,0
2026-06-05 11:22:00,0.659,1.758,0
2026-06-05 11:23:00,0.686,1.883,2
2026-06-05 11:24:00,0.684,1.843,0
2026-06-05 11:25:00,0.643,1.822,0
2026-06-05 11:26:00,0.647,1.879,2
2026-06-05 11:27:00,0.551,1.323,0
2026-06-05 11:28:00,0.498,0.918,0
2026-06-05 11:29:00,0.406,0.672,0
2026-06-05 11:30:00,0.316,0.394,2
2026-06-05 11:31:00,0.297,0.28,1
2026-06-05 11:32:00,0.297,0.234,1
2026-06-05 11:33:00,0.315,0.242,1
2026-06-05 11:34:00,0.322,0.186,1
2026-06-05 11:35:00,0.342,0.204,1
2026-06-05 11:36:00,0.349,0.243,1
2026-06-05 11:37:00,0.341,0.255,1
2026-06-05 11:38:00,0.344,0.258,1
2026-06-05 11:39:00,0.355,0.308,1
2026-06-05 11:40:00,0.341,0.334,1
2026-06-05 11:41:00,0.333,0.348,0
2026-06-05 11:42:00,0.357,0.452,2
2026-06-05 11:43:00,0.412,0.639,2
2026-06-05 11:44:00,0.42,0.728,2
2026-06-05 11:45:00,0.492,0.939,0
2026-06-05 11:46:00,0.545,1.22,0
2026-06-05 11:47:00,0.606,1.497,2
2026-06-05 11:48:00,0.668,1.734,0
2026-06-05 11:49:00,0.715,1.873,0
2026-06-05 11:50:00,0.731,1.9,2
2026-06-05 11:51:00,0.722,1.844,2
2026-06-05 11:52:00,0.672,1.669,0
2026-06-05 11:53:00,0.617,1.486,2
2026-06-05 11:54:00,0.544,1.256,2
2026-06-05 11:55:00,0.466,0.897,0
2026-06-05 11:56:00,0.408,0.621,0
2026-06-05 11:57:00,0.347,0.38,2
2026-06-05 11:58:00,0.339,0.327,1
2026-06-05 11:59:00,0.33,0.288,1
