"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-15 04:00:00,0.087,1.896,0
2026-06-15 04:01:00,0.081,1.896,0
2026-06-15 04:02:00,0.081,1.9,2
2026-06-15 04:03:00,0.083,1.863,2
2026-06-15 04:04:00,0.085,1.84,0
2026-06-15 04:05:00,0.074,1.854,2
2026-06-15 04:06:00,0.081,1.885,2
2026-06-15 04:07:00,0.096,1.93,0
2026-06-15 04:08:00,0.086,1.982,0
2026-06-15 04:09:00,0.085,2.024,2
2026-06-15 04:10:00,0.084,2.072,2
2026-06-15 04:11:00,0.092,2.121,0
2026-06-15 04:12:00,0.097,2.151,2
2026-06-15 04:13:00,0.114,2.16,2
2026-06-15 04:14:00,0.119,2.151,0
2026-06-15 04:15:00,0.109,2.115,0
2026-06-15 04:16:00,0.115,2.091,2
2026-06-15 04:17:00,0.124,2.124,0
2026-06-15 04:18:00,0.14,2.106,0
2026-06-15 04:19:00,0.144,2.113,2
2026-06-15 04:20:00,0.131,2.088,2
2026-06-15 04:21:00,0.123,2.081,2
2026-06-15 04:22:00,0.122,2.058,0
2026-06-15 04:23:00,0.105,2.045,2
2026-06-15 04:24:00,0.112,1.995,0
2026-06-15 04:25:00,0.112,1.923,0
2026-06-15 04:26:00,0.108,1.864,2
2026-06-15 04:27:00,0.111,1.806,0
2026-06-15 04:28:00,0.112,1.783,0
2026-06-15 04:29:00,0.117,1.745,0
2026-06-15 04:30:00,0.119,1.73,2
2026-06-15 04:31:00,0.12,1.706,0
2026-06-15 04:32:00,0.116,1.718,2
2026-06-15 04:33:00,0.115,1.726,2
2026-06-15 04:34:00,0.107,1.756,0
2026-06-15 04:35:00,0.108,1.788,0
2026-06-15 04:36:00,0.099,1.801,0
2026-06-15 04:37:00,0.102,1.853,2
2026-06-15 04:38:00,0.1,1.871,0
2026-06-15 04:39:00,0.1,1.913,0
2026-06-15 04:40:00,0.118,1.983,2
2026-06-15 04:41:00,0.142,2.035,0
2026-06-15 04:42:00,0.152,2.1,0
2026-06-15 04:43:00,0.151,2.154,2
2026-06-15 04:44:00,0.16,2.237,2
2026-06-15 04:45:00,0.153,2.258,0
2026-06-15 04:46:00,0.149,2.311,0
2026-06-15 04:47:00,0.163,2.34,2
2026-06-15 04:48:00,0.172,2.371,2
2026-06-15 04:49:00,0.159,2.375,0
2026-06-15 04:50:00,0.133,2.384,2
2026-06-15 04:51:00,0.139,2.349,2
2026-06-15 04:52:00,0.132,2.304,0
2026-06-15 04:53:00,0.132,2.289,0
2026-06-15 04:54:00,0.13,2.289,2
2026-06-15 04:55:00,0.14,2.259,0
2026-06-15 04:56:00,0.131,2.235,0
2026-06-15 04:57:00,0.137,2.173,2
2026-06-15 04:58:00,0.13,2.136,2
2026-06-15 04:59:00,0.133,2.099,2
