"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-21 22:00:00,0.037,2.23,0
2026-06-21 22:01:00,0.051,2.222,2
2026-06-21 22:02:00,0.058,2.207,2
2026-06-21 22:03:00,0.069,2.223,2
2026-06-21 22:04:00,0.078,2.227,0
2026-06-21 22:05:00,0.088,2.227,2
2026-06-21 22:06:00,0.08,2.238,0
2026-06-21 22:07:00,0.066,2.244,0
2026-06-21 22:08:00,0.054,2.247,2
2026-06-21 22:09:00,0.049,2.24,0
2026-06-21 22:10:00,0.061,2.272,0
2026-06-21 22:11:00,0.068,2.294,0
2026-06-21 22:12:00,0.075,2.306,2
2026-06-21 22:13:00,0.096,2.336,0
2026-06-21 22:14:00,0.082,2.374,2
2026-06-21 22:15:00,0.088,2.4,2
2026-06-21 22:16:00,0.1,2.42,0
2026-06-21 22:17:00,0.106,2.471,0
2026-06-21 22:18:00,0.088,2.543,0
2026-06-21 22:19:00,0.072,2.585,2
2026-06-21 22:20:00,0.056,2.607,0
2026-06-21 22:21:00,0.025,2.641,0
2026-06-21 22:22:00,0.016,2.647,2
2026-06-21 22:23:00,0.024,2.653,0
2026-06-21 22:24:00,0.019,2.686,0
2026-06-21 22:25:00,0.015,2.669,2
2026-06-21 22:26:00,0.004,2.659,2
2026-06-21 22:27:00,0.006,2.587,0
2026-06-21 22:28:00,0.001,2.582,0
2026-06-21 22:29:00,0.003,2.555,2
2026-06-21 22:30:00,0.001,2.545,2
2026-06-21 22:31:00,0.004,2.535,0
2026-06-21 22:32:00,0.009,2.509,2
2026-06-21 22:33:00,-0.006,2.495,2
2026-06-21 22:34:00,-0.009,2.498,0
2026-06-21 22:35:00,-0.013,2.513,0
2026-06-21 22:36:00,-0.01,2.508,2
2026-06-21 22:37:00,-0.002,2.528,0
2026-06-21 22:38:00,0.008,2.543,0
2026-06-21 22:39:00,0.02,2.571,2
2026-06-21 22:40:00,0.007,2.581,2
2026-06-21 22:41:00,0.008,2.626,2
2026-06-21 22:42:00,0.03,2.683,2
2026-06-21 22:43:00,0.026,2.72,2
2026-06-21 22:44:00,0.045,2.772,0
2026-06-21 22:45:00,0.053,2.823,0
2026-06-21 22:46:00,0.043,2.832,2
2026-06-21 22:47:00,0.034,2.866,0
2026-06-21 22:48:00,0.029,3.02,0
2026-06-21 22:49:00,0.039,3.163,0
2026-06-21 22:50:00,0.036,3.262,2
2026-06-21 22:51:00,0.035,3.365,0
2026-06-21 22:52:00,0.046,3.489,2
2026-06-21 22:53:00,0.045,3.607,2
2026-06-21 22:54:00,0.049,3.715,0
2026-06-21 22:55:00,0.059,3.763,0
2026-06-21 22:56:00,0.042,3.753,0
2026-06-21 22:57:00,0.048,3.676,2
2026-06-21 22:58:00,0.065,3.57,0
2026-06-21 22:59:00,0.061,3.501,0
