"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-12 03:00:00,0.227,0.225,1
2026-06-12 03:01:00,0.231,0.214,1
2026-06-12 03:02:00,0.226,0.218,1
2026-06-12 03:03:00,0.214,0.188,1
2026-06-12 03:04:00,0.204,0.187,1
2026-06-12 03:05:00,0.21,0.172,1
2026-06-12 03:06:00,0.237,0.149,1
2026-06-12 03:07:00,0.359,0.275,1
2026-06-12 03:08:00,0.428,0.385,1
2026-06-12 03:09:00,0.451,0.437,1
2026-06-12 03:10:00,0.448,0.414,1
2026-06-12 03:11:00,0.458,0.434,1
2026-06-12 03:12:00,0.468,0.469,0
2026-06-12 03:13:00,0.497,0.521,2
2026-06-12 03:14:00,0.493,0.503,2
2026-06-12 03:15:00,0.433,0.47,0
2026-06-12 03:16:00,0.308,0.328,2
2026-06-12 03:17:00,0.258,0.263,2
2026-06-12 03:18:00,0.26,0.244,1
2026-06-12 03:19:00,0.246,0.243,1
2026-06-12 03:20:00,0.226,0.226,2
2026-06-12 03:21:00,0.229,0.25,0
2026-06-12 03:22:00,0.253,0.29,0
2026-06-12 03:23:00,0.294,0.388,2
2026-06-12 03:24:00,0.292,0.411,2
2026-06-12 03:25:00,0.29,0.432,2
2026-06-12 03:26:00,0.298,0.518,2
2026-06-12 03:27:00,0.318,0.595,2
2026-06-12 03:28:00,0.333,0.654,0
2026-06-12 03:29:00,0.349,0.667,0
2026-06-12 03:30:00,0.346,0.678,2
2026-06-12 03:31:00,0.315,0.652,0
2026-06-12 03:32:00,0.283,0.595,0
2026-06-12 03:33:00,0.293,0.591,0
2026-06-12 03:34:00,0.279,0.606,2
2026-06-12 03:35:00,0.288,0.565,0
2026-06-12 03:36:00,0.308,0.531,2
2026-06-12 03:37:00,0.397,0.574,2
2026-06-12 03:38:00,0.416,0.629,0
2026-06-12 03:39:00,0.417,0.61,0
2026-06-12 03:40:00,0.418,0.582,0
2026-06-12 03:41:00,0.428,0.587,2
2026-06-12 03:42:00,0.432,0.57,0
2026-06-12 03:43:00,0.436,0.531,0
2026-06-12 03:44:00,0.412,0.509,2
2026-06-12 03:45:00,0.341,0.467,0
2026-06-12 03:46:00,0.275,0.375,0
2026-06-12 03:47:00,0.268,0.32,2
2026-06-12 03:48:00,0.279,0.331,2
2026-06-12 03:49:00,0.269,0.335,0
2026-06-12 03:50:00,0.275,0.335,0
2026-06-12 03:51:00,0.362,0.443,2
2026-06-12 03:52:00,0.443,0.574,2
2026-06-12 03:53:00,0.514,0.695,0
2026-06-12 03:54:00,0.544,0.791,2
2026-06-12 03:55:00,0.562,0.815,2
2026-06-12 03:56:00,0.561,0.809,0
2026-06-12 03:57:00,0.575,0.821,0
2026-06-12 03:58:00,0.597,0.858,2
2026-06-12 03:59:00,0.577,0.879,0
