"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-30 22:00:00,2.516,9.429,2
2026-06-30 22:01:00,2.287,8.961,0
2026-06-30 22:02:00,2.229,8.723,0
2026-06-30 22:03:00,2.159,8.544,2
2026-06-30 22:04:00,2.084,8.29,2
2026-06-30 22:05:00,1.845,7.603,2
2026-06-30 22:06:00,1.626,6.996,2
2026-06-30 22:07:00,1.393,6.255,2
2026-06-30 22:08:00,1.204,5.625,0
2026-06-30 22:09:00,1.157,5.414,0
2026-06-30 22:10:00,1.01,5.058,2
2026-06-30 22:11:00,0.838,4.508,0
2026-06-30 22:12:00,0.713,4.053,0
2026-06-30 22:13:00,0.622,3.644,0
2026-06-30 22:14:00,0.565,3.372,2
2026-06-30 22:15:00,0.501,3.213,0
2026-06-30 22:16:00,0.475,3.085,2
2026-06-30 22:17:00,0.467,2.94,2
2026-06-30 22:18:00,0.48,2.835,0
2026-06-30 22:19:00,0.464,2.731,0
2026-06-30 22:20:00,0.464,2.652,0
2026-06-30 22:21:00,0.44,2.582,2
2026-06-30 22:22:00,0.455,2.581,0
2026-06-30 22:23:00,0.458,2.567,0
2026-06-30 22:24:00,0.457,2.53,2
2026-06-30 22:25:00,0.461,2.502,0
2026-06-30 22:26:00,0.456,2.514,0
2026-06-30 22:27:00,0.442,2.527,2
2026-06-30 22:28:00,0.438,2.538,0
2026-06-30 22:29:00,0.464,2.566,0
2026-06-30 22:30:00,0.499,2.595,0
2026-06-30 22:31:00,0.527,2.639,2
2026-06-30 22:32:00,0.529,2.668,2
2026-06-30 22:33:00,0.537,2.66,0
2026-06-30 22:34:00,0.544,2.686,2
2026-06-30 22:35:00,0.539,2.65,2
2026-06-30 22:36:00,0.562,2.68,0
2026-06-30 22:37:00,0.586,2.696,0
2026-06-30 22:38:00,0.588,2.709,2
2026-06-30 22:39:00,0.574,2.703,0
2026-06-30 22:40:00,0.586,2.704,0
2026-06-30 22:41:00,0.616,2.74,2
2026-06-30 22:42:00,0.625,2.749,2
2026-06-30 22:43:00,0.671,2.789,2
2026-06-30 22:44:00,0.704,2.82,2
2026-06-30 22:45:00,0.688,2.826,2
2026-06-30 22:46:00,0.614,2.826,0
2026-06-30 22:47:00,0.602,2.836,0
2026-06-30 22:48:00,0.604,2.859,2
2026-06-30 22:49:00,0.582,2.891,0
2026-06-30 22:50:00,0.619,2.912,0
2026-06-30 22:51:00,0.602,2.957,2
2026-06-30 22:52:00,0.525,2.927,2
2026-06-30 22:53:00,0.5,2.963,0
2026-06-30 22:54:00,0.515,2.971,2
2026-06-30 22:55:00,0.603,2.976,2
2026-06-30 22:56:00,0.643,2.986,0
2026-06-30 22:57:00,0.661,2.998,0
2026-06-30 22:58:00,0.633,3.021,2
2026-06-30 22:59:00,0.661,3.03,2
