"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-30 13:00:00,0.584,1.694,0
2026-06-30 13:01:00,0.558,1.607,0
2026-06-30 13:02:00,0.552,1.504,0
2026-06-30 13:03:00,0.455,1.224,2
2026-06-30 13:04:00,0.41,0.994,0
2026-06-30 13:05:00,0.406,0.924,0
2026-06-30 13:06:00,0.429,0.872,0
2026-06-30 13:07:00,0.479,0.937,2
2026-06-30 13:08:00,0.5,0.925,2
2026-06-30 13:09:00,0.739,1.19,0
2026-06-30 13:10:00,0.794,1.213,2
2026-06-30 13:11:00,0.853,1.321,2
2026-06-30 13:12:00,0.87,1.361,0
2026-06-30 13:13:00,0.876,1.396,0
2026-06-30 13:14:00,0.89,1.389,2
2026-06-30 13:15:00,0.859,1.373,0
2026-06-30 13:16:00,0.896,1.479,0
2026-06-30 13:17:00,0.926,1.646,2
2026-06-30 13:18:00,0.814,1.419,2
2026-06-30 13:19:00,0.79,1.378,2
2026-06-30 13:20:00,0.755,1.316,2
2026-06-30 13:21:00,0.736,1.277,2
2026-06-30 13:22:00,0.736,1.212,0
2026-06-30 13:23:00,0.699,1.134,0
2026-06-30 13:24:00,0.695,1.074,2
2026-06-30 13:25:00,0.545,0.713,0
2026-06-30 13:26:00,0.454,0.558,0
2026-06-30 13:27:00,0.547,0.769,2
2026-06-30 13:28:00,0.582,0.91,2
2026-06-30 13:29:00,0.651,1.052,0
2026-06-30 13:30:00,0.651,1.157,2
2026-06-30 13:31:00,0.649,1.214,2
2026-06-30 13:32:00,0.644,1.304,0
2026-06-30 13:33:00,0.66,1.396,0
2026-06-30 13:34:00,0.689,1.511,2
2026-06-30 13:35:00,0.658,1.436,2
2026-06-30 13:36:00,0.583,1.222,0
2026-06-30 13:37:00,0.549,1.131,0
2026-06-30 13:38:00,0.495,0.997,2
2026-06-30 13:39:00,0.478,0.923,0
2026-06-30 13:40:00,0.468,0.872,0
2026-06-30 13:41:00,0.463,0.843,2
2026-06-30 13:42:00,0.447,0.77,0
2026-06-30 13:43:00,0.422,0.729,0
2026-06-30 13:44:00,0.4,0.729,0
2026-06-30 13:45:00,0.41,0.811,2
2026-06-30 13:46:00,0.517,1.162,2
2026-06-30 13:47:00,0.649,1.585,0
2026-06-30 13:48:00,0.796,2.037,2
2026-06-30 13:49:00,0.946,2.429,0
2026-06-30 13:50:00,1.12,2.99,0
2026-06-30 13:51:00,1.24,3.271,0
2026-06-30 13:52:00,1.286,3.323,2
2026-06-30 13:53:00,1.289,3.342,0
2026-06-30 13:54:00,1.239,3.208,0
2026-06-30 13:55:00,1.097,2.769,2
2026-06-30 13:56:00,0.992,2.403,0
2026-06-30 13:57:00,0.89,2.097,2
2026-06-30 13:58:00,0.784,1.765,2
2026-06-30 13:59:00,0.648,1.366,2
