"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-01 12:00:00,1.236,2.639,2
2026-06-01 12:01:00,1.144,2.384,2
2026-06-01 12:02:00,1.026,2.108,0
2026-06-01 12:03:00,0.951,1.948,0
2026-06-01 12:04:00,0.999,2.044,2
2026-06-01 12:05:00,1.03,2.059,2
2026-06-01 12:06:00,1.153,2.39,0
2026-06-01 12:07:00,1.238,2.613,2
2026-06-01 12:08:00,1.25,2.639,0
2026-06-01 12:09:00,1.259,2.68,0
2026-06-01 12:10:00,1.266,2.784,0
2026-06-01 12:11:00,1.278,2.841,0
2026-06-01 12:12:00,1.209,2.741,0
2026-06-01 12:13:00,1.077,2.52,0
2026-06-01 12:14:00,1.003,2.34,2
2026-06-01 12:15:00,0.95,2.16,2
2026-06-01 12:16:00,0.936,2.132,2
2026-06-01 12:17:00,1.117,2.387,2
2026-06-01 12:18:00,1.295,2.556,2
2026-06-01 12:19:00,1.432,2.758,0
2026-06-01 12:20:00,1.526,2.887,0
2026-06-01 12:21:00,1.553,2.905,2
2026-06-01 12:22:00,1.666,3.092,0
2026-06-01 12:23:00,1.643,3.034,0
2026-06-01 12:24:00,1.626,2.968,2
2026-06-01 12:25:00,1.525,2.744,2
2026-06-01 12:26:00,1.38,2.504,0
2026-06-01 12:27:00,1.159,2.145,2
2026-06-01 12:28:00,0.996,1.872,2
2026-06-01 12:29:00,0.964,1.809,0
2026-06-01 12:30:00,0.818,1.612,0
2026-06-01 12:31:00,0.771,1.519,2
2026-06-01 12:32:00,0.786,1.545,2
2026-06-01 12:33:00,0.83,1.661,0
2026-06-01 12:34:00,0.933,1.924,2
2026-06-01 12:35:00,1.051,2.174,2
2026-06-01 12:36:00,1.142,2.357,0
2026-06-01 12:37:00,1.162,2.455,0
2026-06-01 12:38:00,1.157,2.438,2
2026-06-01 12:39:00,1.164,2.432,0
2026-06-01 12:40:00,1.152,2.42,0
2026-06-01 12:41:00,1.091,2.332,2
2026-06-01 12:42:00,1.045,2.312,2
2026-06-01 12:43:00,0.885,2.039,2
2026-06-01 12:44:00,0.866,2.056,0
2026-06-01 12:45:00,0.961,2.234,2
2026-06-01 12:46:00,1.029,2.38,0
2026-06-01 12:47:00,1.105,2.587,0
2026-06-01 12:48:00,1.174,2.741,0
2026-06-01 12:49:00,1.263,2.922,0
2026-06-01 12:50:00,1.339,3.123,0
2026-06-01 12:51:00,1.447,3.281,0
2026-06-01 12:52:00,1.459,3.287,2
2026-06-01 12:53:00,1.407,3.162,0
2026-06-01 12:54:00,1.231,2.866,2
2026-06-01 12:55:00,1.196,2.802,2
2026-06-01 12:56:00,1.107,2.614,0
2026-06-01 12:57:00,1.012,2.458,0
2026-06-01 12:58:00,0.91,2.248,0
2026-06-01 12:59:00,0.833,2.005,2
