"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-16 20:00:00,0.17,1.269,0
2026-06-16 20:01:00,0.201,1.263,0
2026-06-16 20:02:00,0.251,1.358,2
2026-06-16 20:03:00,0.259,1.395,0
2026-06-16 20:04:00,0.263,1.369,0
2026-06-16 20:05:00,0.243,1.359,2
2026-06-16 20:06:00,0.23,1.357,2
2026-06-16 20:07:00,0.239,1.363,2
2026-06-16 20:08:00,0.206,1.298,2
2026-06-16 20:09:00,0.186,1.27,2
2026-06-16 20:10:00,0.147,1.232,0
2026-06-16 20:11:00,0.145,1.261,0
2026-06-16 20:12:00,0.158,1.276,2
2026-06-16 20:13:00,0.158,1.318,0
2026-06-16 20:14:00,0.157,1.338,0
2026-06-16 20:15:00,0.167,1.391,0
2026-06-16 20:16:00,0.173,1.507,2
2026-06-16 20:17:00,0.177,1.563,0
2026-06-16 20:18:00,0.18,1.666,2
2026-06-16 20:19:00,0.17,1.797,2
2026-06-16 20:20:00,0.181,1.983,0
2026-06-16 20:21:00,0.171,2.159,0
2026-06-16 20:22:00,0.185,2.278,0
2026-06-16 20:23:00,0.211,2.414,2
2026-06-16 20:24:00,0.227,2.66,0
2026-06-16 20:25:00,0.231,2.771,0
2026-06-16 20:26:00,0.245,2.94,2
2026-06-16 20:27:00,0.254,3.189,0
2026-06-16 20:28:00,0.255,3.231,0
2026-06-16 20:29:00,0.257,3.328,2
2026-06-16 20:30:00,0.272,3.339,0
2026-06-16 20:31:00,0.267,3.554,0
2026-06-16 20:32:00,0.271,3.579,0
2026-06-16 20:33:00,0.277,3.497,2
2026-06-16 20:34:00,0.352,3.574,2
2026-06-16 20:35:00,0.316,3.239,0
2026-06-16 20:36:00,0.287,3.032,2
2026-06-16 20:37:00,0.257,2.815,2
2026-06-16 20:38:00,0.226,2.583,0
2026-06-16 20:39:00,0.215,2.518,0
2026-06-16 20:40:00,0.186,2.204,2
2026-06-16 20:41:00,0.127,1.984,0
2026-06-16 20:42:00,0.063,1.867,0
2026-06-16 20:43:00,0.05,1.766,2
2026-06-16 20:44:00,0.067,1.854,2
2026-06-16 20:45:00,0.064,1.987,2
2026-06-16 20:46:00,0.074,2.051,2
2026-06-16 20:47:00,0.109,2.101,2
2026-06-16 20:48:00,0.137,2.037,0
2026-06-16 20:49:00,0.157,2.01,0
2026-06-16 20:50:00,0.192,1.991,2
2026-06-16 20:51:00,0.188,1.908,0
2026-06-16 20:52:00,0.195,1.752,0
2026-06-16 20:53:00,0.197,1.603,2
2026-06-16 20:54:00,0.191,1.433,2
2026-06-16 20:55:00,0.199,1.29,0
2026-06-16 20:56:00,0.144,1.13,2
2026-06-16 20:57:00,0.126,1.062,2
2026-06-16 20:58:00,0.094,0.937,0
2026-06-16 20:59:00,0.078,0.94,0
