"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-08 03:00:00,0.163,0.36,0
2026-06-08 03:01:00,0.238,0.487,2
2026-06-08 03:02:00,0.366,0.845,0
2026-06-08 03:03:00,0.418,1.023,0
2026-06-08 03:04:00,0.429,1.141,2
2026-06-08 03:05:00,0.439,1.186,0
2026-06-08 03:06:00,0.445,1.226,0
2026-06-08 03:07:00,0.431,1.203,0
2026-06-08 03:08:00,0.374,1.094,2
2026-06-08 03:09:00,0.321,0.964,2
2026-06-08 03:10:00,0.216,0.693,0
2026-06-08 03:11:00,0.142,0.457,2
2026-06-08 03:12:00,0.121,0.376,0
2026-06-08 03:13:00,0.128,0.298,0
2026-06-08 03:14:00,0.163,0.307,0
2026-06-08 03:15:00,0.21,0.417,2
2026-06-08 03:16:00,0.261,0.517,0
2026-06-08 03:17:00,0.259,0.533,0
2026-06-08 03:18:00,0.254,0.535,2
2026-06-08 03:19:00,0.254,0.534,2
2026-06-08 03:20:00,0.262,0.519,2
2026-06-08 03:21:00,0.255,0.505,2
2026-06-08 03:22:00,0.251,0.489,2
2026-06-08 03:23:00,0.204,0.39,0
2026-06-08 03:24:00,0.203,0.415,0
2026-06-08 03:25:00,0.295,0.687,2
2026-06-08 03:26:00,0.378,0.895,0
2026-06-08 03:27:00,0.425,1.035,0
2026-06-08 03:28:00,0.481,1.176,2
2026-06-08 03:29:00,0.499,1.239,2
2026-06-08 03:30:00,0.611,1.419,0
2026-06-08 03:31:00,0.685,1.608,2
2026-06-08 03:32:00,0.714,1.643,2
2026-06-08 03:33:00,0.639,1.403,0
2026-06-08 03:34:00,0.529,1.105,0
2026-06-08 03:35:00,0.469,0.903,2
2026-06-08 03:36:00,0.45,0.831,2
2026-06-08 03:37:00,0.388,0.711,0
2026-06-08 03:38:00,0.362,0.688,0
2026-06-08 03:39:00,0.265,0.502,2
2026-06-08 03:40:00,0.16,0.259,0
2026-06-08 03:41:00,0.138,0.259,0
2026-06-08 03:42:00,0.136,0.254,2
2026-06-08 03:43:00,0.131,0.223,0
2026-06-08 03:44:00,0.186,0.359,0
2026-06-08 03:45:00,0.276,0.538,0
2026-06-08 03:46:00,0.34,0.635,2
2026-06-08 03:47:00,0.372,0.738,2
2026-06-08 03:48:00,0.424,0.888,0
2026-06-08 03:49:00,0.465,1.005,2
2026-06-08 03:50:00,0.536,1.24,0
2026-06-08 03:51:00,0.585,1.4,0
2026-06-08 03:52:00,0.579,1.491,0
2026-06-08 03:53:00,0.499,1.362,0
2026-06-08 03:54:00,0.42,1.2,0
2026-06-08 03:55:00,0.345,1.076,0
2026-06-08 03:56:00,0.325,1.017,2
2026-06-08 03:57:00,0.254,0.848,0
2026-06-08 03:58:00,0.2,0.642,2
2026-06-08 03:59:00,0.174,0.545,2
