"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-04 19:00:00,0.412,1.627,2
2026-06-04 19:01:00,0.402,1.67,0
2026-06-04 19:02:00,0.352,1.508,0
2026-06-04 19:03:00,0.344,1.477,2
2026-06-04 19:04:00,0.356,1.547,2
2026-06-04 19:05:00,0.411,1.59,0
2026-06-04 19:06:00,0.5,1.96,2
2026-06-04 19:07:00,0.587,2.366,2
2026-06-04 19:08:00,0.619,2.566,0
2026-06-04 19:09:00,0.634,2.677,0
2026-06-04 19:10:00,0.667,2.86,2
2026-06-04 19:11:00,0.69,2.969,0
2026-06-04 19:12:00,0.674,2.802,0
2026-06-04 19:13:00,0.664,2.65,0
2026-06-04 19:14:00,0.558,2.442,2
2026-06-04 19:15:00,0.423,1.933,2
2026-06-04 19:16:00,0.357,1.551,0
2026-06-04 19:17:00,0.345,1.509,2
2026-06-04 19:18:00,0.319,1.3,0
2026-06-04 19:19:00,0.248,0.926,0
2026-06-04 19:20:00,0.247,0.888,0
2026-06-04 19:21:00,0.238,0.914,0
2026-06-04 19:22:00,0.238,0.966,0
2026-06-04 19:23:00,0.224,1.019,0
2026-06-04 19:24:00,0.219,1.043,2
2026-06-04 19:25:00,0.221,1.056,0
2026-06-04 19:26:00,0.218,1.107,2
2026-06-04 19:27:00,0.218,1.117,2
2026-06-04 19:28:00,0.214,1.116,0
2026-06-04 19:29:00,0.226,1.132,0
2026-06-04 19:30:00,0.277,1.219,0
2026-06-04 19:31:00,0.4,1.589,2
2026-06-04 19:32:00,0.442,1.591,0
2026-06-04 19:33:00,0.449,1.579,0
2026-06-04 19:34:00,0.453,1.656,2
2026-06-04 19:35:00,0.447,1.532,2
2026-06-04 19:36:00,0.447,1.441,0
2026-06-04 19:37:00,0.435,1.307,2
2026-06-04 19:38:00,0.416,1.221,2
2026-06-04 19:39:00,0.348,0.993,0
2026-06-04 19:40:00,0.209,0.467,0
2026-06-04 19:41:00,0.212,0.427,2
2026-06-04 19:42:00,0.188,0.238,2
2026-06-04 19:43:00,0.193,0.141,1
2026-06-04 19:44:00,0.207,0.137,1
2026-06-04 19:45:00,0.23,0.144,1
2026-06-04 19:46:00,0.295,0.319,0
2026-06-04 19:47:00,0.421,0.694,0
2026-06-04 19:48:00,0.546,1.015,2
2026-06-04 19:49:00,0.615,1.392,0
2026-06-04 19:50:00,0.613,1.509,0
2026-06-04 19:51:00,0.619,1.592,2
2026-06-04 19:52:00,0.641,1.855,2
2026-06-04 19:53:00,0.675,2.059,2
2026-06-04 19:54:00,0.705,2.303,0
2026-06-04 19:55:00,0.707,2.396,2
2026-06-04 19:56:00,0.582,2.357,0
2026-06-04 19:57:00,0.457,2.014,0
2026-06-04 19:58:00,0.451,2.017,2
2026-06-04 19:59:00,0.466,2.011,0
