"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-20,0.108,0.869,2
2026-06-20 00:01:00,0.107,0.887,0
2026-06-20 00:02:00,0.104,0.9,0
2026-06-20 00:03:00,0.13,0.977,2
2026-06-20 00:04:00,0.174,1.017,0
2026-06-20 00:05:00,0.19,1.023,0
2026-06-20 00:06:00,0.233,1.078,2
2026-06-20 00:07:00,0.232,1.059,2
2026-06-20 00:08:00,0.244,1.089,2
2026-06-20 00:09:00,0.259,1.101,2
2026-06-20 00:10:00,0.25,1.144,2
2026-06-20 00:11:00,0.253,1.158,0
2026-06-20 00:12:00,0.229,1.152,0
2026-06-20 00:13:00,0.162,1.164,2
2026-06-20 00:14:00,0.136,1.213,0
2026-06-20 00:15:00,0.098,1.253,0
2026-06-20 00:16:00,0.113,1.363,2
2026-06-20 00:17:00,0.105,1.517,2
2026-06-20 00:18:00,0.113,1.607,0
2026-06-20 00:19:00,0.113,1.649,2
2026-06-20 00:20:00,0.118,1.757,2
2026-06-20 00:21:00,0.123,1.807,0
2026-06-20 00:22:00,0.158,1.889,0
2026-06-20 00:23:00,0.205,1.965,0
2026-06-20 00:24:00,0.208,1.954,2
2026-06-20 00:25:00,0.193,1.902,0
2026-06-20 00:26:00,0.183,1.825,0
2026-06-20 00:27:00,0.169,1.745,2
2026-06-20 00:28:00,0.152,1.648,0
2026-06-20 00:29:00,0.137,1.536,0
2026-06-20 00:30:00,0.221,1.596,2
2026-06-20 00:31:00,0.229,1.556,0
2026-06-20 00:32:00,0.341,1.658,0
2026-06-20 00:33:00,0.411,1.766,0
2026-06-20 00:34:00,0.404,1.736,2
2026-06-20 00:35:00,0.439,1.78,2
2026-06-20 00:36:00,0.497,1.93,0
2026-06-20 00:37:00,0.635,2.117,2
2026-06-20 00:38:00,0.854,2.418,0
2026-06-20 00:39:00,0.805,2.445,0
2026-06-20 00:40:00,0.774,2.593,0
2026-06-20 00:41:00,0.646,2.539,2
2026-06-20 00:42:00,0.633,2.562,0
2026-06-20 00:43:00,0.639,2.706,0
2026-06-20 00:44:00,0.585,2.78,2
2026-06-20 00:45:00,0.582,2.863,0
2026-06-20 00:46:00,0.34,2.624,2
2026-06-20 00:47:00,0.172,2.44,2
2026-06-20 00:48:00,0.145,2.376,2
2026-06-20 00:49:00,0.139,2.254,0
2026-06-20 00:50:00,0.105,2.066,0
2026-06-20 00:51:00,0.123,1.996,2
2026-06-20 00:52:00,0.154,1.892,0
2026-06-20 00:53:00,0.195,1.788,0
2026-06-20 00:54:00,0.208,1.696,2
2026-06-20 00:55:00,0.205,1.606,2
2026-06-20 00:56:00,0.21,1.489,0
2026-06-20 00:57:00,0.209,1.4,2
2026-06-20 00:58:00,0.206,1.302,2
2026-06-20 00:59:00,0.203,1.277,0
