"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-12 13:00:00,0.472,0.421,1
2026-06-12 13:01:00,0.425,0.269,1
2026-06-12 13:02:00,0.434,0.29,1
2026-06-12 13:03:00,0.736,0.827,0
2026-06-12 13:04:00,1.053,1.574,0
2026-06-12 13:05:00,1.161,1.856,2
2026-06-12 13:06:00,1.27,1.984,0
2026-06-12 13:07:00,1.33,2.051,0
2026-06-12 13:08:00,1.34,2.117,2
2026-06-12 13:09:00,1.37,2.211,0
2026-06-12 13:10:00,1.399,2.296,0
2026-06-12 13:11:00,1.348,2.181,2
2026-06-12 13:12:00,0.99,1.453,0
2026-06-12 13:13:00,0.659,0.7,0
2026-06-12 13:14:00,0.601,0.634,0
2026-06-12 13:15:00,0.522,0.493,1
2026-06-12 13:16:00,0.477,0.434,1
2026-06-12 13:17:00,0.442,0.327,1
2026-06-12 13:18:00,0.407,0.211,1
2026-06-12 13:19:00,0.387,0.143,1
2026-06-12 13:20:00,0.461,0.262,1
2026-06-12 13:21:00,0.74,0.875,0
2026-06-12 13:22:00,0.8,1.016,2
2026-06-12 13:23:00,0.839,1.095,0
2026-06-12 13:24:00,0.858,1.161,0
2026-06-12 13:25:00,0.87,1.214,2
2026-06-12 13:26:00,0.895,1.262,2
2026-06-12 13:27:00,0.898,1.279,2
2026-06-12 13:28:00,0.855,1.197,2
2026-06-12 13:29:00,0.655,0.835,2
2026-06-12 13:30:00,0.457,0.304,1
2026-06-12 13:31:00,0.377,0.131,1
2026-06-12 13:32:00,0.34,0.117,1
2026-06-12 13:33:00,0.308,0.047,1
2026-06-12 13:34:00,0.289,-0.022,1
2026-06-12 13:35:00,0.28,-0.079,1
2026-06-12 13:36:00,0.28,-0.072,1
2026-06-12 13:37:00,0.3,-0.073,1
2026-06-12 13:38:00,0.309,-0.047,1
2026-06-12 13:39:00,0.348,0.012,1
2026-06-12 13:40:00,0.516,0.284,1
2026-06-12 13:41:00,0.637,0.664,0
2026-06-12 13:42:00,0.709,0.824,2
2026-06-12 13:43:00,0.724,0.897,2
2026-06-12 13:44:00,0.749,0.981,0
2026-06-12 13:45:00,0.776,1.054,2
2026-06-12 13:46:00,0.777,1.097,2
2026-06-12 13:47:00,0.791,1.157,0
2026-06-12 13:48:00,0.735,1.172,0
2026-06-12 13:49:00,0.754,1.159,2
2026-06-12 13:50:00,0.723,1.049,0
2026-06-12 13:51:00,0.86,1.253,0
2026-06-12 13:52:00,1.129,1.776,0
2026-06-12 13:53:00,1.244,2.037,2
2026-06-12 13:54:00,1.254,2.147,2
2026-06-12 13:55:00,1.279,2.239,0
2026-06-12 13:56:00,1.255,2.173,2
2026-06-12 13:57:00,1.166,1.947,0
2026-06-12 13:58:00,1.089,1.75,0
2026-06-12 13:59:00,1.006,1.549,0
