"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-11 06:00:00,0.978,4.697,2
2026-06-11 06:01:00,0.899,4.357,2
2026-06-11 06:02:00,0.844,4.042,0
2026-06-11 06:03:00,0.862,3.915,0
2026-06-11 06:04:00,0.798,3.707,0
2026-06-11 06:05:00,0.692,3.361,2
2026-06-11 06:06:00,0.721,3.325,0
2026-06-11 06:07:00,0.741,3.303,0
2026-06-11 06:08:00,0.776,3.35,2
2026-06-11 06:09:00,0.807,3.444,0
2026-06-11 06:10:00,0.8,3.446,0
2026-06-11 06:11:00,0.774,3.453,2
2026-06-11 06:12:00,0.724,3.498,0
2026-06-11 06:13:00,0.724,3.573,0
2026-06-11 06:14:00,0.686,3.599,0
2026-06-11 06:15:00,0.647,3.573,2
2026-06-11 06:16:00,0.622,3.529,2
2026-06-11 06:17:00,0.618,3.532,0
2026-06-11 06:18:00,0.622,3.594,2
2026-06-11 06:19:00,0.652,3.673,0
2026-06-11 06:20:00,0.664,3.744,0
2026-06-11 06:21:00,0.667,3.763,0
2026-06-11 06:22:00,0.682,3.787,2
2026-06-11 06:23:00,0.701,3.814,0
2026-06-11 06:24:00,0.707,3.84,0
2026-06-11 06:25:00,0.718,3.883,2
2026-06-11 06:26:00,0.7,3.831,2
2026-06-11 06:27:00,0.836,4.005,2
2026-06-11 06:28:00,8.914,17.494,2
2026-06-11 06:29:00,19.964,27.168,2
2026-06-11 06:30:00,25.878,37.443,0
2026-06-11 06:31:00,14.469,27.343,0
2026-06-11 06:32:00,14.511,27.401,2
2026-06-11 06:33:00,13.458,25.781,0
2026-06-11 06:34:00,3.735,9.826,0
2026-06-11 06:35:00,7.798,15.676,2
2026-06-11 06:36:00,14.524,24.073,2
2026-06-11 06:37:00,21.665,35.695,0
2026-06-11 06:38:00,16.216,30.45,2
2026-06-11 06:39:00,3.02,7.803,2
2026-06-11 06:40:00,4.244,12.436,0
2026-06-11 06:41:00,0.837,3.734,0
2026-06-11 06:42:00,1.17,4.7,2
2026-06-11 06:43:00,1.433,5.165,2
2026-06-11 06:44:00,1.521,5.389,0
2026-06-11 06:45:00,1.588,5.698,0
2026-06-11 06:46:00,1.75,6.162,2
2026-06-11 06:47:00,1.843,6.474,0
2026-06-11 06:48:00,1.907,6.735,0
2026-06-11 06:49:00,1.957,6.957,2
2026-06-11 06:50:00,2.011,7.152,0
2026-06-11 06:51:00,1.937,7.03,0
2026-06-11 06:52:00,1.81,6.869,0
2026-06-11 06:53:00,1.759,6.778,2
2026-06-11 06:54:00,1.661,6.559,2
2026-06-11 06:55:00,1.578,6.341,0
2026-06-11 06:56:00,1.507,6.134,2
2026-06-11 06:57:00,1.533,6.188,0
2026-06-11 06:58:00,1.593,6.437,0
2026-06-11 06:59:00,1.693,6.739,0
