"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-04 05:00:00,0.464,0.96,0
2026-06-04 05:01:00,0.443,0.778,2
2026-06-04 05:02:00,0.436,0.638,2
2026-06-04 05:03:00,0.397,0.497,0
2026-06-04 05:04:00,0.368,0.405,2
2026-06-04 05:05:00,0.351,0.312,1
2026-06-04 05:06:00,0.304,0.201,1
2026-06-04 05:07:00,0.225,0.032,1
2026-06-04 05:08:00,0.214,-0.023,2
2026-06-04 05:09:00,0.218,-0.027,2
2026-06-04 05:10:00,0.226,-0.04,1
2026-06-04 05:11:00,0.236,0.016,2
2026-06-04 05:12:00,0.259,0.062,2
2026-06-04 05:13:00,0.272,0.102,1
2026-06-04 05:14:00,0.269,0.115,1
2026-06-04 05:15:00,0.276,0.112,2
2026-06-04 05:16:00,0.272,0.129,1
2026-06-04 05:17:00,0.257,0.112,1
2026-06-04 05:18:00,0.244,0.088,2
2026-06-04 05:19:00,0.219,0.071,2
2026-06-04 05:20:00,0.191,0.026,2
2026-06-04 05:21:00,0.171,-0.031,2
2026-06-04 05:22:00,0.144,-0.097,2
2026-06-04 05:23:00,0.129,-0.126,1
2026-06-04 05:24:00,0.13,-0.113,1
2026-06-04 05:25:00,0.131,-0.085,2
2026-06-04 05:26:00,0.159,0.008,1
2026-06-04 05:27:00,0.181,0.085,1
2026-06-04 05:28:00,0.204,0.186,2
2026-06-04 05:29:00,0.263,0.318,2
2026-06-04 05:30:00,0.276,0.358,0
2026-06-04 05:31:00,0.288,0.406,2
2026-06-04 05:32:00,0.291,0.413,2
2026-06-04 05:33:00,0.282,0.407,0
2026-06-04 05:34:00,0.273,0.394,0
2026-06-04 05:35:00,0.261,0.337,2
2026-06-04 05:36:00,0.252,0.288,2
2026-06-04 05:37:00,0.191,0.203,0
2026-06-04 05:38:00,0.194,0.204,0
2026-06-04 05:39:00,0.215,0.298,2
2026-06-04 05:40:00,0.269,0.465,0
2026-06-04 05:41:00,0.33,0.649,0
2026-06-04 05:42:00,0.435,0.945,2
2026-06-04 05:43:00,0.525,1.215,0
2026-06-04 05:44:00,0.599,1.456,0
2026-06-04 05:45:00,0.615,1.573,0
2026-06-04 05:46:00,0.62,1.611,2
2026-06-04 05:47:00,0.625,1.589,2
2026-06-04 05:48:00,0.61,1.569,0
2026-06-04 05:49:00,0.605,1.538,2
2026-06-04 05:50:00,0.552,1.39,0
2026-06-04 05:51:00,0.465,1.151,0
2026-06-04 05:52:00,0.416,0.947,0
2026-06-04 05:53:00,0.355,0.786,0
2026-06-04 05:54:00,0.346,0.792,0
2026-06-04 05:55:00,0.349,0.789,0
2026-06-04 05:56:00,0.364,0.761,2
2026-06-04 05:57:00,0.416,0.807,0
2026-06-04 05:58:00,0.44,0.813,2
2026-06-04 05:59:00,0.474,0.831,2
