"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-17 18:00:00,0.656,2.043,2
2026-06-17 18:01:00,0.677,2.089,0
2026-06-17 18:02:00,0.695,2.196,0
2026-06-17 18:03:00,0.689,2.277,2
2026-06-17 18:04:00,0.658,2.237,0
2026-06-17 18:05:00,0.526,1.939,2
2026-06-17 18:06:00,0.461,1.689,2
2026-06-17 18:07:00,0.397,1.511,0
2026-06-17 18:08:00,0.382,1.382,0
2026-06-17 18:09:00,0.364,1.22,0
2026-06-17 18:10:00,0.346,1.079,2
2026-06-17 18:11:00,0.461,1.06,0
2026-06-17 18:12:00,0.463,0.931,0
2026-06-17 18:13:00,0.482,0.891,2
2026-06-17 18:14:00,0.499,0.875,2
2026-06-17 18:15:00,0.524,0.902,0
2026-06-17 18:16:00,0.534,0.927,2
2026-06-17 18:17:00,0.569,0.982,2
2026-06-17 18:18:00,0.574,1.016,0
2026-06-17 18:19:00,0.553,1.01,0
2026-06-17 18:20:00,0.462,0.877,2
2026-06-17 18:21:00,0.463,0.966,2
2026-06-17 18:22:00,0.458,0.981,0
2026-06-17 18:23:00,0.452,1.077,2
2026-06-17 18:24:00,0.468,1.25,2
2026-06-17 18:25:00,0.546,1.655,0
2026-06-17 18:26:00,0.544,1.801,0
2026-06-17 18:27:00,0.593,2.021,2
2026-06-17 18:28:00,0.598,2.131,0
2026-06-17 18:29:00,0.603,2.203,0
2026-06-17 18:30:00,0.605,2.209,2
2026-06-17 18:31:00,0.602,2.215,2
2026-06-17 18:32:00,0.63,2.178,2
2026-06-17 18:33:00,0.84,2.253,0
2026-06-17 18:34:00,0.843,2.059,2
2026-06-17 18:35:00,0.918,2.154,0
2026-06-17 18:36:00,1.006,2.216,0
2026-06-17 18:37:00,1.132,2.575,2
2026-06-17 18:38:00,1.258,2.834,0
2026-06-17 18:39:00,1.283,2.889,0
2026-06-17 18:40:00,1.252,2.838,0
2026-06-17 18:41:00,1.116,2.674,2
2026-06-17 18:42:00,0.956,2.336,0
2026-06-17 18:43:00,0.804,2.077,2
2026-06-17 18:44:00,0.761,1.99,2
2026-06-17 18:45:00,0.603,1.569,0
2026-06-17 18:46:00,0.454,1.169,0
2026-06-17 18:47:00,0.37,1.048,0
2026-06-17 18:48:00,0.351,0.962,2
2026-06-17 18:49:00,0.332,0.9,0
2026-06-17 18:50:00,0.357,0.995,0
2026-06-17 18:51:00,0.395,1.066,2
2026-06-17 18:52:00,0.417,1.062,0
2026-06-17 18:53:00,0.405,1.019,0
2026-06-17 18:54:00,0.408,1.013,2
2026-06-17 18:55:00,0.437,1.082,2
2026-06-17 18:56:00,0.443,1.157,0
2026-06-17 18:57:00,0.468,1.303,0
2026-06-17 18:58:00,0.488,1.391,2
2026-06-17 18:59:00,0.474,1.394,2
