"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-14 16:00:00,0.343,0.971,2
2026-06-14 16:01:00,0.352,0.996,0
2026-06-14 16:02:00,0.359,0.987,0
2026-06-14 16:03:00,0.358,1.006,0
2026-06-14 16:04:00,0.368,1.025,2
2026-06-14 16:05:00,0.365,1.025,0
2026-06-14 16:06:00,0.358,1.008,0
2026-06-14 16:07:00,0.343,1.007,2
2026-06-14 16:08:00,0.34,0.998,0
2026-06-14 16:09:00,0.333,0.998,2
2026-06-14 16:10:00,0.327,1.017,2
2026-06-14 16:11:00,0.335,1.016,2
2026-06-14 16:12:00,0.322,0.97,0
2026-06-14 16:13:00,0.326,0.953,0
2026-06-14 16:14:00,0.324,0.944,2
2026-06-14 16:15:00,0.323,0.931,0
2026-06-14 16:16:00,0.342,0.91,0
2026-06-14 16:17:00,0.349,0.916,2
2026-06-14 16:18:00,0.422,1.034,2
2026-06-14 16:19:00,0.431,1.072,0
2026-06-14 16:20:00,0.436,1.115,2
2026-06-14 16:21:00,0.437,1.187,2
2026-06-14 16:22:00,0.457,1.241,0
2026-06-14 16:23:00,0.465,1.266,0
2026-06-14 16:24:00,0.463,1.316,2
2026-06-14 16:25:00,0.443,1.349,2
2026-06-14 16:26:00,0.409,1.343,0
2026-06-14 16:27:00,0.366,1.207,2
2026-06-14 16:28:00,0.354,1.144,2
2026-06-14 16:29:00,0.372,1.145,0
2026-06-14 16:30:00,0.37,1.111,0
2026-06-14 16:31:00,0.346,1.117,2
2026-06-14 16:32:00,0.335,1.139,0
2026-06-14 16:33:00,0.333,1.15,0
2026-06-14 16:34:00,0.325,1.143,2
2026-06-14 16:35:00,0.332,1.282,2
2026-06-14 16:36:00,0.37,1.585,2
2026-06-14 16:37:00,0.398,1.884,0
2026-06-14 16:38:00,0.44,2.204,2
2026-06-14 16:39:00,0.433,2.267,0
2026-06-14 16:40:00,0.454,2.389,0
2026-06-14 16:41:00,0.475,2.51,0
2026-06-14 16:42:00,0.489,2.645,0
2026-06-14 16:43:00,0.5,2.672,0
2026-06-14 16:44:00,0.474,2.511,0
2026-06-14 16:45:00,0.418,2.273,2
2026-06-14 16:46:00,0.392,2.073,0
2026-06-14 16:47:00,0.366,1.966,2
2026-06-14 16:48:00,0.356,2.018,2
2026-06-14 16:49:00,0.362,1.975,0
2026-06-14 16:50:00,0.363,1.977,0
2026-06-14 16:51:00,0.35,1.974,0
2026-06-14 16:52:00,0.344,1.995,2
2026-06-14 16:53:00,0.334,2.01,0
2026-06-14 16:54:00,0.309,1.91,0
2026-06-14 16:55:00,0.293,1.847,2
2026-06-14 16:56:00,0.277,1.685,0
2026-06-14 16:57:00,0.275,1.593,0
2026-06-14 16:58:00,0.258,1.5,2
2026-06-14 16:59:00,0.244,1.388,2
