"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-05 15:00:00,0.679,1.38,2
2026-06-05 15:01:00,0.605,1.26,0
2026-06-05 15:02:00,0.531,1.22,0
2026-06-05 15:03:00,0.465,1.138,2
2026-06-05 15:04:00,0.441,1.085,0
2026-06-05 15:05:00,0.414,1.012,0
2026-06-05 15:06:00,0.321,0.867,2
2026-06-05 15:07:00,0.325,0.888,2
2026-06-05 15:08:00,0.363,1.007,2
2026-06-05 15:09:00,0.398,1.132,0
2026-06-05 15:10:00,0.467,1.257,2
2026-06-05 15:11:00,0.531,1.402,0
2026-06-05 15:12:00,0.551,1.436,0
2026-06-05 15:13:00,0.557,1.551,0
2026-06-05 15:14:00,0.565,1.61,0
2026-06-05 15:15:00,0.55,1.641,0
2026-06-05 15:16:00,0.482,1.463,0
2026-06-05 15:17:00,0.453,1.275,2
2026-06-05 15:18:00,0.412,1.14,0
2026-06-05 15:19:00,0.332,0.826,2
2026-06-05 15:20:00,0.341,0.805,2
2026-06-05 15:21:00,0.426,0.963,0
2026-06-05 15:22:00,0.52,1.09,0
2026-06-05 15:23:00,0.573,1.187,0
2026-06-05 15:24:00,0.589,1.22,2
2026-06-05 15:25:00,0.617,1.244,0
2026-06-05 15:26:00,0.615,1.25,0
2026-06-05 15:27:00,0.618,1.27,2
2026-06-05 15:28:00,0.589,1.254,2
2026-06-05 15:29:00,0.515,1.097,0
2026-06-05 15:30:00,0.466,0.951,2
2026-06-05 15:31:00,0.453,0.967,2
2026-06-05 15:32:00,0.434,0.926,0
2026-06-05 15:33:00,0.439,1.014,0
2026-06-05 15:34:00,0.441,1.043,2
2026-06-05 15:35:00,0.458,1.062,2
2026-06-05 15:36:00,0.48,1.064,0
2026-06-05 15:37:00,0.459,1.001,2
2026-06-05 15:38:00,0.441,0.886,2
2026-06-05 15:39:00,0.351,0.71,0
2026-06-05 15:40:00,0.351,0.642,0
2026-06-05 15:41:00,0.365,0.597,2
2026-06-05 15:42:00,0.344,0.451,0
2026-06-05 15:43:00,0.337,0.455,0
2026-06-05 15:44:00,0.338,0.507,2
2026-06-05 15:45:00,0.342,0.508,2
2026-06-05 15:46:00,0.337,0.506,2
2026-06-05 15:47:00,0.331,0.51,2
2026-06-05 15:48:00,0.323,0.497,2
2026-06-05 15:49:00,0.309,0.468,0
2026-06-05 15:50:00,0.314,0.519,0
2026-06-05 15:51:00,0.361,0.667,2
2026-06-05 15:52:00,0.418,0.822,0
2026-06-05 15:53:00,0.47,1.024,0
2026-06-05 15:54:00,0.532,1.227,0
2026-06-05 15:55:00,0.552,1.33,2
2026-06-05 15:56:00,0.584,1.399,0
2026-06-05 15:57:00,0.595,1.465,2
2026-06-05 15:58:00,0.681,1.638,2
2026-06-05 15:59:00,0.679,1.668,0
