"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-04 17:00:00,0.566,0.939,2
2026-06-04 17:01:00,0.491,0.766,0
2026-06-04 17:02:00,0.389,0.425,0
2026-06-04 17:03:00,0.324,0.31,1
2026-06-04 17:04:00,0.289,0.301,0
2026-06-04 17:05:00,0.271,0.28,2
2026-06-04 17:06:00,0.265,0.322,2
2026-06-04 17:07:00,0.276,0.371,0
2026-06-04 17:08:00,0.303,0.414,0
2026-06-04 17:09:00,0.358,0.484,0
2026-06-04 17:10:00,0.385,0.566,2
2026-06-04 17:11:00,0.381,0.598,0
2026-06-04 17:12:00,0.375,0.585,0
2026-06-04 17:13:00,0.37,0.564,2
2026-06-04 17:14:00,0.375,0.563,0
2026-06-04 17:15:00,0.374,0.557,0
2026-06-04 17:16:00,0.346,0.507,2
2026-06-04 17:17:00,0.32,0.452,2
2026-06-04 17:18:00,0.235,0.29,0
2026-06-04 17:19:00,0.225,0.239,0
2026-06-04 17:20:00,0.231,0.21,1
2026-06-04 17:21:00,0.231,0.203,1
2026-06-04 17:22:00,0.251,0.259,0
2026-06-04 17:23:00,0.281,0.363,2
2026-06-04 17:24:00,0.314,0.44,2
2026-06-04 17:25:00,0.349,0.534,0
2026-06-04 17:26:00,0.37,0.611,0
2026-06-04 17:27:00,0.383,0.634,2
2026-06-04 17:28:00,0.47,0.9,0
2026-06-04 17:29:00,0.536,1.192,0
2026-06-04 17:30:00,0.599,1.477,2
2026-06-04 17:31:00,0.601,1.485,2
2026-06-04 17:32:00,0.606,1.558,2
2026-06-04 17:33:00,0.653,1.684,0
2026-06-04 17:34:00,0.684,1.813,2
2026-06-04 17:35:00,0.684,1.823,0
2026-06-04 17:36:00,0.643,1.722,0
2026-06-04 17:37:00,0.559,1.467,2
2026-06-04 17:38:00,0.528,1.281,0
2026-06-04 17:39:00,0.682,1.603,0
2026-06-04 17:40:00,0.899,2.343,0
2026-06-04 17:41:00,0.884,2.288,2
2026-06-04 17:42:00,0.842,2.248,0
2026-06-04 17:43:00,0.803,2.154,2
2026-06-04 17:44:00,0.801,2.227,2
2026-06-04 17:45:00,0.799,2.268,0
2026-06-04 17:46:00,0.792,2.286,0
2026-06-04 17:47:00,0.677,2.044,0
2026-06-04 17:48:00,0.516,1.628,2
2026-06-04 17:49:00,0.487,1.531,0
2026-06-04 17:50:00,0.457,1.503,0
2026-06-04 17:51:00,0.457,1.53,2
2026-06-04 17:52:00,0.475,1.604,0
2026-06-04 17:53:00,0.485,1.627,0
2026-06-04 17:54:00,0.498,1.728,2
2026-06-04 17:55:00,0.511,1.724,2
2026-06-04 17:56:00,0.482,1.648,0
2026-06-04 17:57:00,0.392,1.239,0
2026-06-04 17:58:00,0.364,1.162,2
2026-06-04 17:59:00,0.344,1.041,2
