"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-21 01:00:00,0.086,4.977,0
2026-06-21 01:01:00,0.078,4.948,0
2026-06-21 01:02:00,0.085,4.89,0
2026-06-21 01:03:00,0.09,4.861,2
2026-06-21 01:04:00,0.093,4.837,0
2026-06-21 01:05:00,0.099,4.833,2
2026-06-21 01:06:00,0.088,4.807,2
2026-06-21 01:07:00,0.089,4.769,0
2026-06-21 01:08:00,0.103,4.73,0
2026-06-21 01:09:00,0.099,4.724,0
2026-06-21 01:10:00,0.111,4.726,2
2026-06-21 01:11:00,0.133,4.69,0
2026-06-21 01:12:00,0.125,4.69,0
2026-06-21 01:13:00,0.114,4.628,2
2026-06-21 01:14:00,0.11,4.602,0
2026-06-21 01:15:00,0.115,4.623,0
2026-06-21 01:16:00,0.113,4.621,2
2026-06-21 01:17:00,0.11,4.654,0
2026-06-21 01:18:00,0.107,4.61,0
2026-06-21 01:19:00,0.08,4.612,0
2026-06-21 01:20:00,0.075,4.611,2
2026-06-21 01:21:00,0.072,4.603,2
2026-06-21 01:22:00,0.061,4.622,0
2026-06-21 01:23:00,0.064,4.562,2
2026-06-21 01:24:00,0.053,4.54,2
2026-06-21 01:25:00,0.07,4.505,0
2026-06-21 01:26:00,0.067,4.481,0
2026-06-21 01:27:00,0.072,4.485,2
2026-06-21 01:28:00,0.087,4.457,0
2026-06-21 01:29:00,0.084,4.442,0
2026-06-21 01:30:00,0.088,4.423,2
2026-06-21 01:31:00,0.082,4.416,2
2026-06-21 01:32:00,0.086,4.419,2
2026-06-21 01:33:00,0.096,4.418,2
2026-06-21 01:34:00,0.088,4.454,2
2026-06-21 01:35:00,0.091,4.413,0
2026-06-21 01:36:00,0.089,4.394,0
2026-06-21 01:37:00,0.079,4.383,2
2026-06-21 01:38:00,0.077,4.373,0
2026-06-21 01:39:00,0.079,4.357,0
2026-06-21 01:40:00,0.076,4.348,2
2026-06-21 01:41:00,0.078,4.348,2
2026-06-21 01:42:00,0.071,4.323,0
2026-06-21 01:43:00,0.065,4.286,2
2026-06-21 01:44:00,0.062,4.32,2
2026-06-21 01:45:00,0.062,4.293,0
2026-06-21 01:46:00,0.073,4.299,0
2026-06-21 01:47:00,0.07,4.291,0
2026-06-21 01:48:00,0.085,4.276,2
2026-06-21 01:49:00,0.085,4.247,0
2026-06-21 01:50:00,0.096,4.187,0
2026-06-21 01:51:00,0.091,4.178,2
2026-06-21 01:52:00,0.087,4.166,0
2026-06-21 01:53:00,0.1,4.13,0
2026-06-21 01:54:00,0.122,4.12,2
2026-06-21 01:55:00,0.131,4.108,0
2026-06-21 01:56:00,0.138,4.098,0
2026-06-21 01:57:00,0.129,4.101,0
2026-06-21 01:58:00,0.113,4.157,2
2026-06-21 01:59:00,0.117,4.165,2
