"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-30 16:02:00,0.478,2.021,2
2026-06-30 16:03:00,0.547,2.093,0
2026-06-30 16:04:00,0.646,2.239,0
2026-06-30 16:05:00,0.866,2.729,0
2026-06-30 16:06:00,1.06,3.228,2
2026-06-30 16:07:00,1.104,3.419,2
2026-06-30 16:08:00,1.164,3.69,0
2026-06-30 16:09:00,1.197,3.867,2
2026-06-30 16:10:00,1.23,4.033,0
2026-06-30 16:11:00,1.247,4.092,0
2026-06-30 16:12:00,1.204,4.101,0
2026-06-30 16:13:00,1.159,4.038,2
2026-06-30 16:14:00,0.868,3.461,0
2026-06-30 16:15:00,0.858,3.453,0
2026-06-30 16:16:00,0.859,3.406,2
2026-06-30 16:17:00,0.842,3.299,0
2026-06-30 16:18:00,0.839,3.188,2
2026-06-30 16:19:00,0.843,3.155,2
2026-06-30 16:20:00,0.716,2.953,2
2026-06-30 16:21:00,0.693,2.817,0
2026-06-30 16:22:00,0.735,2.838,0
2026-06-30 16:23:00,0.789,2.896,2
2026-06-30 16:24:00,0.834,3.028,0
2026-06-30 16:25:00,0.892,3.118,0
2026-06-30 16:26:00,0.926,3.191,2
2026-06-30 16:27:00,1.013,3.402,2
2026-06-30 16:28:00,1.064,3.422,0
2026-06-30 16:29:00,1.078,3.504,2
2026-06-30 16:30:00,1.044,3.454,2
2026-06-30 16:31:00,0.993,3.308,0
2026-06-30 16:32:00,0.9,3.059,0
2026-06-30 16:33:00,0.86,2.902,2
2026-06-30 16:34:00,0.812,2.753,2
2026-06-30 16:35:00,0.761,2.655,0
2026-06-30 16:36:00,0.681,2.453,2
2026-06-30 16:37:00,0.628,2.344,2
2026-06-30 16:38:00,0.602,2.295,0
2026-06-30 16:39:00,0.593,2.32,0
2026-06-30 16:40:00,0.575,2.368,2
2026-06-30 16:41:00,0.564,2.47,0
2026-06-30 16:42:00,0.602,2.654,0
2026-06-30 16:43:00,0.716,3.047,0
2026-06-30 16:44:00,0.847,3.52,2
2026-06-30 16:45:00,0.938,3.996,2
2026-06-30 16:46:00,1.01,4.286,0
2026-06-30 16:47:00,1.051,4.55,2
2026-06-30 16:48:00,1.107,4.927,0
2026-06-30 16:49:00,1.185,5.269,0
2026-06-30 16:50:00,1.23,5.501,2
2026-06-30 16:51:00,1.159,5.55,0
2026-06-30 16:52:00,1.126,5.539,0
2026-06-30 16:53:00,0.997,5.25,0
2026-06-30 16:54:00,0.972,5.215,2
2026-06-30 16:55:00,0.97,5.208,0
2026-06-30 16:56:00,0.909,5.019,2
2026-06-30 16:57:00,0.9,5.003,2
2026-06-30 16:58:00,0.818,4.67,0
2026-06-30 16:59:00,0.925,4.726,0
