"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-03 13:00:00,0.859,1.481,2
2026-06-03 13:01:00,0.844,1.465,0
2026-06-03 13:02:00,0.84,1.389,2
2026-06-03 13:03:00,0.846,1.307,2
2026-06-03 13:04:00,0.808,1.21,2
2026-06-03 13:05:00,1.114,2.03,0
2026-06-03 13:06:00,1.11,2.074,2
2026-06-03 13:07:00,1.092,2.08,0
2026-06-03 13:08:00,1.088,2.073,0
2026-06-03 13:09:00,1.096,2.078,0
2026-06-03 13:10:00,1.082,2.101,0
2026-06-03 13:11:00,1.092,2.125,0
2026-06-03 13:12:00,1.135,2.105,0
2026-06-03 13:13:00,1.231,2.202,2
2026-06-03 13:14:00,0.834,1.154,0
2026-06-03 13:15:00,0.816,1.079,2
2026-06-03 13:16:00,0.817,1.041,2
2026-06-03 13:17:00,0.837,1.039,0
2026-06-03 13:18:00,0.836,1.013,0
2026-06-03 13:19:00,0.809,0.924,0
2026-06-03 13:20:00,0.873,1.04,2
2026-06-03 13:21:00,0.833,1.04,0
2026-06-03 13:22:00,0.765,0.926,0
2026-06-03 13:23:00,0.756,0.987,2
2026-06-03 13:24:00,0.756,0.974,0
2026-06-03 13:25:00,0.743,0.981,0
2026-06-03 13:26:00,0.733,0.974,2
2026-06-03 13:27:00,0.766,1.031,2
2026-06-03 13:28:00,0.79,1.079,0
2026-06-03 13:29:00,0.717,0.932,0
2026-06-03 13:30:00,0.712,0.887,2
2026-06-03 13:31:00,0.686,0.841,2
2026-06-03 13:32:00,0.657,0.745,0
2026-06-03 13:33:00,0.642,0.735,2
2026-06-03 13:34:00,0.648,0.731,2
2026-06-03 13:35:00,0.598,0.666,0
2026-06-03 13:36:00,0.533,0.596,0
2026-06-03 13:37:00,0.49,0.529,2
2026-06-03 13:38:00,0.468,0.503,0
2026-06-03 13:39:00,0.475,0.496,0
2026-06-03 13:40:00,0.496,0.558,2
2026-06-03 13:41:00,0.534,0.677,2
2026-06-03 13:42:00,0.562,0.771,2
2026-06-03 13:43:00,0.605,0.845,2
2026-06-03 13:44:00,0.716,1.086,2
2026-06-03 13:45:00,0.797,1.262,0
2026-06-03 13:46:00,0.809,1.328,0
2026-06-03 13:47:00,0.763,1.267,2
2026-06-03 13:48:00,0.72,1.21,0
2026-06-03 13:49:00,0.683,1.142,0
2026-06-03 13:50:00,0.647,1.009,2
2026-06-03 13:51:00,0.618,0.97,2
2026-06-03 13:52:00,0.572,0.909,0
2026-06-03 13:53:00,0.507,0.853,2
2026-06-03 13:54:00,0.467,0.797,2
2026-06-03 13:55:00,0.5,0.938,0
2026-06-03 13:56:00,0.514,0.988,0
2026-06-03 13:57:00,0.57,1.214,0
2026-06-03 13:58:00,0.631,1.348,2
2026-06-03 13:59:00,0.663,1.373,0
