"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-13 20:00:00,0.218,2.05,2
2026-06-13 20:01:00,0.188,1.709,2
2026-06-13 20:02:00,0.168,1.439,0
2026-06-13 20:03:00,0.138,1.016,0
2026-06-13 20:04:00,0.126,0.892,2
2026-06-13 20:05:00,0.123,0.85,2
2026-06-13 20:06:00,0.115,0.797,0
2026-06-13 20:07:00,0.102,0.801,2
2026-06-13 20:08:00,0.101,0.792,2
2026-06-13 20:09:00,0.084,0.775,0
2026-06-13 20:10:00,0.066,0.724,0
2026-06-13 20:11:00,0.051,0.661,2
2026-06-13 20:12:00,0.054,0.626,0
2026-06-13 20:13:00,0.059,0.582,0
2026-06-13 20:14:00,0.056,0.533,2
2026-06-13 20:15:00,0.068,0.513,2
2026-06-13 20:16:00,0.068,0.477,2
2026-06-13 20:17:00,0.068,0.417,2
2026-06-13 20:18:00,0.083,0.361,2
2026-06-13 20:19:00,0.087,0.356,0
2026-06-13 20:20:00,0.104,0.33,0
2026-06-13 20:21:00,0.101,0.321,2
2026-06-13 20:22:00,0.096,0.313,0
2026-06-13 20:23:00,0.088,0.288,0
2026-06-13 20:24:00,0.075,0.266,0
2026-06-13 20:25:00,0.07,0.261,2
2026-06-13 20:26:00,0.074,0.277,0
2026-06-13 20:27:00,0.074,0.281,2
2026-06-13 20:28:00,0.059,0.302,2
2026-06-13 20:29:00,0.063,0.332,0
2026-06-13 20:30:00,0.058,0.337,0
2026-06-13 20:31:00,0.063,0.376,0
2026-06-13 20:32:00,0.067,0.398,2
2026-06-13 20:33:00,0.073,0.447,0
2026-06-13 20:34:00,0.082,0.495,0
2026-06-13 20:35:00,0.078,0.561,2
2026-06-13 20:36:00,0.083,0.604,0
2026-06-13 20:37:00,0.079,0.655,0
2026-06-13 20:38:00,0.073,0.731,2
2026-06-13 20:39:00,0.071,0.775,0
2026-06-13 20:40:00,0.084,0.853,0
2026-06-13 20:41:00,0.083,0.9,0
2026-06-13 20:42:00,0.083,0.93,2
2026-06-13 20:43:00,0.084,0.961,2
2026-06-13 20:44:00,0.099,0.992,0
2026-06-13 20:45:00,0.108,1.024,2
2026-06-13 20:46:00,0.117,1.068,0
2026-06-13 20:47:00,0.127,1.103,0
2026-06-13 20:48:00,0.124,1.141,0
2026-06-13 20:49:00,0.117,1.143,2
2026-06-13 20:50:00,0.13,1.178,0
2026-06-13 20:51:00,0.143,1.227,0
2026-06-13 20:52:00,0.149,1.246,2
2026-06-13 20:53:00,0.133,1.26,2
2026-06-13 20:54:00,0.123,1.288,2
2026-06-13 20:55:00,0.124,1.269,2
2026-06-13 20:56:00,0.115,1.324,2
2026-06-13 20:57:00,0.105,1.368,0
2026-06-13 20:58:00,0.104,1.484,0
2026-06-13 20:59:00,0.111,1.635,2
