"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-15 23:00:00,0.096,4.965,2
2026-06-15 23:01:00,0.091,4.78,0
2026-06-15 23:02:00,0.097,4.565,0
2026-06-15 23:03:00,0.084,4.384,2
2026-06-15 23:04:00,0.078,4.183,0
2026-06-15 23:05:00,0.091,4.132,0
2026-06-15 23:06:00,0.104,4.073,0
2026-06-15 23:07:00,0.107,3.983,2
2026-06-15 23:08:00,0.106,3.898,0
2026-06-15 23:09:00,0.103,3.843,2
2026-06-15 23:10:00,0.108,3.795,2
2026-06-15 23:11:00,0.105,3.739,0
2026-06-15 23:12:00,0.103,3.685,0
2026-06-15 23:13:00,0.089,3.64,0
2026-06-15 23:14:00,0.088,3.628,2
2026-06-15 23:15:00,0.084,3.605,0
2026-06-15 23:16:00,0.085,3.624,0
2026-06-15 23:17:00,0.092,3.661,2
2026-06-15 23:18:00,0.114,3.775,0
2026-06-15 23:19:00,0.132,3.877,0
2026-06-15 23:20:00,0.138,3.943,2
2026-06-15 23:21:00,0.146,3.961,2
2026-06-15 23:22:00,0.138,3.986,0
2026-06-15 23:23:00,0.134,4.008,0
2026-06-15 23:24:00,0.12,3.998,2
2026-06-15 23:25:00,0.11,3.974,2
2026-06-15 23:26:00,0.109,3.903,0
2026-06-15 23:27:00,0.089,3.796,2
2026-06-15 23:28:00,0.052,3.689,2
2026-06-15 23:29:00,0.042,3.668,0
2026-06-15 23:30:00,0.035,3.664,0
2026-06-15 23:31:00,0.038,3.673,2
2026-06-15 23:32:00,0.033,3.673,0
2026-06-15 23:33:00,0.049,3.673,0
2026-06-15 23:34:00,0.046,3.667,2
2026-06-15 23:35:00,0.052,3.661,2
2026-06-15 23:36:00,0.06,3.625,2
2026-06-15 23:37:00,0.067,3.633,2
2026-06-15 23:38:00,0.069,3.641,2
2026-06-15 23:39:00,0.067,3.633,0
2026-06-15 23:40:00,0.068,3.636,0
2026-06-15 23:41:00,0.069,3.63,2
2026-06-15 23:42:00,0.063,3.641,0
2026-06-15 23:43:00,0.058,3.658,0
2026-06-15 23:44:00,0.046,3.682,0
2026-06-15 23:45:00,0.026,3.725,2
2026-06-15 23:46:00,0.032,3.706,0
2026-06-15 23:47:00,0.04,3.73,2
2026-06-15 23:48:00,0.046,3.719,2
2026-06-15 23:49:00,0.045,3.688,0
2026-06-15 23:50:00,0.056,3.669,0
2026-06-15 23:51:00,0.054,3.652,0
2026-06-15 23:52:00,0.053,3.639,2
2026-06-15 23:53:00,0.057,3.628,0
2026-06-15 23:54:00,0.057,3.636,0
2026-06-15 23:55:00,0.044,3.593,2
2026-06-15 23:56:00,0.038,3.594,0
2026-06-15 23:57:00,0.029,3.599,0
2026-06-15 23:58:00,0.038,3.612,2
2026-06-15 23:59:00,0.04,3.63,0
