"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-02 06:00:00,1.124,2.916,2
2026-06-02 06:01:00,1.022,2.662,0
2026-06-02 06:02:00,1.008,2.575,0
2026-06-02 06:03:00,1.036,2.567,2
2026-06-02 06:04:00,1.073,2.586,2
2026-06-02 06:05:00,1.062,2.576,0
2026-06-02 06:06:00,1.032,2.474,2
2026-06-02 06:07:00,1.036,2.482,0
2026-06-02 06:08:00,1.01,2.412,0
2026-06-02 06:09:00,1.006,2.345,0
2026-06-02 06:10:00,0.91,2.261,2
2026-06-02 06:11:00,0.872,2.16,0
2026-06-02 06:12:00,0.852,2.109,0
2026-06-02 06:13:00,0.816,1.99,2
2026-06-02 06:14:00,0.805,2.009,2
2026-06-02 06:15:00,0.806,1.993,2
2026-06-02 06:16:00,0.804,1.987,2
2026-06-02 06:17:00,0.804,1.973,2
2026-06-02 06:18:00,0.772,1.896,0
2026-06-02 06:19:00,0.709,1.713,0
2026-06-02 06:20:00,0.707,1.648,2
2026-06-02 06:21:00,0.77,1.761,0
2026-06-02 06:22:00,0.869,1.914,0
2026-06-02 06:23:00,0.938,2.088,2
2026-06-02 06:24:00,0.932,2.131,2
2026-06-02 06:25:00,0.95,2.23,0
2026-06-02 06:26:00,0.952,2.265,2
2026-06-02 06:27:00,1.094,2.544,2
2026-06-02 06:28:00,1.177,2.691,0
2026-06-02 06:29:00,1.194,2.808,0
2026-06-02 06:30:00,1.112,2.685,2
2026-06-02 06:31:00,1.013,2.475,2
2026-06-02 06:32:00,0.93,2.238,0
2026-06-02 06:33:00,0.918,2.165,2
2026-06-02 06:34:00,0.899,2.096,2
2026-06-02 06:35:00,0.818,2.034,0
2026-06-02 06:36:00,0.752,1.804,0
2026-06-02 06:37:00,0.638,1.649,2
2026-06-02 06:38:00,0.641,1.609,0
2026-06-02 06:39:00,0.706,1.705,0
2026-06-02 06:40:00,0.825,1.915,0
2026-06-02 06:41:00,1.027,2.252,2
2026-06-02 06:42:00,1.163,2.438,2
2026-06-02 06:43:00,1.397,2.816,0
2026-06-02 06:44:00,1.565,3.151,2
2026-06-02 06:45:00,1.674,3.371,0
2026-06-02 06:46:00,1.842,3.687,0
2026-06-02 06:47:00,1.907,3.827,0
2026-06-02 06:48:00,1.905,3.908,0
2026-06-02 06:49:00,1.803,3.709,0
2026-06-02 06:50:00,1.748,3.594,0
2026-06-02 06:51:00,1.664,3.401,2
2026-06-02 06:52:00,1.569,3.302,0
2026-06-02 06:53:00,1.519,3.15,2
2026-06-02 06:54:00,1.397,2.868,2
2026-06-02 06:55:00,1.326,2.743,2
2026-06-02 06:56:00,1.295,2.714,0
2026-06-02 06:57:00,1.627,3.183,0
2026-06-02 06:58:00,1.673,3.274,2
2026-06-02 06:59:00,1.677,3.304,0
