"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-18 09:00:00,0.735,1.078,2
2026-06-18 09:01:00,3.34,5.284,0
2026-06-18 09:02:00,1.008,1.314,0
2026-06-18 09:03:00,1.132,1.625,0
2026-06-18 09:04:00,1.133,1.649,2
2026-06-18 09:05:00,1.179,1.709,2
2026-06-18 09:06:00,1.15,1.655,0
2026-06-18 09:07:00,1.121,1.63,2
2026-06-18 09:08:00,1.131,1.676,0
2026-06-18 09:09:00,1.126,1.727,0
2026-06-18 09:10:00,1.122,1.811,0
2026-06-18 09:11:00,1.148,1.877,2
2026-06-18 09:12:00,1.165,1.913,0
2026-06-18 09:13:00,1.158,1.935,0
2026-06-18 09:14:00,1.137,1.947,2
2026-06-18 09:15:00,1.225,2.093,2
2026-06-18 09:16:00,1.303,2.252,2
2026-06-18 09:17:00,1.274,2.182,2
2026-06-18 09:18:00,1.308,2.11,2
2026-06-18 09:19:00,1.377,2.155,0
2026-06-18 09:20:00,1.49,2.35,0
2026-06-18 09:21:00,1.715,2.72,2
2026-06-18 09:22:00,1.872,3.01,0
2026-06-18 09:23:00,1.915,3.104,0
2026-06-18 09:24:00,1.886,3.078,2
2026-06-18 09:25:00,1.808,2.95,2
2026-06-18 09:26:00,1.796,2.889,0
2026-06-18 09:27:00,1.724,2.8,2
2026-06-18 09:28:00,1.555,2.528,2
2026-06-18 09:29:00,1.423,2.319,0
2026-06-18 09:30:00,1.203,1.899,0
2026-06-18 09:31:00,1.061,1.684,2
2026-06-18 09:32:00,0.992,1.586,2
2026-06-18 09:33:00,0.957,1.503,0
2026-06-18 09:34:00,0.988,1.564,2
2026-06-18 09:35:00,0.975,1.578,2
2026-06-18 09:36:00,0.965,1.521,0
2026-06-18 09:37:00,1.059,1.636,0
2026-06-18 09:38:00,1.063,1.648,2
2026-06-18 09:39:00,0.98,1.467,0
2026-06-18 09:40:00,0.891,1.302,0
2026-06-18 09:41:00,0.866,1.232,0
2026-06-18 09:42:00,0.905,1.328,2
2026-06-18 09:43:00,0.9,1.339,2
2026-06-18 09:44:00,1.011,1.578,0
2026-06-18 09:45:00,1.064,1.781,2
2026-06-18 09:46:00,1.152,2.01,0
2026-06-18 09:47:00,1.236,2.183,0
2026-06-18 09:48:00,1.368,2.484,0
2026-06-18 09:49:00,1.42,2.615,0
2026-06-18 09:50:00,1.487,2.756,0
2026-06-18 09:51:00,1.606,2.902,0
2026-06-18 09:52:00,1.587,2.901,2
2026-06-18 09:53:00,1.545,2.863,0
2026-06-18 09:54:00,1.358,2.53,2
2026-06-18 09:55:00,1.228,2.234,2
2026-06-18 09:56:00,1.162,2.11,0
2026-06-18 09:57:00,1.09,1.943,0
2026-06-18 09:58:00,1.05,1.904,0
2026-06-18 09:59:00,1.005,1.847,2
