"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-25 02:00:00,0.079,6.536,0
2026-06-25 02:01:00,0.098,6.579,0
2026-06-25 02:02:00,0.109,6.593,0
2026-06-25 02:03:00,0.106,6.577,2
2026-06-25 02:04:00,0.089,6.649,0
2026-06-25 02:05:00,0.086,6.656,0
2026-06-25 02:06:00,0.089,6.611,2
2026-06-25 02:07:00,0.094,6.528,0
2026-06-25 02:08:00,0.099,6.503,0
2026-06-25 02:09:00,0.112,6.455,2
2026-06-25 02:10:00,0.099,6.455,0
2026-06-25 02:11:00,0.107,6.447,0
2026-06-25 02:12:00,0.111,6.388,0
2026-06-25 02:13:00,0.12,6.349,2
2026-06-25 02:14:00,0.112,6.326,2
2026-06-25 02:15:00,0.122,6.318,0
2026-06-25 02:16:00,0.13,6.301,2
2026-06-25 02:17:00,0.125,6.285,2
2026-06-25 02:18:00,0.119,6.295,0
2026-06-25 02:19:00,0.117,6.243,0
2026-06-25 02:20:00,0.124,6.254,2
2026-06-25 02:21:00,0.126,6.244,0
2026-06-25 02:22:00,0.128,6.261,0
2026-06-25 02:23:00,0.138,6.272,2
2026-06-25 02:24:00,0.133,6.31,2
2026-06-25 02:25:00,0.133,6.285,2
2026-06-25 02:26:00,0.151,6.268,2
2026-06-25 02:27:00,0.15,6.226,2
2026-06-25 02:28:00,0.151,6.201,0
2026-06-25 02:29:00,0.146,6.14,0
2026-06-25 02:30:00,0.144,6.081,2
2026-06-25 02:31:00,0.148,5.978,0
2026-06-25 02:32:00,0.154,5.903,0
2026-06-25 02:33:00,0.158,5.795,2
2026-06-25 02:34:00,0.161,5.764,2
2026-06-25 02:35:00,0.151,5.718,0
2026-06-25 02:36:00,0.163,5.686,2
2026-06-25 02:37:00,0.167,5.677,2
2026-06-25 02:38:00,0.164,5.645,0
2026-06-25 02:39:00,0.168,5.584,0
2026-06-25 02:40:00,0.164,5.568,2
2026-06-25 02:41:00,0.167,5.563,2
2026-06-25 02:42:00,0.164,5.528,0
2026-06-25 02:43:00,0.158,5.515,0
2026-06-25 02:44:00,0.174,5.476,2
2026-06-25 02:45:00,0.174,5.441,0
2026-06-25 02:46:00,0.175,5.409,0
2026-06-25 02:47:00,0.182,5.438,2
2026-06-25 02:48:00,0.178,5.466,0
2026-06-25 02:49:00,0.176,5.446,0
2026-06-25 02:50:00,0.168,5.449,0
2026-06-25 02:51:00,0.169,5.433,2
2026-06-25 02:52:00,0.175,5.412,2
2026-06-25 02:53:00,0.163,5.434,0
2026-06-25 02:54:00,0.169,5.473,2
2026-06-25 02:55:00,0.167,5.489,0
2026-06-25 02:56:00,0.166,5.483,0
2026-06-25 02:57:00,0.163,5.497,0
2026-06-25 02:58:00,0.175,5.504,0
2026-06-25 02:59:00,0.172,5.509,0
