"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-15 06:00:00,0.348,4.345,0
2026-06-15 06:01:00,0.358,4.361,0
2026-06-15 06:02:00,0.344,4.274,2
2026-06-15 06:03:00,0.331,4.146,2
2026-06-15 06:04:00,0.332,4.045,2
2026-06-15 06:05:00,0.319,3.943,2
2026-06-15 06:06:00,0.304,3.809,2
2026-06-15 06:07:00,0.293,3.68,0
2026-06-15 06:08:00,0.297,3.588,0
2026-06-15 06:09:00,0.312,3.506,2
2026-06-15 06:10:00,0.308,3.444,0
2026-06-15 06:11:00,0.31,3.382,0
2026-06-15 06:12:00,0.296,3.336,2
2026-06-15 06:13:00,0.305,3.292,2
2026-06-15 06:14:00,0.307,3.265,0
2026-06-15 06:15:00,0.31,3.248,2
2026-06-15 06:16:00,0.311,3.263,2
2026-06-15 06:17:00,0.314,3.272,0
2026-06-15 06:18:00,0.304,3.289,0
2026-06-15 06:19:00,0.312,3.331,2
2026-06-15 06:20:00,0.319,3.365,2
2026-06-15 06:21:00,0.306,3.374,0
2026-06-15 06:22:00,0.311,3.393,0
2026-06-15 06:23:00,0.318,3.419,2
2026-06-15 06:24:00,0.323,3.44,0
2026-06-15 06:25:00,0.329,3.455,0
2026-06-15 06:26:00,0.352,3.494,2
2026-06-15 06:27:00,0.359,3.533,0
2026-06-15 06:28:00,0.361,3.533,0
2026-06-15 06:29:00,0.371,3.53,0
2026-06-15 06:30:00,0.38,3.514,2
2026-06-15 06:31:00,0.385,3.506,2
2026-06-15 06:32:00,0.414,3.529,0
2026-06-15 06:33:00,0.418,3.516,2
2026-06-15 06:34:00,0.416,3.522,0
2026-06-15 06:35:00,0.413,3.475,0
2026-06-15 06:36:00,0.423,3.437,0
2026-06-15 06:37:00,0.44,3.458,0
2026-06-15 06:38:00,0.428,3.53,0
2026-06-15 06:39:00,0.453,3.606,0
2026-06-15 06:40:00,0.451,3.619,2
2026-06-15 06:41:00,0.446,3.629,0
2026-06-15 06:42:00,0.459,3.665,2
2026-06-15 06:43:00,0.469,3.681,2
2026-06-15 06:44:00,0.492,3.762,2
2026-06-15 06:45:00,0.52,3.831,0
2026-06-15 06:46:00,0.538,3.832,0
2026-06-15 06:47:00,0.566,3.841,2
2026-06-15 06:48:00,0.589,3.88,0
2026-06-15 06:49:00,0.62,3.892,0
2026-06-15 06:50:00,0.667,3.919,2
2026-06-15 06:51:00,0.677,3.899,2
2026-06-15 06:52:00,0.695,3.841,0
2026-06-15 06:53:00,0.699,3.846,2
2026-06-15 06:54:00,0.716,3.864,2
2026-06-15 06:55:00,0.725,3.888,0
2026-06-15 06:56:00,0.727,3.915,0
2026-06-15 06:57:00,0.725,3.923,2
2026-06-15 06:58:00,0.712,3.969,2
2026-06-15 06:59:00,0.722,4.006,0
