"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-07 12:00:00,0.334,0.438,0
2026-06-07 12:01:00,0.329,0.42,0
2026-06-07 12:02:00,0.326,0.536,0
2026-06-07 12:03:00,0.347,0.621,2
2026-06-07 12:04:00,0.356,0.576,0
2026-06-07 12:05:00,0.309,0.525,0
2026-06-07 12:06:00,0.269,0.509,2
2026-06-07 12:07:00,0.237,0.393,2
2026-06-07 12:08:00,0.203,0.337,0
2026-06-07 12:09:00,0.215,0.354,2
2026-06-07 12:10:00,0.213,0.267,2
2026-06-07 12:11:00,0.22,0.299,0
2026-06-07 12:12:00,0.267,0.384,0
2026-06-07 12:13:00,0.358,0.548,0
2026-06-07 12:14:00,0.4,0.666,2
2026-06-07 12:15:00,0.461,0.776,0
2026-06-07 12:16:00,0.483,0.794,0
2026-06-07 12:17:00,0.472,0.76,2
2026-06-07 12:18:00,0.466,0.731,0
2026-06-07 12:19:00,0.455,0.641,0
2026-06-07 12:20:00,0.423,0.52,2
2026-06-07 12:21:00,0.349,0.352,0
2026-06-07 12:22:00,0.276,0.215,1
2026-06-07 12:23:00,0.215,0.132,1
2026-06-07 12:24:00,0.212,0.172,1
2026-06-07 12:25:00,0.208,0.245,2
2026-06-07 12:26:00,0.245,0.387,0
2026-06-07 12:27:00,0.275,0.515,2
2026-06-07 12:28:00,0.338,0.694,2
2026-06-07 12:29:00,0.397,0.896,0
2026-06-07 12:30:00,0.577,1.288,0
2026-06-07 12:31:00,0.608,1.336,0
2026-06-07 12:32:00,0.609,1.285,0
2026-06-07 12:33:00,0.606,1.253,0
2026-06-07 12:34:00,0.614,1.172,2
2026-06-07 12:35:00,0.593,1.091,2
2026-06-07 12:36:00,0.575,0.96,2
2026-06-07 12:37:00,0.484,0.768,2
2026-06-07 12:38:00,0.389,0.578,2
2026-06-07 12:39:00,0.292,0.349,0
2026-06-07 12:40:00,0.299,0.391,0
2026-06-07 12:41:00,0.329,0.505,2
2026-06-07 12:42:00,0.425,0.743,0
2026-06-07 12:43:00,0.639,1.382,0
2026-06-07 12:44:00,0.714,1.687,2
2026-06-07 12:45:00,0.763,1.879,2
2026-06-07 12:46:00,4.375,11.417,0
2026-06-07 12:47:00,1.811,4.384,2
2026-06-07 12:48:00,0.951,2.902,2
2026-06-07 12:49:00,0.61,2.162,0
2026-06-07 12:50:00,0.581,1.975,0
2026-06-07 12:51:00,0.549,1.882,2
2026-06-07 12:52:00,0.526,1.714,2
2026-06-07 12:53:00,0.515,1.67,0
2026-06-07 12:54:00,0.493,1.608,0
2026-06-07 12:55:00,0.471,1.45,2
2026-06-07 12:56:00,0.441,1.279,0
2026-06-07 12:57:00,0.397,1.043,0
2026-06-07 12:58:00,0.424,1.05,2
2026-06-07 12:59:00,0.423,1.017,0
