"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-12 02:00:00,0.384,0.53,0
2026-06-12 02:01:00,0.244,0.354,2
2026-06-12 02:02:00,0.222,0.261,0
2026-06-12 02:03:00,0.218,0.211,1
2026-06-12 02:04:00,0.211,0.142,1
2026-06-12 02:05:00,0.265,0.102,1
2026-06-12 02:06:00,0.336,0.176,1
2026-06-12 02:07:00,0.41,0.241,1
2026-06-12 02:08:00,0.476,0.318,1
2026-06-12 02:09:00,0.541,0.385,1
2026-06-12 02:10:00,0.57,0.39,1
2026-06-12 02:11:00,0.575,0.395,1
2026-06-12 02:12:00,0.573,0.456,1
2026-06-12 02:13:00,0.568,0.469,1
2026-06-12 02:14:00,0.518,0.424,1
2026-06-12 02:15:00,0.399,0.285,1
2026-06-12 02:16:00,0.318,0.193,1
2026-06-12 02:17:00,0.274,0.111,1
2026-06-12 02:18:00,0.236,0.094,1
2026-06-12 02:19:00,0.233,0.102,1
2026-06-12 02:20:00,0.229,0.097,1
2026-06-12 02:21:00,0.253,0.149,1
2026-06-12 02:22:00,0.278,0.211,1
2026-06-12 02:23:00,0.315,0.274,1
2026-06-12 02:24:00,0.33,0.291,1
2026-06-12 02:25:00,0.332,0.271,1
2026-06-12 02:26:00,0.339,0.31,1
2026-06-12 02:27:00,0.321,0.264,1
2026-06-12 02:28:00,0.32,0.267,1
2026-06-12 02:29:00,0.31,0.267,1
2026-06-12 02:30:00,0.295,0.231,1
2026-06-12 02:31:00,0.277,0.18,1
2026-06-12 02:32:00,0.262,0.207,1
2026-06-12 02:33:00,0.281,0.326,0
2026-06-12 02:34:00,0.271,0.34,0
2026-06-12 02:35:00,0.281,0.364,2
2026-06-12 02:36:00,0.321,0.48,2
2026-06-12 02:37:00,0.343,0.583,0
2026-06-12 02:38:00,0.357,0.651,2
2026-06-12 02:39:00,0.364,0.724,2
2026-06-12 02:40:00,0.378,0.716,0
2026-06-12 02:41:00,0.366,0.678,0
2026-06-12 02:42:00,0.368,0.62,2
2026-06-12 02:43:00,0.385,0.6,0
2026-06-12 02:44:00,0.349,0.547,0
2026-06-12 02:45:00,0.303,0.446,0
2026-06-12 02:46:00,0.28,0.347,2
2026-06-12 02:47:00,0.272,0.328,2
2026-06-12 02:48:00,0.248,0.284,0
2026-06-12 02:49:00,0.232,0.257,2
2026-06-12 02:50:00,0.232,0.257,0
2026-06-12 02:51:00,0.313,0.344,0
2026-06-12 02:52:00,0.323,0.351,0
2026-06-12 02:53:00,0.339,0.364,0
2026-06-12 02:54:00,0.363,0.42,0
2026-06-12 02:55:00,0.352,0.346,1
2026-06-12 02:56:00,0.35,0.304,1
2026-06-12 02:57:00,0.356,0.338,1
2026-06-12 02:58:00,0.363,0.359,1
2026-06-12 02:59:00,0.275,0.286,2
