"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-21 21:00:00,0.035,2.533,2
2026-06-21 21:01:00,0.028,2.581,0
2026-06-21 21:02:00,0.027,2.593,0
2026-06-21 21:03:00,0.033,2.608,2
2026-06-21 21:04:00,0.034,2.583,0
2026-06-21 21:05:00,0.012,2.531,0
2026-06-21 21:06:00,-0.012,2.493,2
2026-06-21 21:07:00,-0.005,2.455,2
2026-06-21 21:08:00,-0.012,2.397,0
2026-06-21 21:09:00,-0.017,2.317,2
2026-06-21 21:10:00,0.001,2.27,2
2026-06-21 21:11:00,0.001,2.253,0
2026-06-21 21:12:00,0.005,2.239,0
2026-06-21 21:13:00,-0.002,2.245,2
2026-06-21 21:14:00,0.002,2.23,2
2026-06-21 21:15:00,0.021,2.244,0
2026-06-21 21:16:00,0.015,2.214,2
2026-06-21 21:17:00,0.009,2.202,2
2026-06-21 21:18:00,-0.002,2.178,0
2026-06-21 21:19:00,-0.013,2.162,0
2026-06-21 21:20:00,-0.023,2.129,2
2026-06-21 21:21:00,-0.034,2.114,0
2026-06-21 21:22:00,-0.021,2.107,0
2026-06-21 21:23:00,-0.026,2.086,0
2026-06-21 21:24:00,-0.02,2.064,2
2026-06-21 21:25:00,-0.018,2.069,2
2026-06-21 21:26:00,-0.022,2.106,0
2026-06-21 21:27:00,-0.019,2.12,2
2026-06-21 21:28:00,-0.01,2.13,0
2026-06-21 21:29:00,0.009,2.168,0
2026-06-21 21:30:00,0.009,2.175,2
2026-06-21 21:31:00,0.004,2.181,0
2026-06-21 21:32:00,0.005,2.218,0
2026-06-21 21:33:00,0.012,2.251,0
2026-06-21 21:34:00,0.018,2.246,2
2026-06-21 21:35:00,0.017,2.239,0
2026-06-21 21:36:00,0.033,2.213,2
2026-06-21 21:37:00,0.031,2.196,2
2026-06-21 21:38:00,0.031,2.184,0
2026-06-21 21:39:00,0.033,2.167,0
2026-06-21 21:40:00,0.042,2.162,0
2026-06-21 21:41:00,0.038,2.178,2
2026-06-21 21:42:00,0.041,2.199,0
2026-06-21 21:43:00,0.03,2.22,0
2026-06-21 21:44:00,0.018,2.31,2
2026-06-21 21:45:00,0.019,2.358,2
2026-06-21 21:46:00,0.013,2.404,0
2026-06-21 21:47:00,0.014,2.435,2
2026-06-21 21:48:00,0.014,2.468,2
2026-06-21 21:49:00,0.012,2.481,0
2026-06-21 21:50:00,0.023,2.473,0
2026-06-21 21:51:00,0.019,2.453,2
2026-06-21 21:52:00,0.012,2.448,2
2026-06-21 21:53:00,0.015,2.393,0
2026-06-21 21:54:00,0.011,2.343,2
2026-06-21 21:55:00,0.001,2.311,2
2026-06-21 21:56:00,-0.006,2.306,0
2026-06-21 21:57:00,-0.004,2.283,0
2026-06-21 21:58:00,0.023,2.265,2
2026-06-21 21:59:00,0.029,2.252,0
