"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-19 19:00:00,0.68,2.233,2
2026-06-19 19:01:00,0.613,1.96,0
2026-06-19 19:02:00,0.437,1.484,0
2026-06-19 19:03:00,0.414,1.337,0
2026-06-19 19:04:00,0.409,1.24,2
2026-06-19 19:05:00,0.29,0.811,0
2026-06-19 19:06:00,0.288,0.802,0
2026-06-19 19:07:00,0.278,0.756,2
2026-06-19 19:08:00,0.257,0.73,0
2026-06-19 19:09:00,0.235,0.729,0
2026-06-19 19:10:00,0.264,0.825,2
2026-06-19 19:11:00,0.293,0.983,0
2026-06-19 19:12:00,0.364,1.131,0
2026-06-19 19:13:00,0.39,1.188,0
2026-06-19 19:14:00,0.382,1.128,2
2026-06-19 19:15:00,0.374,1.066,2
2026-06-19 19:16:00,0.362,1.002,0
2026-06-19 19:17:00,0.354,0.944,2
2026-06-19 19:18:00,0.346,0.914,0
2026-06-19 19:19:00,0.29,0.815,0
2026-06-19 19:20:00,0.239,0.637,0
2026-06-19 19:21:00,0.156,0.558,0
2026-06-19 19:22:00,0.125,0.62,0
2026-06-19 19:23:00,0.123,0.663,0
2026-06-19 19:24:00,0.098,0.667,2
2026-06-19 19:25:00,0.102,0.678,0
2026-06-19 19:26:00,0.136,0.663,2
2026-06-19 19:27:00,0.205,0.732,2
2026-06-19 19:28:00,0.282,0.856,2
2026-06-19 19:29:00,0.381,0.978,0
2026-06-19 19:30:00,0.389,0.842,0
2026-06-19 19:31:00,0.384,0.81,2
2026-06-19 19:32:00,0.426,0.886,0
2026-06-19 19:33:00,0.476,1.001,0
2026-06-19 19:34:00,0.542,1.354,2
2026-06-19 19:35:00,0.534,1.693,2
2026-06-19 19:36:00,0.531,1.697,0
2026-06-19 19:37:00,0.443,1.675,2
2026-06-19 19:38:00,0.371,1.689,2
2026-06-19 19:39:00,0.381,1.835,0
2026-06-19 19:40:00,0.396,2.045,0
2026-06-19 19:41:00,0.479,2.482,2
2026-06-19 19:42:00,0.598,2.991,2
2026-06-19 19:43:00,0.536,2.672,0
2026-06-19 19:44:00,0.565,2.71,2
2026-06-19 19:45:00,0.646,2.881,2
2026-06-19 19:46:00,0.664,2.941,0
2026-06-19 19:47:00,0.654,2.887,0
2026-06-19 19:48:00,0.661,2.837,2
2026-06-19 19:49:00,0.642,2.659,0
2026-06-19 19:50:00,0.484,2.017,0
2026-06-19 19:51:00,0.354,1.737,0
2026-06-19 19:52:00,0.25,1.576,2
2026-06-19 19:53:00,0.182,1.392,2
2026-06-19 19:54:00,0.13,1.277,0
2026-06-19 19:55:00,0.119,1.117,2
2026-06-19 19:56:00,0.107,1.15,0
2026-06-19 19:57:00,0.093,1.157,0
2026-06-19 19:58:00,0.11,1.236,0
2026-06-19 19:59:00,0.211,1.415,0
