"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-25 16:00:00,0.157,2.435,0
2026-06-25 16:01:00,0.163,2.481,2
2026-06-25 16:02:00,0.161,2.456,2
2026-06-25 16:03:00,0.156,2.419,0
2026-06-25 16:04:00,0.143,2.395,2
2026-06-25 16:05:00,0.146,2.372,2
2026-06-25 16:06:00,0.157,2.325,0
2026-06-25 16:07:00,0.161,2.252,0
2026-06-25 16:08:00,0.15,2.152,2
2026-06-25 16:09:00,0.133,2.077,2
2026-06-25 16:10:00,0.127,2.015,0
2026-06-25 16:11:00,0.137,1.989,2
2026-06-25 16:12:00,0.133,1.966,2
2026-06-25 16:13:00,0.126,1.956,0
2026-06-25 16:14:00,0.118,1.926,0
2026-06-25 16:15:00,0.103,1.926,2
2026-06-25 16:16:00,0.099,1.94,0
2026-06-25 16:17:00,0.119,1.915,0
2026-06-25 16:18:00,0.107,1.896,2
2026-06-25 16:19:00,0.104,1.861,2
2026-06-25 16:20:00,0.09,1.836,2
2026-06-25 16:21:00,0.087,1.855,0
2026-06-25 16:22:00,0.108,1.878,2
2026-06-25 16:23:00,0.117,1.911,0
2026-06-25 16:24:00,0.113,1.933,0
2026-06-25 16:25:00,0.099,1.984,2
2026-06-25 16:26:00,0.087,2.016,0
2026-06-25 16:27:00,0.091,2.087,0
2026-06-25 16:28:00,0.093,2.142,0
2026-06-25 16:29:00,0.108,2.206,2
2026-06-25 16:30:00,0.11,2.228,0
2026-06-25 16:31:00,0.107,2.27,2
2026-06-25 16:32:00,0.112,2.273,2
2026-06-25 16:33:00,0.122,2.278,0
2026-06-25 16:34:00,0.12,2.293,0
2026-06-25 16:35:00,0.134,2.314,0
2026-06-25 16:36:00,0.153,2.336,2
2026-06-25 16:37:00,0.16,2.314,0
2026-06-25 16:38:00,0.164,2.3,0
2026-06-25 16:39:00,0.166,2.316,2
2026-06-25 16:40:00,0.169,2.302,0
2026-06-25 16:41:00,0.168,2.328,0
2026-06-25 16:42:00,0.162,2.34,2
2026-06-25 16:43:00,0.162,2.342,2
2026-06-25 16:44:00,0.156,2.297,0
2026-06-25 16:45:00,0.147,2.296,0
2026-06-25 16:46:00,0.134,2.271,2
2026-06-25 16:47:00,0.122,2.237,2
2026-06-25 16:48:00,0.112,2.226,0
2026-06-25 16:49:00,0.116,2.246,2
2026-06-25 16:50:00,0.113,2.24,2
2026-06-25 16:51:00,0.106,2.219,0
2026-06-25 16:52:00,0.097,2.213,0
2026-06-25 16:53:00,0.097,2.19,2
2026-06-25 16:54:00,0.116,2.166,0
2026-06-25 16:55:00,0.116,2.149,0
2026-06-25 16:56:00,0.122,2.127,2
2026-06-25 16:57:00,0.119,2.121,2
2026-06-25 16:58:00,0.097,2.018,2
2026-06-25 16:59:00,0.093,2.004,2
