"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-01 23:00:00,1,3.314,0
2026-06-01 23:01:00,0.954,3.444,2
2026-06-01 23:02:00,0.85,3.447,0
2026-06-01 23:03:00,0.843,3.496,0
2026-06-01 23:04:00,0.768,3.553,2
2026-06-01 23:05:00,0.768,3.482,0
2026-06-01 23:06:00,0.796,3.547,0
2026-06-01 23:07:00,0.831,3.622,2
2026-06-01 23:08:00,0.773,3.433,0
2026-06-01 23:09:00,0.702,3.146,0
2026-06-01 23:10:00,0.622,2.832,0
2026-06-01 23:11:00,0.527,2.438,2
2026-06-01 23:12:00,0.383,1.978,2
2026-06-01 23:13:00,0.339,1.829,0
2026-06-01 23:14:00,0.261,1.603,2
2026-06-01 23:15:00,0.196,1.425,0
2026-06-01 23:16:00,0.141,1.245,0
2026-06-01 23:17:00,0.142,1.197,0
2026-06-01 23:18:00,0.25,1.299,0
2026-06-01 23:19:00,0.296,1.323,0
2026-06-01 23:20:00,0.425,1.485,0
2026-06-01 23:21:00,0.605,1.841,2
2026-06-01 23:22:00,0.717,2.015,0
2026-06-01 23:23:00,0.794,2.143,2
2026-06-01 23:24:00,0.947,2.409,2
2026-06-01 23:25:00,1.012,2.583,2
2026-06-01 23:26:00,0.983,2.596,0
2026-06-01 23:27:00,0.923,2.498,0
2026-06-01 23:28:00,0.872,2.409,2
2026-06-01 23:29:00,0.663,2.111,0
2026-06-01 23:30:00,0.508,1.871,0
2026-06-01 23:31:00,0.417,1.693,2
2026-06-01 23:32:00,0.282,1.546,2
2026-06-01 23:33:00,0.208,1.438,0
2026-06-01 23:34:00,0.185,1.477,2
2026-06-01 23:35:00,0.22,1.592,2
2026-06-01 23:36:00,0.354,1.838,0
2026-06-01 23:37:00,0.483,2.208,0
2026-06-01 23:38:00,0.502,2.264,2
2026-06-01 23:39:00,0.499,2.234,2
2026-06-01 23:40:00,0.509,2.244,0
2026-06-01 23:41:00,0.501,2.139,2
2026-06-01 23:42:00,0.476,1.983,2
2026-06-01 23:43:00,0.456,1.871,0
2026-06-01 23:44:00,0.406,1.721,0
2026-06-01 23:45:00,0.244,1.353,2
2026-06-01 23:46:00,0.143,1.08,0
2026-06-01 23:47:00,0.106,0.928,0
2026-06-01 23:48:00,0.108,0.883,2
2026-06-01 23:49:00,0.111,0.831,2
2026-06-01 23:50:00,0.099,0.784,2
2026-06-01 23:51:00,0.233,0.957,0
2026-06-01 23:52:00,0.352,1.178,2
2026-06-01 23:53:00,0.375,1.195,0
2026-06-01 23:54:00,0.389,1.233,0
2026-06-01 23:55:00,0.412,1.293,2
2026-06-01 23:56:00,0.432,1.3,0
2026-06-01 23:57:00,0.425,1.298,0
2026-06-01 23:58:00,0.485,1.397,0
2026-06-01 23:59:00,0.541,1.472,2
