"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-06 16:00:00,0.32,1.026,2
2026-06-06 16:01:00,0.382,1.208,0
2026-06-06 16:02:00,0.413,1.325,0
2026-06-06 16:03:00,0.464,1.45,2
2026-06-06 16:04:00,0.509,1.577,2
2026-06-06 16:05:00,0.577,1.834,2
2026-06-06 16:06:00,0.618,1.946,2
2026-06-06 16:07:00,0.657,2.122,2
2026-06-06 16:08:00,0.684,2.125,0
2026-06-06 16:09:00,0.693,2.138,0
2026-06-06 16:10:00,0.695,2.174,2
2026-06-06 16:11:00,0.683,2.219,0
2026-06-06 16:12:00,0.625,2.201,0
2026-06-06 16:13:00,0.571,2.016,2
2026-06-06 16:14:00,0.521,1.833,2
2026-06-06 16:15:00,0.484,1.703,0
2026-06-06 16:16:00,0.443,1.627,2
2026-06-06 16:17:00,0.402,1.525,2
2026-06-06 16:18:00,0.449,1.626,0
2026-06-06 16:19:00,0.49,1.653,0
2026-06-06 16:20:00,0.524,1.704,2
2026-06-06 16:21:00,0.516,1.649,2
2026-06-06 16:22:00,0.51,1.671,0
2026-06-06 16:23:00,0.504,1.741,2
2026-06-06 16:24:00,0.498,1.746,2
2026-06-06 16:25:00,0.492,1.715,0
2026-06-06 16:26:00,0.454,1.665,0
2026-06-06 16:27:00,0.393,1.454,2
2026-06-06 16:28:00,0.27,1.13,0
2026-06-06 16:29:00,0.252,1.063,0
2026-06-06 16:30:00,0.264,0.995,0
2026-06-06 16:31:00,0.264,0.91,2
2026-06-06 16:32:00,0.278,0.877,2
2026-06-06 16:33:00,0.381,1.017,0
2026-06-06 16:34:00,0.396,1.065,2
2026-06-06 16:35:00,0.424,1.101,0
2026-06-06 16:36:00,0.455,1.174,0
2026-06-06 16:37:00,0.495,1.318,0
2026-06-06 16:38:00,0.586,1.573,0
2026-06-06 16:39:00,0.673,1.999,0
2026-06-06 16:40:00,0.752,2.333,0
2026-06-06 16:41:00,0.76,2.448,2
2026-06-06 16:42:00,0.742,2.455,0
2026-06-06 16:43:00,0.764,2.514,2
2026-06-06 16:44:00,0.803,2.615,2
2026-06-06 16:45:00,0.951,3.028,0
2026-06-06 16:46:00,1,3.144,0
2026-06-06 16:47:00,1.045,3.215,0
2026-06-06 16:48:00,1.105,3.206,2
2026-06-06 16:49:00,1.134,3.052,0
2026-06-06 16:50:00,1.157,2.993,0
2026-06-06 16:51:00,1.197,3.052,2
2026-06-06 16:52:00,1.231,3.083,2
2026-06-06 16:53:00,1.186,2.944,0
2026-06-06 16:54:00,1.044,2.581,2
2026-06-06 16:55:00,0.952,2.272,2
2026-06-06 16:56:00,0.851,2.021,0
2026-06-06 16:57:00,0.707,1.709,0
2026-06-06 16:58:00,0.654,1.613,2
2026-06-06 16:59:00,0.576,1.468,2
