"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-08 10:00:00,1.385,4.059,0
2026-06-08 10:01:00,1.532,4.231,2
2026-06-08 10:02:00,1.59,4.278,0
2026-06-08 10:03:00,1.626,4.251,2
2026-06-08 10:04:00,1.674,4.187,2
2026-06-08 10:05:00,1.603,3.867,0
2026-06-08 10:06:00,1.516,3.418,0
2026-06-08 10:07:00,1.41,3.032,2
2026-06-08 10:08:00,1.366,2.846,0
2026-06-08 10:09:00,1.314,2.649,0
2026-06-08 10:10:00,1.22,2.404,0
2026-06-08 10:11:00,1.136,2.184,2
2026-06-08 10:12:00,1.08,2.117,2
2026-06-08 10:13:00,1.073,2.077,0
2026-06-08 10:14:00,1.05,1.99,2
2026-06-08 10:15:00,1.009,1.88,0
2026-06-08 10:16:00,0.999,1.81,0
2026-06-08 10:17:00,0.964,1.785,0
2026-06-08 10:18:00,0.87,1.61,0
2026-06-08 10:19:00,0.839,1.564,0
2026-06-08 10:20:00,0.805,1.489,0
2026-06-08 10:21:00,0.755,1.328,2
2026-06-08 10:22:00,0.673,1.144,0
2026-06-08 10:23:00,0.618,1.06,2
2026-06-08 10:24:00,0.574,1.006,2
2026-06-08 10:25:00,0.501,0.905,0
2026-06-08 10:26:00,0.496,0.85,0
2026-06-08 10:27:00,0.498,0.84,0
2026-06-08 10:28:00,0.534,0.966,2
2026-06-08 10:29:00,0.562,1.092,0
2026-06-08 10:30:00,0.566,1.167,0
2026-06-08 10:31:00,0.581,1.241,2
2026-06-08 10:32:00,0.592,1.278,2
2026-06-08 10:33:00,0.629,1.28,0
2026-06-08 10:34:00,0.636,1.255,2
2026-06-08 10:35:00,0.591,1.122,2
2026-06-08 10:36:00,0.569,1.056,0
2026-06-08 10:37:00,0.539,0.888,0
2026-06-08 10:38:00,0.523,0.77,2
2026-06-08 10:39:00,0.508,0.699,2
2026-06-08 10:40:00,0.507,0.659,0
2026-06-08 10:41:00,0.518,0.667,2
2026-06-08 10:42:00,0.513,0.688,2
2026-06-08 10:43:00,0.512,0.693,0
2026-06-08 10:44:00,0.537,0.711,0
2026-06-08 10:45:00,0.56,0.726,2
2026-06-08 10:46:00,0.542,0.749,0
2026-06-08 10:47:00,0.546,0.747,0
2026-06-08 10:48:00,0.54,0.738,2
2026-06-08 10:49:00,0.534,0.675,2
2026-06-08 10:50:00,0.499,0.61,2
2026-06-08 10:51:00,0.472,0.569,2
2026-06-08 10:52:00,0.448,0.524,2
2026-06-08 10:53:00,0.407,0.473,0
2026-06-08 10:54:00,0.368,0.397,0
2026-06-08 10:55:00,0.37,0.39,2
2026-06-08 10:56:00,0.754,1.306,0
2026-06-08 10:57:00,0.961,1.886,0
2026-06-08 10:58:00,5.849,11.19,0
2026-06-08 10:59:00,2.479,6.119,2
