"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-02 21:00:00,3.284,11.719,2
2026-06-02 21:01:00,2.978,10.882,0
2026-06-02 21:02:00,2.539,9.66,0
2026-06-02 21:03:00,2.103,8.426,0
2026-06-02 21:04:00,1.657,7.11,2
2026-06-02 21:05:00,1.199,5.795,0
2026-06-02 21:06:00,0.759,4.483,0
2026-06-02 21:07:00,0.312,3.152,2
2026-06-02 21:08:00,0.262,2.764,0
2026-06-02 21:09:00,0.173,2.407,0
2026-06-02 21:10:00,0.146,2.201,2
2026-06-02 21:11:00,0.143,2.122,0
2026-06-02 21:12:00,0.128,2.072,0
2026-06-02 21:13:00,0.125,1.997,0
2026-06-02 21:14:00,0.119,1.909,2
2026-06-02 21:15:00,0.108,1.86,2
2026-06-02 21:16:00,0.121,1.859,0
2026-06-02 21:17:00,0.152,1.883,2
2026-06-02 21:18:00,0.162,1.914,2
2026-06-02 21:19:00,0.165,1.9,0
2026-06-02 21:20:00,0.155,1.822,0
2026-06-02 21:21:00,0.166,1.76,2
2026-06-02 21:22:00,0.179,1.737,0
2026-06-02 21:23:00,0.177,1.683,0
2026-06-02 21:24:00,0.179,1.6,2
2026-06-02 21:25:00,0.18,1.469,2
2026-06-02 21:26:00,0.166,1.349,2
2026-06-02 21:27:00,0.164,1.272,2
2026-06-02 21:28:00,0.161,1.233,2
2026-06-02 21:29:00,0.16,1.189,0
2026-06-02 21:30:00,0.149,1.197,0
2026-06-02 21:31:00,0.137,1.177,2
2026-06-02 21:32:00,0.147,1.19,0
2026-06-02 21:33:00,0.148,1.223,0
2026-06-02 21:34:00,0.144,1.278,2
2026-06-02 21:35:00,0.145,1.288,2
2026-06-02 21:36:00,0.144,1.32,0
2026-06-02 21:37:00,0.147,1.34,2
2026-06-02 21:38:00,0.158,1.355,2
2026-06-02 21:39:00,0.163,1.375,0
2026-06-02 21:40:00,0.162,1.428,0
2026-06-02 21:41:00,0.164,1.472,2
2026-06-02 21:42:00,0.143,1.52,2
2026-06-02 21:43:00,0.136,1.553,0
2026-06-02 21:44:00,0.132,1.623,0
2026-06-02 21:45:00,0.142,1.657,2
2026-06-02 21:46:00,0.136,1.703,0
2026-06-02 21:47:00,0.199,1.982,0
2026-06-02 21:48:00,0.225,2.043,2
2026-06-02 21:49:00,3.337,11.404,0
2026-06-02 21:50:00,1.018,6.139,0
2026-06-02 21:51:00,1.517,7.871,0
2026-06-02 21:52:00,1.371,9.283,2
2026-06-02 21:53:00,1.32,9.077,2
2026-06-02 21:54:00,1.428,9.266,0
2026-06-02 21:55:00,1.41,9.148,2
2026-06-02 21:56:00,1.314,8.648,0
2026-06-02 21:57:00,1.249,8.304,0
2026-06-02 21:58:00,1.148,7.827,0
2026-06-02 21:59:00,1.061,7.38,2
