"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-11 09:00:00,1.384,4.659,2
2026-06-11 09:01:00,1.25,4.212,0
2026-06-11 09:02:00,1.063,3.675,0
2026-06-11 09:03:00,0.951,3.264,2
2026-06-11 09:04:00,0.909,3.037,2
2026-06-11 09:05:00,0.9,3.027,0
2026-06-11 09:06:00,0.884,2.944,2
2026-06-11 09:07:00,0.895,2.94,2
2026-06-11 09:08:00,0.853,2.946,0
2026-06-11 09:09:00,0.789,2.887,0
2026-06-11 09:10:00,0.883,3.099,2
2026-06-11 09:11:00,0.91,3.335,0
2026-06-11 09:12:00,0.968,3.553,0
2026-06-11 09:13:00,0.991,3.695,2
2026-06-11 09:14:00,0.992,3.799,2
2026-06-11 09:15:00,0.991,3.8,2
2026-06-11 09:16:00,0.997,3.799,0
2026-06-11 09:17:00,0.87,3.529,2
2026-06-11 09:18:00,0.772,3.401,0
2026-06-11 09:19:00,0.71,3.207,0
2026-06-11 09:20:00,0.696,3.086,0
2026-06-11 09:21:00,0.698,3.084,0
2026-06-11 09:22:00,0.697,2.957,0
2026-06-11 09:23:00,0.776,3.041,0
2026-06-11 09:24:00,0.841,3.078,2
2026-06-11 09:25:00,0.938,3.258,0
2026-06-11 09:26:00,0.988,3.302,2
2026-06-11 09:27:00,0.958,3.152,2
2026-06-11 09:28:00,0.932,3.043,0
2026-06-11 09:29:00,0.884,2.865,0
2026-06-11 09:30:00,0.88,2.803,0
2026-06-11 09:31:00,0.838,2.677,2
2026-06-11 09:32:00,0.829,2.575,0
2026-06-11 09:33:00,0.943,2.731,0
2026-06-11 09:34:00,0.903,2.599,2
2026-06-11 09:35:00,0.888,2.503,0
2026-06-11 09:36:00,0.898,2.475,0
2026-06-11 09:37:00,0.935,2.535,2
2026-06-11 09:38:00,0.987,2.692,2
2026-06-11 09:39:00,1.074,2.919,0
2026-06-11 09:40:00,1.054,2.955,0
2026-06-11 09:41:00,0.955,2.953,2
2026-06-11 09:42:00,0.883,2.809,2
2026-06-11 09:43:00,0.871,2.761,0
2026-06-11 09:44:00,0.866,2.756,2
2026-06-11 09:45:00,0.853,2.694,2
2026-06-11 09:46:00,0.829,2.65,0
2026-06-11 09:47:00,0.745,2.448,0
2026-06-11 09:48:00,0.687,2.283,2
2026-06-11 09:49:00,0.688,2.227,0
2026-06-11 09:50:00,0.691,2.298,0
2026-06-11 09:51:00,0.596,2.155,2
2026-06-11 09:52:00,0.648,2.314,2
2026-06-11 09:53:00,0.661,2.397,2
2026-06-11 09:54:00,0.691,2.47,2
2026-06-11 09:55:00,0.741,2.524,2
2026-06-11 09:56:00,0.798,2.642,0
2026-06-11 09:57:00,0.83,2.719,0
2026-06-11 09:58:00,0.845,2.872,2
2026-06-11 09:59:00,0.904,3.011,0
