"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-12 06:00:00,0.665,1.48,0
2026-06-12 06:01:00,0.64,1.438,0
2026-06-12 06:02:00,0.587,1.315,2
2026-06-12 06:03:00,0.545,1.186,0
2026-06-12 06:04:00,0.54,1.123,0
2026-06-12 06:05:00,0.642,1.176,2
2026-06-12 06:06:00,0.731,1.275,0
2026-06-12 06:07:00,0.826,1.397,0
2026-06-12 06:08:00,0.879,1.507,2
2026-06-12 06:09:00,0.917,1.587,0
2026-06-12 06:10:00,0.959,1.647,0
2026-06-12 06:11:00,1.014,1.774,0
2026-06-12 06:12:00,1.095,2.01,2
2026-06-12 06:13:00,1.132,2.156,2
2026-06-12 06:14:00,1.101,2.128,0
2026-06-12 06:15:00,1.013,2.02,2
2026-06-12 06:16:00,0.986,2.018,2
2026-06-12 06:17:00,0.98,2.034,0
2026-06-12 06:18:00,0.964,1.994,0
2026-06-12 06:19:00,0.953,1.983,2
2026-06-12 06:20:00,0.952,1.973,0
2026-06-12 06:21:00,0.983,1.909,0
2026-06-12 06:22:00,1.023,1.951,2
2026-06-12 06:23:00,1.075,2.036,2
2026-06-12 06:24:00,1.074,2.031,2
2026-06-12 06:25:00,1.084,2.02,2
2026-06-12 06:26:00,1.096,2.068,2
2026-06-12 06:27:00,1.095,2.105,0
2026-06-12 06:28:00,1.1,2.131,0
2026-06-12 06:29:00,1.087,2.144,2
2026-06-12 06:30:00,0.933,1.991,0
2026-06-12 06:31:00,0.862,1.888,0
2026-06-12 06:32:00,0.787,1.781,2
2026-06-12 06:33:00,0.766,1.731,2
2026-06-12 06:34:00,0.873,1.776,0
2026-06-12 06:35:00,1.062,2.08,2
2026-06-12 06:36:00,1.155,2.168,2
2026-06-12 06:37:00,1.202,2.202,0
2026-06-12 06:38:00,1.227,2.264,0
2026-06-12 06:39:00,1.229,2.271,2
2026-06-12 06:40:00,1.22,2.278,2
2026-06-12 06:41:00,1.232,2.313,0
2026-06-12 06:42:00,1.175,2.333,0
2026-06-12 06:43:00,1.067,2.28,2
2026-06-12 06:44:00,1.205,2.448,0
2026-06-12 06:45:00,1.25,2.611,0
2026-06-12 06:46:00,1.426,2.992,2
2026-06-12 06:47:00,1.672,3.449,0
2026-06-12 06:48:00,1.741,3.635,0
2026-06-12 06:49:00,1.802,3.73,0
2026-06-12 06:50:00,2.013,4.127,2
2026-06-12 06:51:00,2.157,4.265,2
2026-06-12 06:52:00,2.203,4.279,0
2026-06-12 06:53:00,2.099,4.108,2
2026-06-12 06:54:00,2.262,4.374,0
2026-06-12 06:55:00,2.334,4.496,0
2026-06-12 06:56:00,2.341,4.471,0
2026-06-12 06:57:00,2.46,4.714,0
2026-06-12 06:58:00,2.515,4.849,0
2026-06-12 06:59:00,2.82,5.358,0
