"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-05 20:00:00,0.1,2.165,2
2026-06-05 20:01:00,0.104,2.254,2
2026-06-05 20:02:00,0.106,2.266,2
2026-06-05 20:03:00,0.106,2.306,2
2026-06-05 20:04:00,0.097,2.334,0
2026-06-05 20:05:00,0.099,2.356,0
2026-06-05 20:06:00,0.103,2.425,2
2026-06-05 20:07:00,0.1,2.485,0
2026-06-05 20:08:00,0.105,2.477,0
2026-06-05 20:09:00,0.092,2.438,2
2026-06-05 20:10:00,0.102,2.481,2
2026-06-05 20:11:00,0.1,2.559,0
2026-06-05 20:12:00,0.159,2.819,2
2026-06-05 20:13:00,0.181,3.002,2
2026-06-05 20:14:00,0.189,3.162,0
2026-06-05 20:15:00,0.226,3.386,0
2026-06-05 20:16:00,0.242,3.543,2
2026-06-05 20:17:00,0.262,3.78,2
2026-06-05 20:18:00,0.275,4.067,0
2026-06-05 20:19:00,0.295,4.505,2
2026-06-05 20:20:00,0.344,5.033,2
2026-06-05 20:21:00,0.311,5.242,0
2026-06-05 20:22:00,0.321,5.519,0
2026-06-05 20:23:00,0.312,5.82,2
2026-06-05 20:24:00,0.271,5.928,0
2026-06-05 20:25:00,0.243,5.965,0
2026-06-05 20:26:00,0.24,5.923,2
2026-06-05 20:27:00,0.221,5.728,2
2026-06-05 20:28:00,0.175,5.372,2
2026-06-05 20:29:00,0.142,4.929,0
2026-06-05 20:30:00,0.103,4.505,2
2026-06-05 20:31:00,0.092,4.125,0
2026-06-05 20:32:00,0.078,3.768,0
2026-06-05 20:33:00,0.082,3.5,0
2026-06-05 20:34:00,0.081,3.259,0
2026-06-05 20:35:00,0.115,3.111,0
2026-06-05 20:36:00,0.139,2.938,0
2026-06-05 20:37:00,0.139,2.779,2
2026-06-05 20:38:00,0.13,2.651,0
2026-06-05 20:39:00,0.129,2.533,2
2026-06-05 20:40:00,0.13,2.424,2
2026-06-05 20:41:00,0.146,2.355,0
2026-06-05 20:42:00,0.145,2.343,0
2026-06-05 20:43:00,0.139,2.296,0
2026-06-05 20:44:00,0.117,2.201,2
2026-06-05 20:45:00,0.095,2.068,0
2026-06-05 20:46:00,0.09,1.994,0
2026-06-05 20:47:00,0.103,1.935,2
2026-06-05 20:48:00,0.089,1.937,2
2026-06-05 20:49:00,0.161,2.146,0
2026-06-05 20:50:00,0.274,2.508,2
2026-06-05 20:51:00,0.369,2.854,2
2026-06-05 20:52:00,0.568,3.42,0
2026-06-05 20:53:00,0.659,3.728,0
2026-06-05 20:54:00,0.739,3.979,2
2026-06-05 20:55:00,0.75,4.055,2
2026-06-05 20:56:00,0.758,4.125,0
2026-06-05 20:57:00,0.744,4.129,2
2026-06-05 20:58:00,0.635,3.832,2
2026-06-05 20:59:00,0.522,3.439,0
