"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-01 22:00:00,0.665,2.164,0
2026-06-01 22:01:00,0.594,2.07,0
2026-06-01 22:02:00,0.566,2.022,2
2026-06-01 22:03:00,0.562,2.032,0
2026-06-01 22:04:00,0.497,1.923,0
2026-06-01 22:05:00,0.391,1.719,2
2026-06-01 22:06:00,0.427,1.61,2
2026-06-01 22:07:00,0.456,1.66,2
2026-06-01 22:08:00,0.486,1.755,2
2026-06-01 22:09:00,0.482,1.789,2
2026-06-01 22:10:00,0.504,1.802,0
2026-06-01 22:11:00,0.508,1.854,0
2026-06-01 22:12:00,0.513,1.91,2
2026-06-01 22:13:00,0.509,1.895,0
2026-06-01 22:14:00,0.441,1.844,0
2026-06-01 22:15:00,0.317,1.635,2
2026-06-01 22:16:00,0.229,1.451,2
2026-06-01 22:17:00,0.217,1.442,0
2026-06-01 22:18:00,0.201,1.417,2
2026-06-01 22:19:00,0.298,1.473,2
2026-06-01 22:20:00,0.427,1.631,0
2026-06-01 22:21:00,0.564,1.777,0
2026-06-01 22:22:00,0.662,1.925,0
2026-06-01 22:23:00,0.659,1.931,2
2026-06-01 22:24:00,0.7,2.008,0
2026-06-01 22:25:00,0.774,2.147,0
2026-06-01 22:26:00,0.826,2.257,2
2026-06-01 22:27:00,0.827,2.324,0
2026-06-01 22:28:00,0.743,2.415,0
2026-06-01 22:29:00,0.701,2.466,2
2026-06-01 22:30:00,0.489,2.267,0
2026-06-01 22:31:00,0.488,2.32,0
2026-06-01 22:32:00,0.469,2.342,0
2026-06-01 22:33:00,0.434,2.272,2
2026-06-01 22:34:00,0.399,2.147,2
2026-06-01 22:35:00,0.415,2.087,0
2026-06-01 22:36:00,0.464,2.184,2
2026-06-01 22:37:00,0.545,2.351,2
2026-06-01 22:38:00,0.557,2.432,0
2026-06-01 22:39:00,0.608,2.53,0
2026-06-01 22:40:00,0.612,2.566,2
2026-06-01 22:41:00,0.677,2.659,0
2026-06-01 22:42:00,0.658,2.677,0
2026-06-01 22:43:00,0.65,2.712,2
2026-06-01 22:44:00,0.551,2.63,2
2026-06-01 22:45:00,0.456,2.439,2
2026-06-01 22:46:00,0.333,2.047,2
2026-06-01 22:47:00,0.304,1.927,2
2026-06-01 22:48:00,0.274,1.823,0
2026-06-01 22:49:00,0.245,1.804,0
2026-06-01 22:50:00,0.247,1.801,2
2026-06-01 22:51:00,0.378,2.024,0
2026-06-01 22:52:00,0.403,1.977,0
2026-06-01 22:53:00,0.547,2.203,2
2026-06-01 22:54:00,0.737,2.538,2
2026-06-01 22:55:00,0.873,2.821,0
2026-06-01 22:56:00,0.978,3,2
2026-06-01 22:57:00,0.997,3.101,2
2026-06-01 22:58:00,1.037,3.215,0
2026-06-01 22:59:00,1.032,3.251,0
