"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-17 02:00:00,0.307,2.606,2
2026-06-17 02:01:00,0.247,2.624,0
2026-06-17 02:02:00,0.243,2.626,0
2026-06-17 02:03:00,0.26,2.645,2
2026-06-17 02:04:00,0.355,2.779,2
2026-06-17 02:05:00,0.525,2.985,2
2026-06-17 02:06:00,0.631,3.168,2
2026-06-17 02:07:00,0.637,3.197,2
2026-06-17 02:08:00,0.646,3.178,0
2026-06-17 02:09:00,0.667,3.207,0
2026-06-17 02:10:00,0.675,3.29,2
2026-06-17 02:11:00,0.7,3.385,0
2026-06-17 02:12:00,0.685,3.505,0
2026-06-17 02:13:00,0.581,3.299,2
2026-06-17 02:14:00,0.558,3.264,2
2026-06-17 02:15:00,0.602,3.417,0
2026-06-17 02:16:00,0.626,3.507,2
2026-06-17 02:17:00,0.616,3.562,2
2026-06-17 02:18:00,0.599,3.486,0
2026-06-17 02:19:00,0.583,3.414,0
2026-06-17 02:20:00,0.589,3.351,2
2026-06-17 02:21:00,0.66,3.403,2
2026-06-17 02:22:00,0.733,3.606,0
2026-06-17 02:23:00,0.638,3.487,2
2026-06-17 02:24:00,0.6,3.368,2
2026-06-17 02:25:00,0.59,3.292,0
2026-06-17 02:26:00,0.58,3.179,0
2026-06-17 02:27:00,0.586,3.142,2
2026-06-17 02:28:00,0.565,3.096,0
2026-06-17 02:29:00,0.495,3.008,0
2026-06-17 02:30:00,0.391,2.838,0
2026-06-17 02:31:00,0.313,2.691,2
2026-06-17 02:32:00,0.32,2.629,2
2026-06-17 02:33:00,0.369,2.65,0
2026-06-17 02:34:00,0.373,2.697,2
2026-06-17 02:35:00,0.388,2.767,0
2026-06-17 02:36:00,0.384,2.726,0
2026-06-17 02:37:00,0.385,2.678,0
2026-06-17 02:38:00,0.4,2.71,0
2026-06-17 02:39:00,0.423,2.781,0
2026-06-17 02:40:00,0.387,2.785,0
2026-06-17 02:41:00,0.372,2.764,2
2026-06-17 02:42:00,0.325,2.718,0
2026-06-17 02:43:00,0.332,2.783,2
2026-06-17 02:44:00,0.343,2.838,2
2026-06-17 02:45:00,0.362,2.96,0
2026-06-17 02:46:00,0.354,2.954,0
2026-06-17 02:47:00,0.339,2.927,0
2026-06-17 02:48:00,0.31,2.815,2
2026-06-17 02:49:00,0.306,2.764,0
2026-06-17 02:50:00,0.333,2.737,0
2026-06-17 02:51:00,0.404,2.792,2
2026-06-17 02:52:00,0.463,2.782,2
2026-06-17 02:53:00,0.677,3.033,0
2026-06-17 02:54:00,1.014,3.455,2
2026-06-17 02:55:00,1.268,3.783,2
2026-06-17 02:56:00,1.492,4.131,0
2026-06-17 02:57:00,1.502,4.131,0
2026-06-17 02:58:00,1.487,4.061,2
2026-06-17 02:59:00,1.438,3.948,2
