"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-01 01:00:00,0.31,0.459,2
2026-06-01 01:01:00,0.314,0.455,2
2026-06-01 01:02:00,0.291,0.435,0
2026-06-01 01:03:00,0.275,0.406,0
2026-06-01 01:04:00,0.179,0.252,2
2026-06-01 01:05:00,0.107,0.096,1
2026-06-01 01:06:00,0.106,0.039,1
2026-06-01 01:07:00,0.093,0.002,1
2026-06-01 01:08:00,0.103,-0.015,1
2026-06-01 01:09:00,0.129,-0.008,1
2026-06-01 01:10:00,0.242,0.193,1
2026-06-01 01:11:00,0.298,0.263,1
2026-06-01 01:12:00,0.337,0.269,1
2026-06-01 01:13:00,0.337,0.248,1
2026-06-01 01:14:00,0.349,0.278,1
2026-06-01 01:15:00,0.357,0.275,1
2026-06-01 01:16:00,0.378,0.313,1
2026-06-01 01:17:00,0.356,0.257,1
2026-06-01 01:18:00,0.349,0.207,1
2026-06-01 01:19:00,0.211,-0.028,1
2026-06-01 01:20:00,0.186,-0.059,1
2026-06-01 01:21:00,0.164,-0.066,1
2026-06-01 01:22:00,0.144,-0.083,1
2026-06-01 01:23:00,0.117,-0.127,1
2026-06-01 01:24:00,0.097,-0.115,1
2026-06-01 01:25:00,0.119,-0.037,1
2026-06-01 01:26:00,0.105,-0.035,1
2026-06-01 01:27:00,0.146,0.101,1
2026-06-01 01:28:00,0.172,0.135,1
2026-06-01 01:29:00,0.171,0.139,1
2026-06-01 01:30:00,0.177,0.114,1
2026-06-01 01:31:00,0.187,0.118,1
2026-06-01 01:32:00,0.187,0.078,1
2026-06-01 01:33:00,0.188,0.04,1
2026-06-01 01:34:00,0.163,-0.079,1
2026-06-01 01:35:00,0.145,-0.13,1
2026-06-01 01:36:00,0.146,-0.185,1
2026-06-01 01:37:00,0.197,-0.124,1
2026-06-01 01:38:00,0.214,-0.05,1
2026-06-01 01:39:00,0.229,0,1
2026-06-01 01:40:00,0.25,0.066,1
2026-06-01 01:41:00,0.265,0.255,1
2026-06-01 01:42:00,0.28,0.387,2
2026-06-01 01:43:00,0.278,0.475,0
2026-06-01 01:44:00,0.262,0.536,0
2026-06-01 01:45:00,0.249,0.584,2
2026-06-01 01:46:00,0.192,0.562,2
2026-06-01 01:47:00,0.164,0.546,2
2026-06-01 01:48:00,0.154,0.521,2
2026-06-01 01:49:00,0.129,0.401,2
2026-06-01 01:50:00,0.1,0.263,0
2026-06-01 01:51:00,0.085,0.177,0
2026-06-01 01:52:00,0.072,0.098,2
2026-06-01 01:53:00,0.067,0.051,1
2026-06-01 01:54:00,0.091,0.051,1
2026-06-01 01:55:00,0.106,0.034,1
2026-06-01 01:56:00,0.186,0.193,2
2026-06-01 01:57:00,0.464,0.602,0
2026-06-01 01:58:00,0.516,0.739,2
2026-06-01 01:59:00,0.557,0.816,2
