"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-18 22:00:00,0.379,10.573,0
2026-06-18 22:01:00,0.365,10.239,2
2026-06-18 22:02:00,0.373,10.06,0
2026-06-18 22:03:00,0.428,9.903,0
2026-06-18 22:04:00,0.444,9.952,0
2026-06-18 22:05:00,0.568,10.071,2
2026-06-18 22:06:00,0.668,10.019,2
2026-06-18 22:07:00,0.651,9.903,0
2026-06-18 22:08:00,0.76,9.982,2
2026-06-18 22:09:00,0.975,10.539,0
2026-06-18 22:10:00,1.302,11.367,0
2026-06-18 22:11:00,1.415,11.646,0
2026-06-18 22:12:00,1.618,12.154,2
2026-06-18 22:13:00,1.833,12.554,0
2026-06-18 22:14:00,2.091,12.994,0
2026-06-18 22:15:00,2.398,13.662,2
2026-06-18 22:16:00,2.695,14.311,2
2026-06-18 22:17:00,2.69,14.274,2
2026-06-18 22:18:00,2.621,14.27,2
2026-06-18 22:19:00,2.522,13.997,2
2026-06-18 22:20:00,2.539,14.092,0
2026-06-18 22:21:00,2.512,13.943,0
2026-06-18 22:22:00,2.374,13.877,2
2026-06-18 22:23:00,2.228,13.732,0
2026-06-18 22:24:00,2.076,13.434,0
2026-06-18 22:25:00,2.029,13.442,2
2026-06-18 22:26:00,2.045,13.516,2
2026-06-18 22:27:00,2.05,13.499,0
2026-06-18 22:28:00,2.084,13.586,2
2026-06-18 22:29:00,2.013,13.567,2
2026-06-18 22:30:00,1.914,13.555,0
2026-06-18 22:31:00,1.877,13.498,0
2026-06-18 22:32:00,1.832,13.482,2
2026-06-18 22:33:00,1.854,13.517,2
2026-06-18 22:34:00,1.864,13.495,0
2026-06-18 22:35:00,1.792,13.275,2
2026-06-18 22:36:00,1.706,12.954,2
2026-06-18 22:37:00,1.607,12.584,0
2026-06-18 22:38:00,1.559,12.176,0
2026-06-18 22:39:00,1.426,11.833,2
2026-06-18 22:40:00,1.305,11.431,0
2026-06-18 22:41:00,1.146,11.076,0
2026-06-18 22:42:00,0.966,10.692,0
2026-06-18 22:43:00,0.78,10.076,2
2026-06-18 22:44:00,0.721,9.835,2
2026-06-18 22:45:00,0.613,9.648,0
2026-06-18 22:46:00,0.543,9.532,2
2026-06-18 22:47:00,0.505,9.283,0
2026-06-18 22:48:00,0.493,8.922,0
2026-06-18 22:49:00,0.507,8.57,0
2026-06-18 22:50:00,0.45,8.173,0
2026-06-18 22:51:00,0.406,7.896,0
2026-06-18 22:52:00,0.402,7.646,0
2026-06-18 22:53:00,0.376,7.346,2
2026-06-18 22:54:00,0.357,6.936,0
2026-06-18 22:55:00,0.324,6.55,2
2026-06-18 22:56:00,0.309,6.301,2
2026-06-18 22:57:00,0.26,6.083,0
2026-06-18 22:58:00,0.201,5.823,0
2026-06-18 22:59:00,0.26,5.584,0
