"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-21 15:00:00,0.177,0.61,2
2026-06-21 15:01:00,0.181,0.614,2
2026-06-21 15:02:00,0.174,0.618,2
2026-06-21 15:03:00,0.162,0.612,0
2026-06-21 15:04:00,0.164,0.599,0
2026-06-21 15:05:00,0.155,0.564,2
2026-06-21 15:06:00,0.144,0.543,0
2026-06-21 15:07:00,0.146,0.508,0
2026-06-21 15:08:00,0.157,0.579,2
2026-06-21 15:09:00,0.166,0.564,2
2026-06-21 15:10:00,0.17,0.561,0
2026-06-21 15:11:00,0.187,0.569,2
2026-06-21 15:12:00,0.197,0.564,2
2026-06-21 15:13:00,0.192,0.57,0
2026-06-21 15:14:00,0.207,0.566,0
2026-06-21 15:15:00,0.207,0.587,2
2026-06-21 15:16:00,0.193,0.607,2
2026-06-21 15:17:00,0.178,0.561,0
2026-06-21 15:18:00,0.179,0.602,0
2026-06-21 15:19:00,0.174,0.621,2
2026-06-21 15:20:00,0.17,0.675,0
2026-06-21 15:21:00,0.154,0.72,0
2026-06-21 15:22:00,0.14,0.753,2
2026-06-21 15:23:00,0.145,0.768,0
2026-06-21 15:24:00,0.147,0.776,0
2026-06-21 15:25:00,0.151,0.792,0
2026-06-21 15:26:00,0.156,0.803,2
2026-06-21 15:27:00,0.15,0.803,2
2026-06-21 15:28:00,0.164,0.818,0
2026-06-21 15:29:00,0.16,0.821,2
2026-06-21 15:30:00,0.19,0.868,0
2026-06-21 15:31:00,0.205,0.885,0
2026-06-21 15:32:00,0.21,0.937,0
2026-06-21 15:33:00,0.211,0.958,0
2026-06-21 15:34:00,0.221,1,0
2026-06-21 15:35:00,0.222,1.013,0
2026-06-21 15:36:00,0.218,1.023,2
2026-06-21 15:37:00,0.21,1.037,0
2026-06-21 15:38:00,0.203,1.045,2
2026-06-21 15:39:00,0.187,1.024,2
2026-06-21 15:40:00,0.172,1.013,2
2026-06-21 15:41:00,0.169,1.007,0
2026-06-21 15:42:00,0.175,1.034,0
2026-06-21 15:43:00,0.168,1.04,2
2026-06-21 15:44:00,0.164,1.061,0
2026-06-21 15:45:00,0.166,1.082,0
2026-06-21 15:46:00,0.162,1.087,2
2026-06-21 15:47:00,0.17,1.089,2
2026-06-21 15:48:00,0.169,1.1,0
2026-06-21 15:49:00,0.17,1.145,2
2026-06-21 15:50:00,0.182,1.253,2
2026-06-21 15:51:00,0.185,1.339,0
2026-06-21 15:52:00,0.187,1.427,0
2026-06-21 15:53:00,0.2,1.525,2
2026-06-21 15:54:00,0.205,1.641,2
2026-06-21 15:55:00,0.212,1.688,0
2026-06-21 15:56:00,0.215,1.774,2
2026-06-21 15:57:00,0.227,1.835,2
2026-06-21 15:58:00,0.228,1.892,0
2026-06-21 15:59:00,0.232,1.927,0
