"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-03 17:00:00,0.539,1.31,2
2026-06-03 17:01:00,0.54,1.349,0
2026-06-03 17:02:00,0.516,1.373,0
2026-06-03 17:03:00,0.515,1.38,2
2026-06-03 17:04:00,0.512,1.338,0
2026-06-03 17:05:00,0.514,1.255,0
2026-06-03 17:06:00,0.481,1.211,2
2026-06-03 17:07:00,0.519,1.237,2
2026-06-03 17:08:00,0.518,1.218,2
2026-06-03 17:09:00,0.486,1.129,0
2026-06-03 17:10:00,0.459,1.126,2
2026-06-03 17:11:00,0.463,1.142,0
2026-06-03 17:12:00,0.449,1.146,0
2026-06-03 17:13:00,0.436,1.105,2
2026-06-03 17:14:00,0.297,0.889,0
2026-06-03 17:15:00,0.265,0.881,0
2026-06-03 17:16:00,0.216,0.864,0
2026-06-03 17:17:00,0.218,0.828,2
2026-06-03 17:18:00,0.232,0.76,0
2026-06-03 17:19:00,0.236,0.69,2
2026-06-03 17:20:00,0.294,0.746,2
2026-06-03 17:21:00,0.339,0.736,0
2026-06-03 17:22:00,0.383,0.804,0
2026-06-03 17:23:00,0.368,0.72,0
2026-06-03 17:24:00,0.376,0.692,2
2026-06-03 17:25:00,0.401,0.827,0
2026-06-03 17:26:00,0.413,0.986,0
2026-06-03 17:27:00,0.409,0.996,2
2026-06-03 17:28:00,0.407,0.966,0
2026-06-03 17:29:00,0.331,0.785,0
2026-06-03 17:30:00,0.271,0.676,2
2026-06-03 17:31:00,0.212,0.545,0
2026-06-03 17:32:00,0.225,0.537,0
2026-06-03 17:33:00,0.221,0.462,0
2026-06-03 17:34:00,0.217,0.436,2
2026-06-03 17:35:00,0.245,0.369,2
2026-06-03 17:36:00,0.342,0.583,0
2026-06-03 17:37:00,0.389,0.705,2
2026-06-03 17:38:00,0.457,0.892,0
2026-06-03 17:39:00,0.493,1.069,0
2026-06-03 17:40:00,0.505,1.145,0
2026-06-03 17:41:00,0.491,1.155,2
2026-06-03 17:42:00,0.476,1.123,0
2026-06-03 17:43:00,0.459,1.091,0
2026-06-03 17:44:00,0.409,0.998,2
2026-06-03 17:45:00,0.344,0.887,2
2026-06-03 17:46:00,0.313,0.813,2
2026-06-03 17:47:00,0.25,0.709,2
2026-06-03 17:48:00,0.229,0.599,2
2026-06-03 17:49:00,0.226,0.546,0
2026-06-03 17:50:00,0.219,0.472,0
2026-06-03 17:51:00,0.296,0.581,2
2026-06-03 17:52:00,0.296,0.598,0
2026-06-03 17:53:00,0.315,0.61,0
2026-06-03 17:54:00,0.324,0.626,2
2026-06-03 17:55:00,0.326,0.567,2
2026-06-03 17:56:00,0.323,0.506,0
2026-06-03 17:57:00,0.326,0.501,2
2026-06-03 17:58:00,0.353,0.556,2
2026-06-03 17:59:00,0.351,0.567,0
