"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-13 14:00:00,0.443,0.505,2
2026-06-13 14:01:00,0.392,0.396,0
2026-06-13 14:02:00,0.358,0.247,2
2026-06-13 14:03:00,0.309,0.143,2
2026-06-13 14:04:00,0.257,0.001,1
2026-06-13 14:05:00,0.31,0.119,1
2026-06-13 14:06:00,0.362,0.274,2
2026-06-13 14:07:00,0.445,0.443,2
2026-06-13 14:08:00,0.537,0.687,0
2026-06-13 14:09:00,0.565,0.75,2
2026-06-13 14:10:00,0.589,0.919,2
2026-06-13 14:11:00,0.607,1.029,0
2026-06-13 14:12:00,0.629,1.126,0
2026-06-13 14:13:00,0.627,1.116,2
2026-06-13 14:14:00,0.533,0.844,0
2026-06-13 14:15:00,0.516,0.745,0
2026-06-13 14:16:00,0.429,0.541,0
2026-06-13 14:17:00,0.427,0.486,2
2026-06-13 14:18:00,0.487,0.695,2
2026-06-13 14:19:00,0.496,0.614,0
2026-06-13 14:20:00,0.497,0.583,2
2026-06-13 14:21:00,0.529,0.635,0
2026-06-13 14:22:00,0.726,0.96,0
2026-06-13 14:23:00,0.886,1.473,0
2026-06-13 14:24:00,0.956,1.746,0
2026-06-13 14:25:00,1.002,1.972,0
2026-06-13 14:26:00,0.964,2.009,0
2026-06-13 14:27:00,0.918,1.821,2
2026-06-13 14:28:00,0.929,1.843,0
2026-06-13 14:29:00,0.891,1.774,2
2026-06-13 14:30:00,0.823,1.615,2
2026-06-13 14:31:00,0.531,1.088,0
2026-06-13 14:32:00,0.422,0.745,0
2026-06-13 14:33:00,0.321,0.405,0
2026-06-13 14:34:00,0.279,0.196,2
2026-06-13 14:35:00,0.265,0.059,1
2026-06-13 14:36:00,0.261,0.009,1
2026-06-13 14:37:00,0.262,-0.028,2
2026-06-13 14:38:00,0.283,0.026,1
2026-06-13 14:39:00,0.421,0.394,1
2026-06-13 14:40:00,0.476,0.544,2
2026-06-13 14:41:00,0.538,0.653,2
2026-06-13 14:42:00,0.615,0.788,0
2026-06-13 14:43:00,0.617,0.829,0
2026-06-13 14:44:00,0.872,1.273,2
2026-06-13 14:45:00,1.083,1.781,2
2026-06-13 14:46:00,1.194,2.15,0
2026-06-13 14:47:00,1.194,2.118,2
2026-06-13 14:48:00,1.092,1.788,2
2026-06-13 14:49:00,1.056,1.686,0
2026-06-13 14:50:00,0.968,1.538,0
2026-06-13 14:51:00,0.934,1.479,2
2026-06-13 14:52:00,0.88,1.332,0
2026-06-13 14:53:00,0.615,0.8,0
2026-06-13 14:54:00,0.529,0.63,2
2026-06-13 14:55:00,0.479,0.529,2
2026-06-13 14:56:00,0.475,0.558,2
2026-06-13 14:57:00,0.458,0.518,0
2026-06-13 14:58:00,0.444,0.507,2
2026-06-13 14:59:00,0.442,0.496,0
