"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-06 03:00:00,0.14,0.8,0
2026-06-06 03:01:00,0.137,0.795,0
2026-06-06 03:02:00,0.132,0.785,2
2026-06-06 03:03:00,0.116,0.761,2
2026-06-06 03:04:00,0.102,0.731,2
2026-06-06 03:05:00,0.084,0.714,2
2026-06-06 03:06:00,0.075,0.674,2
2026-06-06 03:07:00,0.071,0.671,0
2026-06-06 03:08:00,0.07,0.644,0
2026-06-06 03:09:00,0.096,0.636,2
2026-06-06 03:10:00,0.125,0.649,0
2026-06-06 03:11:00,0.135,0.637,0
2026-06-06 03:12:00,0.151,0.632,2
2026-06-06 03:13:00,0.157,0.62,2
2026-06-06 03:14:00,0.16,0.602,0
2026-06-06 03:15:00,0.16,0.593,2
2026-06-06 03:16:00,0.167,0.599,2
2026-06-06 03:17:00,0.149,0.603,0
2026-06-06 03:18:00,0.165,0.635,0
2026-06-06 03:19:00,0.153,0.629,0
2026-06-06 03:20:00,0.144,0.618,2
2026-06-06 03:21:00,0.138,0.618,0
2026-06-06 03:22:00,0.136,0.625,0
2026-06-06 03:23:00,0.147,0.634,2
2026-06-06 03:24:00,0.132,0.642,0
2026-06-06 03:25:00,0.143,0.646,0
2026-06-06 03:26:00,0.169,0.624,2
2026-06-06 03:27:00,0.165,0.603,0
2026-06-06 03:28:00,0.175,0.608,0
2026-06-06 03:29:00,0.197,0.648,0
2026-06-06 03:30:00,0.226,0.667,2
2026-06-06 03:31:00,0.247,0.718,2
2026-06-06 03:32:00,0.266,0.751,0
2026-06-06 03:33:00,0.265,0.763,2
2026-06-06 03:34:00,0.243,0.748,0
2026-06-06 03:35:00,0.22,0.738,0
2026-06-06 03:36:00,0.193,0.71,0
2026-06-06 03:37:00,0.178,0.703,2
2026-06-06 03:38:00,0.134,0.673,0
2026-06-06 03:39:00,0.124,0.658,0
2026-06-06 03:40:00,0.082,0.565,2
2026-06-06 03:41:00,0.067,0.532,2
2026-06-06 03:42:00,0.068,0.517,2
2026-06-06 03:43:00,0.065,0.485,2
2026-06-06 03:44:00,0.07,0.482,2
2026-06-06 03:45:00,0.063,0.463,0
2026-06-06 03:46:00,0.05,0.415,0
2026-06-06 03:47:00,0.046,0.384,2
2026-06-06 03:48:00,0.056,0.374,0
2026-06-06 03:49:00,0.065,0.366,0
2026-06-06 03:50:00,0.059,0.355,2
2026-06-06 03:51:00,0.056,0.358,2
2026-06-06 03:52:00,0.061,0.354,0
2026-06-06 03:53:00,0.058,0.335,2
2026-06-06 03:54:00,0.065,0.329,2
2026-06-06 03:55:00,0.052,0.334,0
2026-06-06 03:56:00,0.05,0.332,0
2026-06-06 03:57:00,0.046,0.306,2
2026-06-06 03:58:00,0.055,0.296,2
2026-06-06 03:59:00,0.051,0.281,0
