"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-01 05:00:00,0.547,2.486,0
2026-06-01 05:01:00,0.487,2.493,2
2026-06-01 05:02:00,0.416,2.366,2
2026-06-01 05:03:00,0.342,2.182,0
2026-06-01 05:04:00,0.319,2.109,2
2026-06-01 05:05:00,0.236,1.913,0
2026-06-01 05:06:00,0.217,1.814,0
2026-06-01 05:07:00,0.186,1.683,0
2026-06-01 05:08:00,0.179,1.647,2
2026-06-01 05:09:00,0.198,1.633,0
2026-06-01 05:10:00,0.212,1.687,0
2026-06-01 05:11:00,0.233,1.755,2
2026-06-01 05:12:00,0.256,1.828,2
2026-06-01 05:13:00,0.274,1.884,2
2026-06-01 05:14:00,0.332,2,2
2026-06-01 05:15:00,0.418,2.159,2
2026-06-01 05:16:00,0.466,2.249,0
2026-06-01 05:17:00,0.468,2.216,0
2026-06-01 05:18:00,0.458,2.132,2
2026-06-01 05:19:00,0.466,2.044,0
2026-06-01 05:20:00,0.459,1.942,0
2026-06-01 05:21:00,0.435,1.908,2
2026-06-01 05:22:00,0.428,1.845,2
2026-06-01 05:23:00,0.363,1.731,0
2026-06-01 05:24:00,0.285,1.555,2
2026-06-01 05:25:00,0.261,1.515,2
2026-06-01 05:26:00,0.271,1.496,0
2026-06-01 05:27:00,0.278,1.589,0
2026-06-01 05:28:00,0.428,1.883,2
2026-06-01 05:29:00,0.502,2.049,2
2026-06-01 05:30:00,0.612,2.317,0
2026-06-01 05:31:00,0.643,2.484,2
2026-06-01 05:32:00,0.723,2.631,2
2026-06-01 05:33:00,0.786,2.772,0
2026-06-01 05:34:00,0.896,3.026,0
2026-06-01 05:35:00,1.003,3.313,2
2026-06-01 05:36:00,0.998,3.446,0
2026-06-01 05:37:00,0.888,3.288,0
2026-06-01 05:38:00,0.774,3.101,0
2026-06-01 05:39:00,0.755,3.051,2
2026-06-01 05:40:00,0.752,3.02,2
2026-06-01 05:41:00,0.69,2.927,0
2026-06-01 05:42:00,0.604,2.708,2
2026-06-01 05:43:00,0.616,2.688,0
2026-06-01 05:44:00,0.613,2.564,0
2026-06-01 05:45:00,0.636,2.517,0
2026-06-01 05:46:00,0.64,2.494,0
2026-06-01 05:47:00,0.625,2.408,0
2026-06-01 05:48:00,0.622,2.347,0
2026-06-01 05:49:00,0.606,2.307,2
2026-06-01 05:50:00,0.61,2.232,0
2026-06-01 05:51:00,0.578,2.187,2
2026-06-01 05:52:00,0.465,2.042,2
2026-06-01 05:53:00,0.459,2.006,2
2026-06-01 05:54:00,0.521,2.102,0
2026-06-01 05:55:00,0.591,2.248,0
2026-06-01 05:56:00,0.65,2.339,2
2026-06-01 05:57:00,0.72,2.474,0
2026-06-01 05:58:00,0.82,2.697,0
2026-06-01 05:59:00,0.914,2.919,2
