"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-11 22:00:00,3.05,4.936,2
2026-06-11 22:01:00,2.252,3.584,0
2026-06-11 22:02:00,1.604,2.498,0
2026-06-11 22:03:00,1.053,1.528,0
2026-06-11 22:04:00,0.428,0.601,2
2026-06-11 22:05:00,0.317,0.426,2
2026-06-11 22:06:00,0.219,0.318,0
2026-06-11 22:07:00,0.189,0.298,2
2026-06-11 22:08:00,0.148,0.251,0
2026-06-11 22:09:00,0.147,0.25,0
2026-06-11 22:10:00,0.145,0.266,0
2026-06-11 22:11:00,0.165,0.279,0
2026-06-11 22:12:00,0.191,0.33,0
2026-06-11 22:13:00,0.202,0.363,0
2026-06-11 22:14:00,0.218,0.426,2
2026-06-11 22:15:00,0.221,0.444,0
2026-06-11 22:16:00,0.22,0.414,2
2026-06-11 22:17:00,0.218,0.378,2
2026-06-11 22:18:00,0.204,0.336,0
2026-06-11 22:19:00,0.204,0.324,0
2026-06-11 22:20:00,0.176,0.323,0
2026-06-11 22:21:00,0.153,0.273,2
2026-06-11 22:22:00,0.139,0.238,0
2026-06-11 22:23:00,0.117,0.189,0
2026-06-11 22:24:00,0.127,0.222,2
2026-06-11 22:25:00,0.133,0.283,2
2026-06-11 22:26:00,0.15,0.361,0
2026-06-11 22:27:00,0.18,0.439,2
2026-06-11 22:28:00,0.235,0.589,2
2026-06-11 22:29:00,0.273,0.661,0
2026-06-11 22:30:00,0.335,0.768,0
2026-06-11 22:31:00,0.347,0.779,2
2026-06-11 22:32:00,0.379,0.859,2
2026-06-11 22:33:00,0.366,0.858,0
2026-06-11 22:34:00,0.356,0.792,2
2026-06-11 22:35:00,0.337,0.773,2
2026-06-11 22:36:00,0.322,0.717,0
2026-06-11 22:37:00,0.267,0.648,0
2026-06-11 22:38:00,0.211,0.561,2
2026-06-11 22:39:00,0.163,0.496,0
2026-06-11 22:40:00,0.142,0.437,0
2026-06-11 22:41:00,0.136,0.374,2
2026-06-11 22:42:00,0.146,0.366,2
2026-06-11 22:43:00,0.153,0.396,2
2026-06-11 22:44:00,0.155,0.326,0
2026-06-11 22:45:00,0.136,0.262,2
2026-06-11 22:46:00,0.169,0.273,0
2026-06-11 22:47:00,0.195,0.29,0
2026-06-11 22:48:00,0.278,0.316,2
2026-06-11 22:49:00,0.286,0.309,0
2026-06-11 22:50:00,0.275,0.3,0
2026-06-11 22:51:00,0.263,0.256,1
2026-06-11 22:52:00,0.265,0.218,2
2026-06-11 22:53:00,0.266,0.184,1
2026-06-11 22:54:00,0.285,0.173,2
2026-06-11 22:55:00,0.249,0.077,2
2026-06-11 22:56:00,0.193,0.076,1
2026-06-11 22:57:00,0.176,0.015,1
2026-06-11 22:58:00,0.181,-0.009,1
2026-06-11 22:59:00,0.177,-0.039,2
