"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-01 15:00:00,1.18,4.314,0
2026-06-01 15:01:00,1.158,4.086,0
2026-06-01 15:02:00,1.187,4.002,2
2026-06-01 15:03:00,1.169,3.895,2
2026-06-01 15:04:00,1.128,3.857,2
2026-06-01 15:05:00,1.051,3.696,0
2026-06-01 15:06:00,0.989,3.57,2
2026-06-01 15:07:00,0.951,3.417,0
2026-06-01 15:08:00,0.987,3.417,0
2026-06-01 15:09:00,1.043,3.52,2
2026-06-01 15:10:00,1.063,3.547,0
2026-06-01 15:11:00,1.125,3.693,0
2026-06-01 15:12:00,1.047,3.555,0
2026-06-01 15:13:00,1.03,3.522,2
2026-06-01 15:14:00,1.012,3.507,0
2026-06-01 15:15:00,1.017,3.507,2
2026-06-01 15:16:00,0.967,3.477,2
2026-06-01 15:17:00,0.877,3.336,0
2026-06-01 15:18:00,0.804,3.166,0
2026-06-01 15:19:00,0.735,2.994,0
2026-06-01 15:20:00,0.631,2.774,2
2026-06-01 15:21:00,0.639,2.824,0
2026-06-01 15:22:00,0.688,2.957,0
2026-06-01 15:23:00,0.807,3.27,2
2026-06-01 15:24:00,1.164,3.913,0
2026-06-01 15:25:00,1.462,4.465,0
2026-06-01 15:26:00,1.653,4.911,2
2026-06-01 15:27:00,1.645,4.977,2
2026-06-01 15:28:00,1.632,4.934,0
2026-06-01 15:29:00,1.611,4.884,0
2026-06-01 15:30:00,1.58,4.808,2
2026-06-01 15:31:00,1.491,4.525,2
2026-06-01 15:32:00,1.289,4.077,0
2026-06-01 15:33:00,0.9,3.38,2
2026-06-01 15:34:00,0.588,2.761,2
2026-06-01 15:35:00,0.44,2.393,0
2026-06-01 15:36:00,0.405,2.349,0
2026-06-01 15:37:00,0.381,2.381,2
2026-06-01 15:38:00,0.398,2.344,0
2026-06-01 15:39:00,0.475,2.463,0
2026-06-01 15:40:00,0.492,2.497,2
2026-06-01 15:41:00,0.548,2.58,2
2026-06-01 15:42:00,0.643,2.746,2
2026-06-01 15:43:00,0.762,2.959,2
2026-06-01 15:44:00,0.89,3.131,2
2026-06-01 15:45:00,0.982,3.295,0
2026-06-01 15:46:00,0.992,3.339,0
2026-06-01 15:47:00,0.981,3.349,2
2026-06-01 15:48:00,0.902,3.255,0
2026-06-01 15:49:00,0.907,3.374,0
2026-06-01 15:50:00,0.888,3.353,2
2026-06-01 15:51:00,0.886,3.376,2
2026-06-01 15:52:00,0.909,3.536,0
2026-06-01 15:53:00,0.885,3.515,2
2026-06-01 15:54:00,0.842,3.373,2
2026-06-01 15:55:00,0.9,3.456,0
2026-06-01 15:56:00,0.995,3.604,0
2026-06-01 15:57:00,1.036,3.624,0
2026-06-01 15:58:00,1.084,3.742,2
2026-06-01 15:59:00,1.041,3.633,0
