"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-10 19:00:00,0.358,2.503,0
2026-06-10 19:01:00,0.362,2.538,2
2026-06-10 19:02:00,0.371,2.584,2
2026-06-10 19:03:00,0.37,2.673,0
2026-06-10 19:04:00,0.397,2.818,2
2026-06-10 19:05:00,0.424,3.066,2
2026-06-10 19:06:00,0.451,3.481,0
2026-06-10 19:07:00,0.507,3.832,0
2026-06-10 19:08:00,0.524,4.134,2
2026-06-10 19:09:00,0.574,4.476,2
2026-06-10 19:10:00,0.617,4.769,0
2026-06-10 19:11:00,0.659,5.04,2
2026-06-10 19:12:00,0.659,5.315,2
2026-06-10 19:13:00,0.68,5.55,0
2026-06-10 19:14:00,0.698,5.55,0
2026-06-10 19:15:00,0.698,5.614,2
2026-06-10 19:16:00,0.696,5.76,0
2026-06-10 19:17:00,0.717,5.829,0
2026-06-10 19:18:00,0.717,5.85,2
2026-06-10 19:19:00,0.721,5.981,2
2026-06-10 19:20:00,0.749,5.985,2
2026-06-10 19:21:00,0.765,5.94,0
2026-06-10 19:22:00,0.734,5.795,2
2026-06-10 19:23:00,0.721,5.636,0
2026-06-10 19:24:00,0.685,5.442,0
2026-06-10 19:25:00,0.668,5.267,2
2026-06-10 19:26:00,0.639,5.072,0
2026-06-10 19:27:00,0.595,4.842,0
2026-06-10 19:28:00,0.573,4.639,0
2026-06-10 19:29:00,0.536,4.444,2
2026-06-10 19:30:00,0.526,4.283,0
2026-06-10 19:31:00,0.531,4.249,2
2026-06-10 19:32:00,0.598,4.427,2
2026-06-10 19:33:00,0.679,4.67,0
2026-06-10 19:34:00,0.714,4.81,0
2026-06-10 19:35:00,0.739,4.823,0
2026-06-10 19:36:00,0.747,4.835,2
2026-06-10 19:37:00,0.754,4.79,0
2026-06-10 19:38:00,0.728,4.5,0
2026-06-10 19:39:00,0.689,4.258,2
2026-06-10 19:40:00,0.604,3.686,0
2026-06-10 19:41:00,0.493,3.017,0
2026-06-10 19:42:00,0.413,2.527,2
2026-06-10 19:43:00,0.337,1.983,0
2026-06-10 19:44:00,0.714,2.364,0
2026-06-10 19:45:00,0.926,2.528,0
2026-06-10 19:46:00,6.452,15.174,2
2026-06-10 19:47:00,5.285,14.554,2
2026-06-10 19:48:00,4.029,12.704,0
2026-06-10 19:49:00,3.499,10.97,2
2026-06-10 19:50:00,3.439,10.643,2
2026-06-10 19:51:00,3.776,11.026,0
2026-06-10 19:52:00,14.273,25.948,0
2026-06-10 19:53:00,10.055,21.815,2
2026-06-10 19:54:00,4.61,12.701,0
2026-06-10 19:55:00,3.016,9,0
2026-06-10 19:56:00,2.864,8.704,2
2026-06-10 19:57:00,2.638,8.285,2
2026-06-10 19:58:00,2.409,7.849,2
2026-06-10 19:59:00,2.16,7.359,2
