"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-24 14:00:00,0.296,3.139,0
2026-06-24 14:01:00,0.282,3.092,2
2026-06-24 14:02:00,0.274,3.051,2
2026-06-24 14:03:00,0.267,3.049,0
2026-06-24 14:04:00,0.268,3.036,2
2026-06-24 14:05:00,0.27,2.991,0
2026-06-24 14:06:00,0.285,3.019,0
2026-06-24 14:07:00,0.274,3.033,2
2026-06-24 14:08:00,0.266,3.066,0
2026-06-24 14:09:00,0.257,3.107,0
2026-06-24 14:10:00,0.254,3.15,0
2026-06-24 14:11:00,0.255,3.172,2
2026-06-24 14:12:00,0.258,3.145,0
2026-06-24 14:13:00,0.255,3.18,2
2026-06-24 14:14:00,0.25,3.181,2
2026-06-24 14:15:00,0.245,3.155,0
2026-06-24 14:16:00,0.247,3.14,0
2026-06-24 14:17:00,0.245,3.11,0
2026-06-24 14:18:00,0.235,3.106,2
2026-06-24 14:19:00,0.247,3.056,0
2026-06-24 14:20:00,0.232,3.002,0
2026-06-24 14:21:00,0.227,2.982,2
2026-06-24 14:22:00,0.229,2.947,0
2026-06-24 14:23:00,0.246,2.93,0
2026-06-24 14:24:00,0.258,2.929,2
2026-06-24 14:25:00,0.262,2.927,2
2026-06-24 14:26:00,0.29,2.887,0
2026-06-24 14:27:00,0.303,2.896,0
2026-06-24 14:28:00,0.299,2.887,2
2026-06-24 14:29:00,0.292,2.906,2
2026-06-24 14:30:00,0.289,2.936,0
2026-06-24 14:31:00,0.298,2.955,2
2026-06-24 14:32:00,0.297,2.969,2
2026-06-24 14:33:00,0.29,3.017,0
2026-06-24 14:34:00,0.282,3.074,0
2026-06-24 14:35:00,0.315,3.111,2
2026-06-24 14:36:00,0.319,3.17,0
2026-06-24 14:37:00,0.325,3.234,0
2026-06-24 14:38:00,0.333,3.254,2
2026-06-24 14:39:00,0.344,3.238,2
2026-06-24 14:40:00,0.328,3.23,2
2026-06-24 14:41:00,0.323,3.175,2
2026-06-24 14:42:00,0.324,3.143,2
2026-06-24 14:43:00,0.308,3.101,0
2026-06-24 14:44:00,0.272,3.116,0
2026-06-24 14:45:00,0.272,3.133,2
2026-06-24 14:46:00,0.271,3.175,0
2026-06-24 14:47:00,0.262,3.248,0
2026-06-24 14:48:00,0.251,3.307,0
2026-06-24 14:49:00,0.247,3.366,2
2026-06-24 14:50:00,0.256,3.413,0
2026-06-24 14:51:00,0.263,3.44,2
2026-06-24 14:52:00,0.275,3.467,2
2026-06-24 14:53:00,0.269,3.442,0
2026-06-24 14:54:00,0.268,3.402,0
2026-06-24 14:55:00,0.264,3.338,0
2026-06-24 14:56:00,0.267,3.262,2
2026-06-24 14:57:00,0.278,3.188,0
2026-06-24 14:58:00,0.283,3.218,0
2026-06-24 14:59:00,0.273,3.231,2
