"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-06-25 22:00:00,0.11,2.471,0
2026-06-25 22:01:00,0.113,2.45,0
2026-06-25 22:02:00,0.118,2.415,2
2026-06-25 22:03:00,0.109,2.409,2
2026-06-25 22:04:00,0.109,2.397,0
2026-06-25 22:05:00,0.105,2.408,0
2026-06-25 22:06:00,0.094,2.431,2
2026-06-25 22:07:00,0.079,2.432,2
2026-06-25 22:08:00,0.074,2.451,0
2026-06-25 22:09:00,0.073,2.453,2
2026-06-25 22:10:00,0.063,2.491,2
2026-06-25 22:11:00,0.061,2.51,0
2026-06-25 22:12:00,0.059,2.544,0
2026-06-25 22:13:00,0.054,2.586,2
2026-06-25 22:14:00,0.049,2.63,0
2026-06-25 22:15:00,0.066,2.696,0
2026-06-25 22:16:00,0.094,2.788,2
2026-06-25 22:17:00,0.086,2.832,2
2026-06-25 22:18:00,0.078,2.836,2
2026-06-25 22:19:00,0.074,2.856,2
2026-06-25 22:20:00,0.055,2.888,2
2026-06-25 22:21:00,0.06,2.873,0
2026-06-25 22:22:00,0.068,2.874,0
2026-06-25 22:23:00,0.077,2.858,2
2026-06-25 22:24:00,0.062,2.815,0
2026-06-25 22:25:00,0.048,2.782,0
2026-06-25 22:26:00,0.054,2.82,2
2026-06-25 22:27:00,0.065,2.827,2
2026-06-25 22:28:00,0.072,2.82,0
2026-06-25 22:29:00,0.078,2.842,2
2026-06-25 22:30:00,0.083,2.878,2
2026-06-25 22:31:00,0.083,2.887,0
2026-06-25 22:32:00,0.063,2.91,0
2026-06-25 22:33:00,0.066,2.923,2
2026-06-25 22:34:00,0.064,2.94,2
2026-06-25 22:35:00,0.05,2.93,0
2026-06-25 22:36:00,0.041,2.948,0
2026-06-25 22:37:00,0.049,2.964,2
2026-06-25 22:38:00,0.045,2.977,0
2026-06-25 22:39:00,0.029,2.963,0
2026-06-25 22:40:00,0.012,2.963,2
2026-06-25 22:41:00,0.012,2.977,0
2026-06-25 22:42:00,0.009,2.993,0
2026-06-25 22:43:00,0.012,3.018,0
2026-06-25 22:44:00,0.006,3.019,2
2026-06-25 22:45:00,0.009,3.005,2
2026-06-25 22:46:00,0.006,3.006,0
2026-06-25 22:47:00,0.007,3.016,2
2026-06-25 22:48:00,0.009,3.014,0
2026-06-25 22:49:00,0.007,3.036,0
2026-06-25 22:50:00,0.019,3.032,0
2026-06-25 22:51:00,0.013,3.026,0
2026-06-25 22:52:00,0.021,3.022,0
2026-06-25 22:53:00,0.03,3.04,0
2026-06-25 22:54:00,0.026,3.024,2
2026-06-25 22:55:00,0.018,3.02,0
2026-06-25 22:56:00,0.012,3.031,2
2026-06-25 22:57:00,0.02,3.025,2
2026-06-25 22:58:00,0.015,3.03,2
2026-06-25 22:59:00,0.013,3.008,0
